d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2005-10-11 0.963412 0.966509 0.312419999525122 -1.3 -3.3 -3.9
2005-10-12 0.964383 0.964706 0.312419999525122 -1.4 1.7 -3.6
2005-10-13 0.970642 0.976433 0.312419999525122 -2.2 -3.1 -3.2
2005-10-14 0.985532 0.983672 0.312419999525122 -2.5 -4.3 -4.4
2005-10-15 0.964716 0.945478 0.312419999525122 -1.6 -0.8 -2.3
2005-10-16 0.461685 0.598444 0.312419999525122 -2.2 -1 -0.599999
2005-10-17 0.467042 0.396754 0.312419999525122 0.5 -0.9 -0.5
2005-10-18 0.583337 0.461657 0.312419999525122 -0.8 -1.6 -0.9
2005-10-19 0.87866 0.841951 0.312419999525122 -1.1 -1.3 -0.200001
2005-10-20 0.981439 0.975083 0.312419999525122 -1.4 -0.8 -0.5
2005-10-21 0.954448 0.940044 0.312419999525122 -0.6 -3.4 -0.4
2005-10-22 0.644301 0.690831 0.312419999525122 -0.200001 -2.5 0.3
2005-10-23 0.837382 0.713301 0.312419999525122 0.4 -2.4 0
2005-10-24 0.65731 0.542412 0.312419999525122 -0.9 -2 -0.0999994
2005-10-25 0.636992 0.608784 0.312419999525122 -1.4 -2 -0.599999
2005-10-26 0.774656 0.824553 0.312419999525122 -0.6 -1.8 -0.5
2005-10-27 0.528129 0.669151 0.312419999525122 -2.8 -3.2 -0.2
2005-10-28 0.861962 0.764332 0.312419999525122 -1.2 -1.5 -0.5
2005-10-29 0.988526 1 0.312419999525122 -1.4 -1.3 -0.4
2005-10-31 0.952103 0.951572 0.312419999525122 -2.5 1.5 -4.2
2004-10-01 0.931977 0.890326 0.271271999587667 -0.1 -1.1 -1.2
2004-10-02 0.97261 0.968776 0.271271999587667 -0.300001 1.9 -1.2
2004-10-03 0.952925 0.945945 0.271271999587667 0.1 0.7 -0.5
2004-10-04 0.963581 0.924252 0.271271999587667 -0.6 1 -0.900001
2004-10-05 0.936112 0.935148 0.271271999587667 -0.1 1.3 -1.7
2004-10-06 0.966798 0.964047 0.271271999587667 0.599998 0.400001 -3.6
2004-10-07 0.966367 0.939805 0.271271999587667 -0.1 2.7 -7.5
2004-10-08 0.877856 0.783183 0.271271999587667 1 -3.7 -6.7
2004-10-09 0.972209 0.99084 0.271271999587667 -0.1 3.1 -5.3
2004-10-10 0.858923 0.681954 0.271271999587667 -1.2 0.5 -0.400001
2004-10-11 0.813923 0.898196 0.271271999587667 -1 -0.400001 -0.900001
2004-10-12 0.813618 0.898856 0.271271999587667 -1.6 0.1 -3.1
2004-10-13 0.967649 0.93696 0.271271999587667 -0.0999985 -0.200001 -1
2004-10-14 0.968551 0.970846 0.271271999587667 -1.1 1.4 -5.4
2004-10-15 0.948167 0.959479 0.271271999587667 0.0999985 -4.2 -4
2004-10-16 0.339889 0.277044 0.271271999587667 -2.1 -1.4 -1
2004-10-17 0.40162 0.506387 0.271271999587667 -1.6 -1 -1
2004-10-18 0.369589 0.345924 0.271271999587667 -2.2 -2.1 -1.7
2004-10-19 0.423224 0.384049 0.271271999587667 -2.2 -2.5 -1.6
2004-10-20 0.331298 0.454617 0.271271999587667 -1.9 -0.8 -0.900001
2004-10-21 0.722917 0.844334 0.271271999587667 -2.4 -3.1 -1.9
2004-10-22 0.983805 0.979676 0.271271999587667 -1.9 -0.8 -1.2
2004-10-23 0.987474 0.983234 0.271271999587667 -1.1 0.5 -2.4
2004-10-24 0.887004 0.921859 0.271271999587667 -1.6 -0.0999994 -1.1
2004-10-25 0.730125 0.893201 0.271271999587667 -1.4 1.1 -1
2004-10-26 0.654596 0.745656 0.271271999587667 -1 -0.6 -1.1
2004-10-27 0.405618 0.448265 0.271271999587667 -3.2 -2.4 -1.3
2004-10-28 0.842729 0.858747 0.271271999587667 -1.6 -1.5 -2.2
2004-10-29 0.976243 0.992822 0.271271999587667 -2.4 -0.8 -2.6
2004-10-30 0.997714 0.992868 0.271271999587667 -1.7 -0.8 -2.8
2004-10-31 0.943636 0.964783 0.271271999587667 -1.7 0.9 -3.3
2005-10-01 0.97861 0.952482 0.271271999587667 0 1.5 -4.2
2005-10-02 0.95793 0.916861 0.271271999587667 -0.300001 -2.8 -2.9
2005-10-03 0.95011 0.913869 0.271271999587667 -0.5 1 -2.2
2005-10-04 0.984266 0.977836 0.271271999587667 -0.9 0.0999994 -3.5
2005-10-05 0.965035 0.954372 0.271271999587667 -1.5 5 -7.7
2005-10-06 0.989749 0.969277 0.271271999587667 -1.6 -3.6 -6.6
2005-10-07 0.970478 0.958648 0.271271999587667 -0.400002 -1.9 -6.4
2005-10-08 0.963523 0.842914 0.271271999587667 -0.6 -2 -2.2
2005-10-09 0.968851 0.944792 0.271271999587667 -0.700001 1 -0.9
2005-10-10 0.967064 0.970652 0.271271999587667 -0.6 2.4 -4
2005-10-11 0.963412 0.965683 0.271271999587667 -0.4 -0.7 -4.1
2005-10-12 0.964383 0.971508 0.271271999587667 -0.6 3.5 -3.8
2005-10-13 0.970642 0.976633 0.271271999587667 -2.4 -1.5 -7.2
2005-10-14 0.985532 0.987202 0.271271999587667 -1.1 -2.3 -6.5
2005-10-15 0.964716 0.945526 0.271271999587667 -0.6 1.7 -3.7
2005-10-16 0.461685 0.609977 0.271271999587667 -0.900002 -0.8 -1.2
2005-10-17 0.467042 0.379556 0.271271999587667 -0.299999 -0.7 -0.400001
2005-10-18 0.583337 0.543109 0.271271999587667 -1.3 -0.700001 -1.1
2005-10-19 0.87866 0.925734 0.271271999587667 -0.5 -0.2 -0.900001
2005-10-20 0.981439 0.981385 0.271271999587667 -0.800001 -0.0999994 -1.3
2005-10-21 0.954448 0.892946 0.271271999587667 -0.700001 -3.8 -1.5
2005-10-22 0.644301 0.573831 0.271271999587667 -0.1 -2.1 -0.6
2005-10-23 0.837382 0.708334 0.271271999587667 0.299999 -2.1 -1
2005-10-24 0.65731 0.53008 0.271271999587667 -0.699999 -2.2 -0.8
2005-10-25 0.636992 0.684505 0.271271999587667 -1.4 -2.2 -1.4
2005-10-26 0.774656 0.757648 0.271271999587667 -0.6 -3.5 -1.3
2005-10-27 0.528129 0.561269 0.271271999587667 -2.2 -1.7 -0.9
2005-10-28 0.861962 0.880899 0.271271999587667 -1.7 0.2 -0.8
2005-10-29 0.988526 0.995861 0.271271999587667 -1.3 -0.3 -0.9
2005-10-31 0.952103 0.947617 0.271271999587667 -1.2 2 -6
2004-10-01 0.910812 0.844216 0.235000799642799 1.9 -1.6 -1.3
2004-10-02 0.96941 0.971764 0.235000799642799 2.8 -2.3 -1.8
2004-10-03 0.954317 0.810243 0.235000799642799 4.2 -2.4 -1.2
2004-10-04 0.957404 0.802332 0.235000799642799 4 -2.2 -1.5
2004-10-05 0.906285 0.851354 0.235000799642799 4.4 -2.4 -2.4
2004-10-06 0.952187 0.820914 0.235000799642799 7 -0.700001 -2.9
2004-10-07 0.942021 0.88998 0.235000799642799 5.2 -1.4 -5.3
2004-10-08 0.889684 0.893459 0.235000799642799 8 2.3 -10.8
2004-10-09 0.963364 0.835981 0.235000799642799 4.4 -2.6 -3.6
2004-10-10 0.815916 0.909227 0.235000799642799 0.800001 -1.6 -1.7
2004-10-11 0.952396 0.989538 0.235000799642799 3.1 -2.8 -2.1
2004-10-12 0.904715 0.971022 0.235000799642799 5.6 -2.5 -2.9
2004-10-13 0.941982 0.898828 0.235000799642799 4 -1.3 -1.4
2004-10-14 0.960399 0.955077 0.235000799642799 6.6 -2.2 -7.9
2004-10-15 0.922253 0.855022 0.235000799642799 4 -6.1 -3
2004-10-16 0.298939 0.527371 0.235000799642799 -2.2 -3.7 -1.8
2004-10-17 0.319597 0.689828 0.235000799642799 -1.9 -1.6 -2.5
2004-10-18 0.248103 0.439247 0.235000799642799 -3.4 -14.5 -1.8
2004-10-20 0.375063 0.541037 0.235000799642799 -1.8 -2.2 -1.4
2004-10-21 0.757233 0.958873 0.235000799642799 -1.4 -4.4 -2.3
2004-10-22 0.977409 0.971161 0.235000799642799 -1.9 -3 -2.3
2004-10-23 0.980822 0.974349 0.235000799642799 1.3 -3.1 -3.3
2004-10-24 0.894059 0.9587 0.235000799642799 -0.900002 -3.5 -2.6
2004-10-25 0.761685 0.850149 0.235000799642799 -1.1 -2.8 -1.9
2004-10-26 0.541419 0.698762 0.235000799642799 -2.9 -2 -1.4
2004-10-27 0.586864 0.70978 0.235000799642799 -3.5 -1.5 -1.4
2004-10-28 0.907407 0.976746 0.235000799642799 -0.799999 -3.8 -2.5
2004-10-29 0.987011 0.986016 0.235000799642799 0.1 -3.3 -3
2004-10-30 0.988949 0.989838 0.235000799642799 -0.5 -2.8 -2.6
2004-10-31 0.95455 0.944828 0.235000799642799 1.7 -2.9 -3.8
2005-10-01 0.972865 0.853684 0.235000799642799 4.9 0.2 -5.4
2005-10-02 0.940826 0.86968 0.235000799642799 3.4 -2.7 -2.4
2005-10-03 0.965858 0.972878 0.235000799642799 2.3 0.2 -3.1
2005-10-04 0.984619 0.984015 0.235000799642799 1.4 -1.9 -2.7
2005-10-05 0.966529 0.970925 0.235000799642799 -1.2 2.7 -7.8
2005-10-06 0.95242 0.980888 0.235000799642799 1.7 -4.6 -6.3
2005-10-07 0.971775 0.939346 0.235000799642799 3.3 -1.2 -12.3
2005-10-08 0.827253 0.839612 0.235000799642799 -0.200001 -1.8 -2.6
2005-10-09 0.977817 0.960223 0.235000799642799 1.9 -2.3 -2
2005-10-10 0.972261 0.935669 0.235000799642799 -0.300001 -1.3 -6.2
2005-10-11 0.95647 0.828404 0.235000799642799 3.5 -1.8 -4.8
2005-10-12 0.969989 0.887242 0.235000799642799 4.5 -0.4 -4.1
2005-10-13 0.979176 0.942048 0.235000799642799 2.3 1.3 -10.2
2005-10-14 0.976015 0.952765 0.235000799642799 1.9 1.7 -7.8
2005-10-15 0.95229 0.92549 0.235000799642799 2.5 -1.8 -4.6
2005-10-16 0.648491 0.630851 0.235000799642799 -2.4 -3.8 -2.1
2005-10-17 0.290092 0.516068 0.235000799642799 -1.7 -1.8 -1
2005-10-18 0.418503 0.565542 0.235000799642799 -2.7 -2.1 -1.4
2005-10-19 0.803133 0.87831 0.235000799642799 0.700001 -2.4 -1.6
2005-10-20 0.979222 0.92648 0.235000799642799 3.7 -2 -1.2
2005-10-21 0.947503 0.607059 0.235000799642799 4.2 -3.6 -1.3
2005-10-22 0.641075 0.43165 0.235000799642799 1.4 -1.2 -1.1
2005-10-23 0.773412 0.549978 0.235000799642799 1.4 -1 -1.2
2005-10-24 0.441466 0.437217 0.235000799642799 1 -2.4 -1.3
2005-10-25 0.597976 0.729696 0.235000799642799 -2 -1.3 -1.7
2005-10-26 0.838411 0.722017 0.235000799642799 0.699999 -2.4 -1.4
2005-10-27 0.578414 0.690343 0.235000799642799 -1.2 0.400001 -1.4
2005-10-28 0.949612 0.97447 0.235000799642799 0.1 -1.4 -1.2
2005-10-29 0.985401 0.988993 0.235000799642799 0.5 -2.4 -1.7
2005-10-31 0.963567 0.942097 0.235000799642799 -0.300001 -3.2 -3.3
2004-10-01 0.890326 0.722007 0.21732239966967 2.6 4.2 4
2004-10-02 0.968776 0.977526 0.21732239966967 4.5 3.3 3.1
2004-10-03 0.945945 0.85001 0.21732239966967 7.1 -1.2 2.3
2004-10-04 0.924252 0.641669 0.21732239966967 6.7 0.900001 2.8
2004-10-05 0.935148 0.844909 0.21732239966967 1.5 0.4 2.2
2004-10-06 0.964047 0.86416 0.21732239966967 -0.5 -0.2 4.4
2004-10-07 0.939805 0.922428 0.21732239966967 -0.799999 1.9 5.4
2004-10-08 0.783183 0.891603 0.21732239966967 2.3 2 0.700001
2004-10-09 0.99084 0.869337 0.21732239966967 3.5 -1.1 1.7
2004-10-10 0.681954 0.934736 0.21732239966967 -2.8 -1.5 5.4
2004-10-11 0.898196 0.966448 0.21732239966967 2.2 -1.1 3.2
2004-10-12 0.898856 0.893983 0.21732239966967 -0.100002 1.7 9.4
2004-10-13 0.93696 0.888973 0.21732239966967 -3.1 -0.2 5.6
2004-10-14 0.970846 0.98378 0.21732239966967 10.1 2.8 -0.3
2004-10-15 0.959479 0.927326 0.21732239966967 3.9 7.5 4.1
2004-10-16 0.277044 0.427742 0.21732239966967 -2.9 1.9 0.7
2004-10-17 0.506387 0.66177 0.21732239966967 1.9 -0.6 -0.2
2004-10-18 0.345924 0.653569 0.21732239966967 -0.5 4.2 2.9
2004-10-19 0.384049 0.475803 0.21732239966967 3.3 13.9 1.8
2004-10-20 0.454617 0.448646 0.21732239966967 -1.6 3 3.8
2004-10-21 0.844334 0.955003 0.21732239966967 -0.6 3.2 2
