d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2003-08-05 0.996108 0.978869 0.235000799642799 4.1 -2.2 -6.7
2003-08-08 0.990155 0.993779 0.235000799642799 4.9 -0.800001 -5.4
2003-08-14 0.898269 0.957394 0.235000799642799 5.5 -1.2 -7.3
2003-08-15 0.952782 0.989971 0.235000799642799 4.5 -0.9 -2.8
2003-08-16 1 0.95119 0.235000799642799 3.4 0.300001 -2.1
2003-08-18 0.970948 0.963503 0.235000799642799 5.8 0 -1.3
2003-08-19 0.980269 0.933433 0.235000799642799 5.6 -2.6 -1.2
2003-08-21 0.798607 0.518474 0.235000799642799 4.2 -1.4 -0.1
2003-08-22 0.999793 0.998639 0.235000799642799 3.1 -2.1 -0.7
2003-08-25 0.976205 0.966056 0.235000799642799 6.7 0.5 -3.8
2003-08-26 0.900447 0.95647 0.235000799642799 7.3 1.9 -4.1
2003-08-27 0.995809 0.97342 0.235000799642799 6.2 1.5 -5.1
2004-08-01 0.912401 0.795635 0.235000799642799 3.2 -1.6 -0.900001
2004-08-03 0.958422 0.887736 0.235000799642799 3.7 -1.6 -0.8
2004-08-04 0.965527 0.732556 0.235000799642799 4 -4.1 -1.5
2004-08-05 0.946211 0.888732 0.235000799642799 3.4 -0.5 -1
2004-08-06 0.973419 0.950247 0.235000799642799 5 -0.2 -4.4
2004-08-07 0.98715 0.978223 0.235000799642799 6.1 -0.7 -5.1
2004-08-08 0.961148 0.90823 0.235000799642799 7.5 1.9 -3.2
2004-08-09 0.96315 0.964478 0.235000799642799 6.8 0.300001 -2.9
2004-08-10 0.973576 0.978955 0.235000799642799 5.8 1.4 -3.2
2004-08-11 0.972192 0.968169 0.235000799642799 6.8 0.1 -2.2
2004-08-12 0.921231 0.845363 0.235000799642799 4.7 1 -0.199999
2004-08-13 0.960411 0.969421 0.235000799642799 5.3 0.200001 -0.200001
2004-08-14 0.955825 0.971056 0.235000799642799 4.2 0.1 -0.300001
2004-08-15 0.965526 0.919928 0.235000799642799 3.3 -1.1 -0.700001
2004-08-16 0.965968 0.915092 0.235000799642799 5 -1.8 -1
2004-08-17 0.971084 0.845269 0.235000799642799 5.3 -3.4 -1
2004-08-18 0.969218 0.700053 0.235000799642799 5.2 -2.5 -1.3
2004-08-19 0.980597 0.954129 0.235000799642799 3.6 -2.4 -1.4
2004-08-20 0.966181 0.876147 0.235000799642799 3.2 -1.5 -0.800001
2004-08-21 0.660291 0.637178 0.235000799642799 1.2 -1 -1.1
2004-08-22 0.881482 0.894307 0.235000799642799 2.1 -1.9 -1.6
2004-08-23 0.926056 0.838422 0.235000799642799 0.5 -2 -1.8
2004-08-24 0.917349 0.875513 0.235000799642799 0.800001 -2 -1.8
2004-08-25 0.991819 0.980901 0.235000799642799 2.6 -1.7 -1.5
2004-08-26 0.850851 0.818258 0.235000799642799 1.9 -1.9 -1.3
2004-08-27 0.964509 0.937845 0.235000799642799 2 -0.7 -1
2004-08-28 0.971439 0.927071 0.235000799642799 4 -2.8 -1.7
2004-08-29 0.97033 0.930586 0.235000799642799 6.1 -3.7 -2
2004-08-30 0.982071 0.968181 0.235000799642799 5.8 -4.8 -3.9
2004-08-31 0.972362 0.96686 0.235000799642799 7.3 0 -7.9
2005-08-01 0.976702 0.843995 0.235000799642799 7.5 -0.6 -0.5
2005-08-02 0.960245 0.736964 0.235000799642799 5.8 -0.799999 -0.6
2005-08-03 0.967969 0.935558 0.235000799642799 5.7 -2.4 -1.3
2005-08-04 0.958643 0.844174 0.235000799642799 6.9 -1 -1.3
2005-08-05 0.934332 0.924093 0.235000799642799 6.2 0.5 -1.1
2005-08-06 0.971155 0.826613 0.235000799642799 8.1 0.699999 -1.1
2005-08-07 0.97021 0.846737 0.235000799642799 6.9 -0.6 -0.9
2005-08-08 0.933383 0.952759 0.235000799642799 7.3 0.4 -2
2005-08-09 0.975277 0.953718 0.235000799642799 6.1 0.1 -2.1
2005-08-10 0.966393 0.937366 0.235000799642799 4.1 -0.799999 -0.9
2005-08-11 0.963212 0.8619 0.235000799642799 5.1 -1.5 -0.799999
2005-08-12 0.940313 0.754616 0.235000799642799 3 -2.2 -1.1
2005-08-13 0.833494 0.75149 0.235000799642799 1.2 -0.900001 -1.1
2005-08-14 0.851329 0.810849 0.235000799642799 1.1 -0.400001 -0.9
2005-08-15 0.78336 0.769804 0.235000799642799 2.2 -0.400001 -0.6
2005-08-16 0.794504 0.73929 0.235000799642799 2.8 -1.3 -1.1
2005-08-17 0.980742 0.927322 0.235000799642799 3.8 -1.4 -1.9
2005-08-18 0.942946 0.933339 0.235000799642799 2.5 -2.6 -1.6
2005-08-19 0.986692 0.992753 0.235000799642799 3.7 -2.1 -1
2005-08-20 0.982918 0.942183 0.235000799642799 4.9 -1.7 -2.1
2005-08-21 0.9647 0.866374 0.235000799642799 7.2 -1.9 -3.9
2005-08-22 0.987452 0.974348 0.235000799642799 3.5 -2 -4.3
2005-08-23 0.941537 0.903769 0.235000799642799 3.8 -3.5 -1.8
2005-08-24 0.97985 0.891376 0.235000799642799 7.7 -2.5 -2.9
2005-08-25 0.987589 0.984787 0.235000799642799 4.9 1.4 -6.2
2005-08-26 0.98751 0.969482 0.235000799642799 4.1 -0.4 -4.1
2005-08-27 0.969947 0.960851 0.235000799642799 4.8 0.6 -2.4
2005-08-28 0.976131 0.951535 0.235000799642799 5.2 0.400002 -2.3
2005-08-29 0.966409 0.946262 0.235000799642799 5.9 1.7 -2.1
2005-08-30 0.990104 0.95115 0.235000799642799 4.3 -0.4 -1.3
2005-08-31 0.965624 0.927319 0.235000799642799 4.3 -0.7 -1.5
2003-08-01 0.983361 0.986537 0.21732239966967 0.400002 0.4 -0.6
2003-08-02 0.999752 0.999974 0.21732239966967 1.6 -0.700001 -1
2003-08-04 0.995363 0.996003 0.21732239966967 1 -0.599999 -1.6
2003-08-05 0.973306 0.98866 0.21732239966967 0.700001 -2.8 -2.8
2003-08-08 0.98736 0.993348 0.21732239966967 0.799999 -0.7 -3.2
2003-08-14 0.975834 0.977904 0.21732239966967 2 0.6 -2.8
2003-08-15 0.996609 0.985207 0.21732239966967 4.8 0.900002 -2.6
2003-08-16 0.938487 1 0.21732239966967 2.1 0.199999 -1.2
2003-08-18 0.969015 0.971841 0.21732239966967 6.7 0.6 -0.6
2003-08-19 0.985234 0.898141 0.21732239966967 7.3 -0.199999 0.599998
2003-08-21 0.959874 0.98351 0.21732239966967 1.5 0 0.5
2003-08-22 1 0.999804 0.21732239966967 0 -0.4 -0.1
2003-08-25 0.971868 0.992501 0.21732239966967 1 0.800001 -2
2003-08-26 0.915935 0.959678 0.21732239966967 4.6 1.8 -2.1
2003-08-27 0.957701 0.99047 0.21732239966967 5.7 0.699999 -0.800001
2004-08-01 0.933281 0.685569 0.21732239966967 4.2 -0.5 1
2004-08-03 0.879403 0.833759 0.21732239966967 2.8 -0.5 0.3
2004-08-04 0.968969 0.876943 0.21732239966967 4.8 -1.6 0.8
2004-08-05 0.942182 0.83607 0.21732239966967 5.4 0.3 0.6
2004-08-06 0.986043 0.964994 0.21732239966967 3.3 0.1 -0.8
2004-08-07 0.97758 0.991867 0.21732239966967 4.6 1 -1.1
2004-08-08 0.976801 0.976697 0.21732239966967 4.1 0.4 0.6
2004-08-09 0.975215 0.962216 0.21732239966967 4 0.5 0.599999
2004-08-10 0.979443 0.993301 0.21732239966967 2.9 0.300001 0.5
2004-08-11 0.972967 0.970756 0.21732239966967 5.3 0.599998 1.7
2004-08-12 0.963977 0.706837 0.21732239966967 6.4 1.6 3.1
2004-08-13 0.962409 0.951972 0.21732239966967 5 2 2.8
2004-08-14 0.946378 0.962431 0.21732239966967 3.5 1.4 2.1
2004-08-15 0.954524 0.809413 0.21732239966967 6.2 -0.200001 2.2
2004-08-16 0.962853 0.897058 0.21732239966967 6.4 0.1 2.3
2004-08-17 0.924731 0.842808 0.21732239966967 6.4 -0.2 4.9
2005-08-01 0.974998 0.900249 0.21732239966967 4.9 0.300001 0.4
2005-08-02 0.950775 0.727365 0.21732239966967 6.3 -0.4 0.6
2005-08-03 0.956561 0.955489 0.21732239966967 4.5 -0.699999 0.5
2005-08-04 0.953151 0.926084 0.21732239966967 6.2 0.800001 0.299999
2005-08-05 0.970558 0.940608 0.21732239966967 8.5 0.9 0.4
2005-08-06 0.978281 0.971774 0.21732239966967 5.3 1.1 0.199999
2005-08-07 0.981678 0.966667 0.21732239966967 5.1 1.7 0.4
2005-08-08 0.945645 0.955802 0.21732239966967 4.5 1.5 -0.200001
2005-08-09 0.964791 0.977211 0.21732239966967 5 0.700001 0.300001
2005-08-10 0.972983 0.968465 0.21732239966967 5.3 1 0.0999985
2005-08-11 0.969178 0.91974 0.21732239966967 5.3 0.0999985 0.299999
2005-08-12 0.887663 0.652584 0.21732239966967 4.9 -0.1 0.4
2005-08-13 0.825289 0.653699 0.21732239966967 3.1 0.1 0.4
2005-08-14 0.76296 0.490087 0.21732239966967 2.1 -1.3 0.2
2005-08-15 0.688651 0.637547 0.21732239966967 2.6 0.8 0.2
2005-08-16 0.711265 0.674488 0.21732239966967 3 0.3 -0.0999994
2005-08-17 0.986863 0.88418 0.21732239966967 2.2 0.1 -0.2
2005-08-18 0.905001 0.908359 0.21732239966967 3.7 -0.7 0.4
2005-08-19 0.98956 0.951689 0.21732239966967 2.4 -1.2 0.2
2005-08-20 0.979257 0.948779 0.21732239966967 2.9 -0.7 -0.200001
2005-08-21 0.966243 0.866854 0.21732239966967 4.6 -0.599999 -0.9
2005-08-22 0.987024 0.953272 0.21732239966967 5.8 -0.599999 -0.9
2005-08-23 0.952081 0.840729 0.21732239966967 6.2 1.2 0.299999
2005-08-24 0.955769 0.957997 0.21732239966967 5.8 -1.7 -2.4
2005-08-25 0.977486 0.990109 0.21732239966967 0.799999 0.9 -1.4
2005-08-26 0.966888 0.990422 0.21732239966967 2.3 0 -2.1
2005-08-27 0.98155 0.98768 0.21732239966967 2.7 0.300001 -1.6
2005-08-28 0.952142 0.980546 0.21732239966967 4.3 1.8 0.299999
2005-08-29 0.942293 0.979621 0.21732239966967 4.6 0.599999 -0.299999
2005-08-30 0.953358 0.948478 0.21732239966967 6.3 -0.4 -1.1
2005-08-31 0.957149 0.947002 0.21732239966967 6 0.6 0.599999
2003-08-01 0.995994 0.986537 0.176174399732215 0.5 0.699999 -2.4
2003-08-02 0.999944 0.999974 0.176174399732215 2.7 0.4 -2.5
2003-08-04 0.990426 0.996003 0.176174399732215 1.9 0.8 -3.2
2003-08-05 0.990388 0.98866 0.176174399732215 2.2 -1.1 -4.9
2003-08-08 0.995457 0.993348 0.176174399732215 1.4 0.3 -5.9
2003-08-14 0.964361 0.977904 0.176174399732215 3.5 1.8 -6.8
2003-08-15 0.984589 0.985207 0.176174399732215 6.1 1.9 -6.1
2003-08-16 1 1 0.176174399732215 3.3 2.2 -3.8
2003-08-18 0.972578 0.971841 0.176174399732215 7.9 1.7 -2
2003-08-19 0.975962 0.898141 0.176174399732215 7.5 -0.199999 -1.4
2003-08-21 0.938453 0.98351 0.176174399732215 2.3 1 -1.5
2003-08-22 0.990906 0.999804 0.176174399732215 0.5 0.299999 -2.1
2003-08-25 0.959595 0.992501 0.176174399732215 1 1.3 -3.5
2003-08-26 0.8492 0.959678 0.176174399732215 5.5 2.6 -3.4
2003-08-27 0.985466 0.99047 0.176174399732215 6.4 1.2 -3
2004-08-01 0.8857 0.685569 0.176174399732215 5.2 -0.299999 0.1
2004-08-03 0.921125 0.833759 0.176174399732215 3.2 0 -0.5
2004-08-04 0.96751 0.876943 0.176174399732215 5.9 -0.5 -0.0999994
2004-08-05 0.94905 0.83607 0.176174399732215 6.2 1 -0.2
2004-08-06 0.973281 0.964994 0.176174399732215 4.1 0.2 -1.6
2004-08-07 0.987246 0.991867 0.176174399732215 5 1.5 -2
2004-08-08 0.977542 0.976697 0.176174399732215 3.9 1 0
2004-08-09 0.977842 0.962216 0.176174399732215 4.7 1.6 -0.400001
2004-08-10 0.978945 0.993301 0.176174399732215 3.2 2 -0.8
2004-08-11 0.967578 0.970756 0.176174399732215 5.7 1.3 0.3
2004-08-12 0.891016 0.706837 0.176174399732215 6.5 2.3 2.2
2004-08-13 0.96306 0.951972 0.176174399732215 6 2.5 1.8
2004-08-14 0.952464 0.962431 0.176174399732215 4.2 2 1.1
2004-08-15 0.949522 0.809413 0.176174399732215 6.4 0.199999 1.7
2004-08-16 0.976444 0.897058 0.176174399732215 7 1.2 1.7
2004-08-17 0.951119 0.842808 0.176174399732215 7.1 0.8 4.2
2005-08-01 0.97735 0.900249 0.176174399732215 5.5 0.700001 -0.5
2005-08-02 0.953964 0.727365 0.176174399732215 6.9 0.200001 -0.299999
2005-08-03 0.957643 0.955489 0.176174399732215 5.3 -0.5 -0.5
2005-08-04 0.954218 0.926084 0.176174399732215 7.3 1.3 -0.4
2005-08-05 0.962197 0.940608 0.176174399732215 9.1 2 -0.299999
2005-08-06 0.975118 0.971774 0.176174399732215 5.7 1.5 -0.800001
2005-08-07 0.966653 0.966667 0.176174399732215 5.7 2.5 -0.700001
2005-08-08 0.956598 0.955802 0.176174399732215 4.8 2 -1
2005-08-09 0.976027 0.977211 0.176174399732215 6.2 1.7 -0.699999
2005-08-10 0.971422 0.968465 0.176174399732215 6.2 1.3 -0.400002
2005-08-11 0.971153 0.91974 0.176174399732215 6.1 1.2 -0.4
2005-08-12 0.930678 0.652584 0.176174399732215 5.8 0.4 -0.299999
2005-08-13 0.831037 0.653699 0.176174399732215 4.2 0.4 -0.4
2005-08-14 0.769605 0.490087 0.176174399732215 3.5 -0.700001 -0.9
2005-08-15 0.760625 0.637547 0.176174399732215 4 1.6 -0.9
2005-08-16 0.751411 0.674488 0.176174399732215 3.8 1.1 -1.1
2005-08-17 0.989129 0.88418 0.176174399732215 2.3 0.9 -1.1
2005-08-18 0.89878 0.908359 0.176174399732215 4.1 -0.7 -0.700001
2005-08-19 0.983222 0.951689 0.176174399732215 2.9 0.200001 -0.9
2005-08-20 0.990442 0.948779 0.176174399732215 3.2 0.200001 -1
2005-08-21 0.978705 0.866854 0.176174399732215 4.5 -0.0999994 -1.3
2005-08-22 0.989818 0.953272 0.176174399732215 5.8 0.7 -2.2
2005-08-23 0.942775 0.840729 0.176174399732215 6.7 1.5 -0.6
2005-08-24 0.965611 0.957997 0.176174399732215 6.8 -1.4 -2.5
2005-08-25 0.971446 0.990109 0.176174399732215 1.8 1.8 -3.3
2005-08-26 0.974283 0.990422 0.176174399732215 3 1.7 -2.9
2005-08-27 0.983697 0.98768 0.176174399732215 3.7 1.9 -2.3
2005-08-28 0.969293 0.980546 0.176174399732215 5.5 2.9 -0.700001
2005-08-29 0.968613 0.979621 0.176174399732215 5.6 1.6 -1.1
2005-08-30 0.960126 0.948478 0.176174399732215 7 1.2 -1.6
2005-08-31 0.976279 0.947002 0.176174399732215 7.2 1.5 -0.3
2003-08-01 0.999147 0.995994 0.157276799760939 -3.2 -3 0.8
2003-08-02 0.989515 0.999944 0.157276799760939 -3.6 -1.8 0.799999
2003-08-04 0.993589 0.990426 0.157276799760939 -3.3 -0.7 0.1
2003-08-05 0.996108 0.990388 0.157276799760939 -2.9 -1.3 -1.8
2003-08-08 0.990155 0.995457 0.157276799760939 -3.2 -0.1 -0.3
2003-08-14 0.898269 0.964361 0.157276799760939 -2.6 -0.5 -2.7
2003-08-15 0.952782 0.984589 0.157276799760939 -2.4 -1 0.2
2003-08-16 1 1 0.157276799760939 -3.4 -0.199999 -0.400001
2003-08-18 0.970948 0.972578 0.157276799760939 -2.7 -0.700001 0.2
2003-08-19 0.980269 0.975962 0.157276799760939 -2.1 -2.7 0.6
2003-08-21 0.798607 0.938453 0.157276799760939 -2.8 -2.2 1
2003-08-22 0.999793 0.990906 0.157276799760939 -2.5 -1.9 0.9
2003-08-25 0.976205 0.959595 0.157276799760939 -2.9 -1.5 -1
2003-08-26 0.900447 0.8492 0.157276799760939 -3.5 -1.7 -1
2003-08-27 0.995809 0.985466 0.157276799760939 -2.7 -1 -3
2004-08-01 0.912401 0.8857 0.157276799760939 -3.1 -2.2 0.8
2004-08-03 0.958422 0.921125 0.157276799760939 -3.6 -1.9 1
2004-08-04 0.965527 0.96751 0.157276799760939 -3.4 -2.5 0.599999
2004-08-05 0.946211 0.94905 0.157276799760939 -3.3 -2.1 1.2
2004-08-06 0.973419 0.973281 0.157276799760939 -3.8 -0.0999994 -0.4
2004-08-07 0.98715 0.987246 0.157276799760939 -3.6 -0.4 -0.5
2004-08-08 0.961148 0.977542 0.157276799760939 -3.2 0.6 -0.5
2004-08-09 0.96315 0.977842 0.157276799760939 -3.8 -1.1 0
2004-08-10 0.973576 0.978945 0.157276799760939 -3.4 -0.0999985 -0.400001
2004-08-11 0.972192 0.967578 0.157276799760939 -2.6 -0.9 0
2004-08-12 0.921231 0.891016 0.157276799760939 -1.9 -1.8 1
2004-08-13 0.960411 0.96306 0.157276799760939 -2.2 -1.8 1.2
2004-08-14 0.955825 0.952464 0.157276799760939 -2.8 -1.8 1.1
2004-08-15 0.965526 0.949522 0.157276799760939 -2 -2.1 0.9
2004-08-16 0.965968 0.976444 0.157276799760939 -3 -1.8 1
2004-08-17 0.971084 0.951119 0.157276799760939 -2.9 -2.9 0.800001
2004-08-18 0.969218 0.963876 0.157276799760939 -2.8 -2.2 0.7
2004-08-19 0.980597 0.969408 0.157276799760939 -3.2 -2.4 0.599999
2004-08-20 0.966181 0.947679 0.157276799760939 -2.7 -2 1.1
2004-08-21 0.660291 0.717303 0.157276799760939 -2.8 -2.1 0.900001
2004-08-22 0.881482 0.844453 0.157276799760939 -2.6 -2.4 0.7
2004-08-23 0.926056 0.916497 0.157276799760939 -2.9 -1.8 1
2004-08-24 0.917349 0.922216 0.157276799760939 -2.9 -2 0.8
2004-08-25 0.991819 0.98332 0.157276799760939 -3 -1.1 1
2004-08-26 0.850851 0.852498 0.157276799760939 -1.9 -2.3 0.900001
2004-08-27 0.964509 0.946294 0.157276799760939 -2.4 -2 0.900001
2004-08-28 0.971439 0.968387 0.157276799760939 -2.9 -2.5 0.2
2004-08-29 0.97033 0.960098 0.157276799760939 -2.2 -2.5 0.1
2004-08-30 0.982071 0.98197 0.157276799760939 -3.1 -3.4 -1.3
2004-08-31 0.972362 0.978105 0.157276799760939 -2.5 -0.2 -3.5
2005-08-01 0.976702 0.97735 0.157276799760939 -3.2 -1.4 1
2005-08-02 0.960245 0.953964 0.157276799760939 -3 -1.6 1
2005-08-03 0.967969 0.957643 0.157276799760939 -2.9 -1.7 0.699999
2005-08-04 0.958643 0.954218 0.157276799760939 -3.2 -1.7 0.599998
2005-08-05 0.934332 0.962197 0.157276799760939 -2.8 -1.5 0.799999
2005-08-06 0.971155 0.975118 0.157276799760939 -2.8 -1 1.1
2005-08-07 0.97021 0.966653 0.157276799760939 -3.5 -2.4 1.2
2005-08-08 0.933383 0.956598 0.157276799760939 -2.6 -0.799999 0.4
2005-08-09 0.975277 0.976027 0.157276799760939 -2.6 -2.2 0.199999
2005-08-10 0.966393 0.971422 0.157276799760939 -2.5 -2.4 0.900002
2005-08-11 0.963212 0.971153 0.157276799760939 -3.3 -2.6 0.9
2005-08-12 0.940313 0.930678 0.157276799760939 -1.9 -2.8 1
2005-08-13 0.833494 0.831037 0.157276799760939 -2.7 -2.6 1
2005-08-14 0.851329 0.769605 0.157276799760939 -1.6 -2.1 0.9
2005-08-15 0.78336 0.760625 0.157276799760939 -1.8 -2.1 1.2
2005-08-16 0.794504 0.751411 0.157276799760939 -2.5 -2.3 0.799999
2005-08-17 0.980742 0.989129 0.157276799760939 -3 -2.1 0
2005-08-18 0.942946 0.89878 0.157276799760939 -3.5 -2.8 0.400001
2005-08-19 0.986692 0.983222 0.157276799760939 -3.1 -1.9 0.8
2005-08-20 0.982918 0.990442 0.157276799760939 -3.6 -1.2 0.0999994
2005-08-21 0.9647 0.978705 0.157276799760939 -2.6 -0.3 -1.1
2005-08-22 0.987452 0.989818 0.157276799760939 -2.5 -0.4 -0.700001
2005-08-23 0.941537 0.942775 0.157276799760939 -1.6 -3.9 0.4
2005-08-24 0.97985 0.965611 0.157276799760939 -1.8 -1.2 1.2
2005-08-25 0.987589 0.971446 0.157276799760939 -3 -0.599998 0
2005-08-26 0.98751 0.974283 0.157276799760939 -3.4 -1.2 1
2005-08-27 0.969947 0.983697 0.157276799760939 -2.6 -0.4 1.2
2005-08-28 0.976131 0.969293 0.157276799760939 -2.7 -0.199999 0.200001
2005-08-29 0.966409 0.968613 0.157276799760939 -1.7 1.6 0.900001
2005-08-30 0.990104 0.960126 0.157276799760939 -1.8 -1.1 1.3
2005-08-31 0.965624 0.976279 0.157276799760939 -2.7 -1.2 1
2003-08-01 0.987193 0.999147 0.155143199764182 2.9 0.700001 -1.9
2003-08-02 0.984822 0.989515 0.155143199764182 2 0.3 -2.4
2003-08-04 0.991178 0.993589 0.155143199764182 2.2 -0.2 -3.2
2003-08-05 0.974173 0.996108 0.155143199764182 1.9 -3.5 -1.4
2003-08-08 0.988251 0.990155 0.155143199764182 3.1 -4.2 -3
2003-08-14 0.965164 0.898269 0.155143199764182 1.5 -4.9 -0.6
2003-08-15 0.992317 0.952782 0.155143199764182 1.1 -4 -1.9
2003-08-16 0.983136 1 0.155143199764182 1.9 -3.7 -1
2003-08-18 0.948636 0.970948 0.155143199764182 2.2 1.2 -2.4
2003-08-19 0.984541 0.980269 0.155143199764182 2.2 0.2 -1.1
2003-08-21 0.860493 0.798607 0.155143199764182 1.6 0.1 -0.799999
2003-08-22 0.986636 0.999793 0.155143199764182 2.2 -0.0999994 -0.599999
2003-08-25 0.967214 0.976205 0.155143199764182 3.2 1.9 -1.6
2003-08-26 0.916848 0.900447 0.155143199764182 2.3 -3.4 -1.9
2003-08-27 0.98926 0.995809 0.155143199764182 2.1 2 0.4
2004-08-01 0.954896 0.912401 0.155143199764182 2.1 0.1 -1
2004-08-03 0.860317 0.958422 0.155143199764182 3.3 -0.400001 -1.5
2004-08-04 0.978487 0.965527 0.155143199764182 2.6 1.2 -0.9
2004-08-05 0.943828 0.946211 0.155143199764182 2.8 -1 -2.1
2004-08-06 0.977065 0.973419 0.155143199764182 3.1 -2 -2.4
2004-08-07 0.985174 0.98715 0.155143199764182 3.4 2.5 -2.1
2004-08-08 0.961246 0.961148 0.155143199764182 3.8 -3.2 -2.2
2004-08-09 0.974024 0.96315 0.155143199764182 3.9 -1.3 -2.4
2004-08-10 0.975342 0.973576 0.155143199764182 3.6 2.7 -3.1
2004-08-11 0.977842 0.972192 0.155143199764182 3.2 -1.9 -1.8
2004-08-12 0.910478 0.921231 0.155143199764182 1.5 2.6 -1.6
2004-08-13 0.961845 0.960411 0.155143199764182 1.9 0.799999 -0.9
2004-08-14 0.938409 0.955825 0.155143199764182 2.9 1.1 -0.9
2004-08-15 0.957038 0.965526 0.155143199764182 2.3 0.3 -1.2
2004-08-16 0.958789 0.965968 0.155143199764182 2.2 -0.299999 -1.3
2004-08-17 0.950498 0.971084 0.155143199764182 2.5 2.9 -1.2
2004-08-18 0.963763 0.969218 0.155143199764182 2.4 1.5 -0.599999
2004-08-19 0.973927 0.980597 0.155143199764182 2.3 2.8 -0.799999
2004-08-20 0.956665 0.966181 0.155143199764182 2.1 0.7 -1.2
2004-08-21 0.889083 0.660291 0.155143199764182 1.7 0.200001 -1.3
2004-08-22 0.850352 0.881482 0.155143199764182 1.5 0.2 -1
2004-08-23 0.946747 0.926056 0.155143199764182 2.1 -0.9 -1.3
2004-08-24 0.858206 0.917349 0.155143199764182 1.6 -0.4 -1.5
2004-08-25 0.981872 0.991819 0.155143199764182 2.5 -0.3 -1.8
2004-08-26 0.933651 0.850851 0.155143199764182 1.7 -0.900001 -1.6
2004-08-27 0.928867 0.964509 0.155143199764182 1.6 -1.2 -1.5
2004-08-28 0.979797 0.971439 0.155143199764182 3 1.3 -0.799999
2004-08-29 0.972587 0.97033 0.155143199764182 1.5 0.2 -1.8
2004-08-30 0.983572 0.982071 0.155143199764182 3.4 1.2 -1
2004-08-31 0.973179 0.972362 0.155143199764182 2.4 2.5 -1.8
2005-08-01 0.98203 0.976702 0.155143199764182 3.7 2.7 -1.8
2005-08-02 0.964199 0.960245 0.155143199764182 2.7 0.599999 -1.1
2005-08-03 0.959338 0.967969 0.155143199764182 3.3 1.8 -0.999999
2005-08-04 0.949653 0.958643 0.155143199764182 2.5 0.4 -1.1
2005-08-05 0.972969 0.934332 0.155143199764182 2.9 -0.1 -1.6
2005-08-06 0.959622 0.971155 0.155143199764182 3.2 2.7 -2.2
2005-08-07 0.965651 0.97021 0.155143199764182 3.4 0.6 -1.5
2005-08-08 0.854435 0.933383 0.155143199764182 2.1 1.9 -1.3
2005-08-09 0.955126 0.975277 0.155143199764182 1.4 0.299999 -0.7
2005-08-10 0.97095 0.966393 0.155143199764182 1.9 2.5 -1.4
2005-08-11 0.981284 0.963212 0.155143199764182 2.5 0.3 -1.3
2005-08-12 0.950582 0.940313 0.155143199764182 1.2 0.0999994 -1.2
2005-08-13 0.907438 0.833494 0.155143199764182 1.6 -0.1 -1.1
2005-08-14 0.873875 0.851329 0.155143199764182 0.700001 -0.4 -0.5
2005-08-15 0.810426 0.78336 0.155143199764182 0.599998 -0.3 -1.1
2005-08-16 0.901935 0.794504 0.155143199764182 1.9 -0.2 -0.9
2005-08-17 0.979433 0.980742 0.155143199764182 2.9 1.9 -0.900001
2005-08-18 0.971538 0.942946 0.155143199764182 3.1 0.5 -0.900001
2005-08-19 0.987277 0.986692 0.155143199764182 3.5 -0.2 -1.1
2005-08-20 0.984886 0.982918 0.155143199764182 4 1.8 -1.5
2005-08-21 0.963856 0.9647 0.155143199764182 3 -1.2 -1.3
2005-08-22 0.990267 0.987452 0.155143199764182 4.2 2.6 -3.2
2005-08-23 0.966669 0.941537 0.155143199764182 2 0.9 -1.4
2005-08-24 0.964474 0.97985 0.155143199764182 1.7 2.9 -5.8
2005-08-25 0.969514 0.987589 0.155143199764182 1.5 -4 -2
2005-08-26 0.982624 0.98751 0.155143199764182 2.8 -4.1 -2.5
2005-08-27 0.969575 0.969947 0.155143199764182 1.5 2.1 -2.7
2005-08-28 0.961661 0.976131 0.155143199764182 1.8 -2.2 -2.2
2005-08-29 0.955667 0.966409 0.155143199764182 1.7 1.7 -3.3
2005-08-30 0.966435 0.990104 0.155143199764182 2.1 -0.200001 -2.9
2005-08-31 0.972816 0.965624 0.155143199764182 2.7 -0.5 -3
2003-08-01 0.983361 0.964561 0.118871999819315 7 0.4 -0.799999
2003-08-02 0.999752 0.999901 0.118871999819315 5.3 -1.1 -1.9
2003-08-04 0.995363 0.999561 0.118871999819315 5.9 -1.8 -1.9
2003-08-05 0.973306 0.978869 0.118871999819315 5.5 -2.6 -2.8
2003-08-08 0.98736 0.993779 0.118871999819315 7.5 -1.7 -2.4
2003-08-14 0.975834 0.957394 0.118871999819315 6.6 -1.9 -0.6
2003-08-15 0.996609 0.989971 0.118871999819315 5.6 -0.9 0.5
2003-08-16 0.938487 0.95119 0.118871999819315 5.6 -1.5 0.9
2003-08-18 0.969015 0.963503 0.118871999819315 7.3 -0.4 -0.1
2003-08-19 0.985234 0.933433 0.118871999819315 7.5 0.1 0.199999
2003-08-21 0.959874 0.518474 0.118871999819315 6.2 -0.199999 0.9
2003-08-22 1 0.998639 0.118871999819315 5.1 -0.9 0.4
2003-08-25 0.971868 0.966056 0.118871999819315 9.6 1.5 -1.3
2003-08-26 0.915935 0.95647 0.118871999819315 9.9 2.8 -1.8
2003-08-27 0.957701 0.97342 0.118871999819315 8.2 2 0.0999985
2004-08-01 0.933281 0.795635 0.118871999819315 5.3 0.4 -0.800001
2004-08-03 0.879403 0.887736 0.118871999819315 6.9 -0.2 -1
