d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2005-11-16 0.929461 0.982099 -0.235000799642799 -0.5 5.3 3.2
2005-11-17 0.919446 0.974669 -0.235000799642799 -0.700001 6.6 2.7
2005-11-18 0.930968 0.967698 -0.235000799642799 1.3 6 4.6
2005-11-21 0.919513 0.965045 -0.235000799642799 1.3 7.7 2.9
2005-11-22 0.922426 0.971089 -0.235000799642799 -2 3.8 6.4
2005-11-23 0.624625 0.661627 -0.235000799642799 -2.2 4 8.3
2005-11-24 0.938414 0.954141 -0.235000799642799 -1.6 2.7 6.8
2005-11-25 0.698609 0.827257 -0.235000799642799 -1.9 1.4 4.2
2005-11-26 0.929159 0.957535 -0.235000799642799 0.700001 4.6 3.9
2005-11-28 0.970027 0.970016 -0.235000799642799 1.3 5.7 3.5
2005-11-29 0.968241 0.977124 -0.235000799642799 -0.400002 2.9 6.3
2005-11-30 0.971529 0.975854 -0.235000799642799 -1.9 3.5 3.5
2003-11-24 1 1 -0.271271999587667 0.799999 0 4.3
2003-11-25 1 1 -0.271271999587667 1.8 -1.1 4.1
2003-11-26 0.966204 0.92967 -0.271271999587667 1.9 -1.6 1.7
2003-11-27 0.985977 0.977962 -0.271271999587667 1.2 -1.5 4
2003-11-28 0.792135 0.868735 -0.271271999587667 2 6.2 1.7
2003-11-29 0.904854 0.920494 -0.271271999587667 2.7 -2.3 7
2003-11-30 0.902792 0.863205 -0.271271999587667 1.5 2.6 7.1
2004-11-01 0.955547 0.943926 -0.271271999587667 1.4 -1.2 3.5
2004-11-02 0.9495 0.946601 -0.271271999587667 2.5 -2.5 4.4
2004-11-03 0.947572 0.939342 -0.271271999587667 0.299999 -0.1 3.6
2004-11-04 0.954042 0.893287 -0.271271999587667 1.8 -1.2 0.9
2004-11-05 0.954891 0.937354 -0.271271999587667 0.5 0.7 1.2
2004-11-06 0.959681 0.941721 -0.271271999587667 1.6 0 1
2004-11-07 0.561951 0.481519 -0.271271999587667 2.5 1.2 1.2
2004-11-08 0.505485 0.573399 -0.271271999587667 1.5 1.9 1.1
2004-11-09 0.545806 0.53035 -0.271271999587667 0.7 -0.8 -0.1
2004-11-10 0.954572 0.961415 -0.271271999587667 1.5 0.4 0.900001
2004-11-11 0.793575 0.748782 -0.271271999587667 1.9 -0.5 0.7
2004-11-12 0.96765 0.948796 -0.271271999587667 1.5 0.8 1.3
2004-11-13 0.875845 0.811035 -0.271271999587667 1.5 0.1 1.6
2004-11-14 0.974117 0.971597 -0.271271999587667 1.4 -3 4.3
2004-11-15 0.975206 0.979359 -0.271271999587667 2 -3.6 3.9
2004-11-16 0.981381 0.976803 -0.271271999587667 1.4 -3.4 3.4
2004-11-17 0.982245 0.9852 -0.271271999587667 1.1 1.5 2.9
2004-11-18 0.967854 0.981821 -0.271271999587667 1 -1.2 3.7
2004-11-19 0.970477 0.98457 -0.271271999587667 0.200001 0.8 3.2
2004-11-20 0.875694 0.889868 -0.271271999587667 1.3 0.4 1.3
2004-11-21 0.664271 0.654707 -0.271271999587667 1.6 1.7 0.8
2004-11-22 0.674418 0.732809 -0.271271999587667 2.5 1.5 1.5
2004-11-23 0.853003 0.852474 -0.271271999587667 2.7 1.9 0.9
2004-11-24 0.980304 0.989442 -0.271271999587667 1.1 1.5 2.7
2004-11-25 0.976927 0.97832 -0.271271999587667 2 0.6 3
2004-11-26 0.943139 0.962262 -0.271271999587667 1.4 1.3 1.1
2004-11-27 0.388367 0.39452 -0.271271999587667 1.7 -0.6 0.900001
2004-11-28 1 1 -0.271271999587667 2 -2.2 0.8
2005-11-01 0.934404 0.926925 -0.271271999587667 1.9 3.1 2.9
2005-11-02 0.816675 0.822659 -0.271271999587667 0.9 -2.4 4.5
2005-11-03 0.93723 0.972761 -0.271271999587667 0.699999 1.2 1.6
2005-11-04 0.503536 0.539443 -0.271271999587667 2.3 -0.9 1.1
2005-11-05 0.967033 0.976571 -0.271271999587667 0.4 0.5 2.4
2005-11-06 0.753225 0.770652 -0.271271999587667 0.6 0.0999994 3.3
2005-11-07 0.799633 0.874938 -0.271271999587667 -0.199999 0.9 3.1
2005-11-08 0.74757 0.721602 -0.271271999587667 1 1 0.8
2005-11-09 0.592332 0.694825 -0.271271999587667 0.699999 1.4 1.4
2005-11-10 0.648387 0.522585 -0.271271999587667 0.200001 1.7 1
2005-11-11 0.47723 0.505153 -0.271271999587667 0.700001 0.200001 1.2
2005-11-12 0.965001 0.979963 -0.271271999587667 1.3 0 2.3
2005-11-15 0.983057 0.983778 -0.271271999587667 1.5 -3.7 4.5
2005-11-16 0.962426 0.964603 -0.271271999587667 2.2 -2.5 3.6
2005-11-17 0.974112 0.957407 -0.271271999587667 1.7 2.2 5.4
2005-11-18 0.970832 0.956891 -0.271271999587667 2.1 -3.9 7.3
2005-11-21 0.971801 0.965106 -0.271271999587667 1.5 2.3 6.7
2005-11-22 0.949697 0.964187 -0.271271999587667 2.3 2.9 6.2
2005-11-23 0.596661 0.60982 -0.271271999587667 -0.800001 -3.4 6.8
2005-11-24 0.948719 0.960546 -0.271271999587667 0.299999 1.5 5.6
2005-11-25 0.831552 0.871335 -0.271271999587667 -0.1 -1.9 3.2
2005-11-26 0.897833 0.918419 -0.271271999587667 1.4 -1.4 1
2005-11-28 0.970931 0.967892 -0.271271999587667 1.7 -1.1 6.5
2005-11-30 0.966817 0.968533 -0.271271999587667 0.5 1.4 3.5
2003-11-24 1 1 -0.312419999525122 2.2 1.3 1.8
2003-11-25 1 1 -0.312419999525122 2.1 1.4 1.8
2003-11-26 0.959025 0.92967 -0.312419999525122 2.1 0.2 0.3
2003-11-27 0.991038 0.977962 -0.312419999525122 1.9 -0.0999999 2.9
2003-11-28 0.865142 0.868735 -0.312419999525122 2.1 4.3 1
2003-11-29 0.937721 0.920494 -0.312419999525122 2 -0.7 4.3
2003-11-30 0.889937 0.863205 -0.312419999525122 1.9 2 4.2
2004-11-01 0.949531 0.943926 -0.312419999525122 2.2 1 2.6
2004-11-02 0.94505 0.946601 -0.312419999525122 1.9 -0.2 2.3
2004-11-03 0.955207 0.939342 -0.312419999525122 1 -0.8 2.7
2004-11-04 0.949385 0.893287 -0.312419999525122 2 0.5 0.5
2004-11-05 0.945851 0.937354 -0.312419999525122 0.5 1.6 0.6
2004-11-06 0.957679 0.941721 -0.312419999525122 1.6 0.5 0.4
2004-11-07 0.600085 0.481519 -0.312419999525122 1.8 1.1 0.299999
2004-11-08 0.512922 0.573399 -0.312419999525122 1.5 1.4 0.2
2004-11-09 0.552778 0.53035 -0.312419999525122 1.4 1 0.4
2004-11-10 0.962971 0.961415 -0.312419999525122 2 1.6 0.1
2004-11-11 0.845715 0.748782 -0.312419999525122 2.2 1.6 0.3
2004-11-12 0.980272 0.948796 -0.312419999525122 1.8 1.4 0.5
2004-11-13 0.88207 0.811035 -0.312419999525122 2 1.1 1
2004-11-14 0.967304 0.971597 -0.312419999525122 1.7 -1 2.1
2004-11-15 0.974388 0.979359 -0.312419999525122 2.5 -1 2.6
2004-11-16 0.979959 0.976803 -0.312419999525122 1.9 -2.5 2.8
2004-11-17 0.988063 0.9852 -0.312419999525122 1.8 1.6 1.7
2004-11-18 0.95137 0.981821 -0.312419999525122 1.9 -0.5 2.2
2004-11-19 0.954832 0.98457 -0.312419999525122 0.400002 0.8 1.6
2004-11-20 0.863579 0.889868 -0.312419999525122 1.9 1.7 0.2
2004-11-21 0.730696 0.654707 -0.312419999525122 2.5 0.8 0.6
2004-11-22 0.715428 0.732809 -0.312419999525122 3.2 1.7 0.8
2004-11-23 0.877497 0.852474 -0.312419999525122 2.5 0.9 1.1
2004-11-24 0.961665 0.989442 -0.312419999525122 2.2 1.5 1.8
2004-11-25 0.969669 0.97832 -0.312419999525122 1.9 -0.7 2.3
2004-11-26 0.915251 0.962262 -0.312419999525122 1.8 2 0.6
2004-11-27 0.362588 0.39452 -0.312419999525122 2.2 0.6 0.3
2004-11-28 0.970998 1 -0.312419999525122 2.7 -1.2 -2.9
2005-11-01 0.915511 0.926925 -0.312419999525122 1.6 5.3 2.9
2005-11-02 0.847147 0.822659 -0.312419999525122 1.3 -0.7 4.7
2005-11-03 0.940604 0.972761 -0.312419999525122 1.6 2.5 1.2
2005-11-04 0.610131 0.539443 -0.312419999525122 1.9 0.8 0.9
2005-11-05 0.958941 0.976571 -0.312419999525122 0.9 1.5 1.9
2005-11-06 0.782888 0.770652 -0.312419999525122 -0.0999985 1.1 1.8
2005-11-07 0.88417 0.874938 -0.312419999525122 0 1.2 2.1
2005-11-08 0.739384 0.721602 -0.312419999525122 1.2 2.9 -0.0999994
2005-11-09 0.439183 0.694825 -0.312419999525122 0.799999 3.1 1
2005-11-10 0.604833 0.522585 -0.312419999525122 1.3 0.599999 0.4
2005-11-11 0.682196 0.505153 -0.312419999525122 1.9 1.5 0.3
2005-11-12 0.968234 0.979963 -0.312419999525122 0.799999 1.8 2
2005-11-14 0.981785 0.981401 -0.312419999525122 1.3 -0.7 4.5
2005-11-15 0.984792 0.983778 -0.312419999525122 1.9 -2.8 4.9
2005-11-16 0.978583 0.964603 -0.312419999525122 3.1 -0.1 3
2005-11-17 0.960328 0.957407 -0.312419999525122 2.5 4.9 2.8
2005-11-18 0.974836 0.956891 -0.312419999525122 2.3 -0.8 3.8
2005-11-21 0.979889 0.965106 -0.312419999525122 2.3 0.799999 3.6
2005-11-22 0.980373 0.964187 -0.312419999525122 2.7 5.8 2.6
2005-11-23 0.619988 0.60982 -0.312419999525122 -0.700001 -1.5 6
2005-11-24 0.981001 0.960546 -0.312419999525122 0.799999 3 4.4
2005-11-25 0.830456 0.871335 -0.312419999525122 -0.199999 -1.4 1.9
2005-11-26 0.938042 0.918419 -0.312419999525122 2.8 2.8 -1.4
2005-11-28 0.980774 0.967892 -0.312419999525122 2 0.1 4.7
2005-11-29 0.982028 0.97365 -0.312419999525122 1.5 3.1 1.9
2005-11-30 0.970599 0.968533 -0.312419999525122 1.1 1.3 3.3
2003-11-24 1 1 -0.333451199493154 4.2 -2.4 2.1
2003-11-25 0.982 1 -0.333451199493154 2 -2.6 -1.6
2003-11-26 0.991829 0.987829 -0.333451199493154 1.5 1.3 2.6
2003-11-27 0.928763 0.952452 -0.333451199493154 -3.9 -1 9.6
2003-11-28 0.852725 0.903916 -0.333451199493154 2.3 -3.5 4.6
2003-11-29 0.92126 0.940186 -0.333451199493154 1.6 -0.2 6.4
2003-11-30 0.910763 0.912931 -0.333451199493154 0.4 -1.8 7.3
2004-11-01 0.963023 0.962947 -0.333451199493154 0.800001 -0.5 0.9
2004-11-02 0.946805 0.958586 -0.333451199493154 0.800001 -1.3 5.6
2004-11-03 0.961022 0.954128 -0.333451199493154 -3.1 -2.4 0.5
2004-11-04 0.957426 0.941757 -0.333451199493154 -4.3 2.5 4.2
2004-11-05 0.957045 0.948498 -0.333451199493154 2.4 2.9 -0.0999999
2004-11-06 0.953731 0.884014 -0.333451199493154 1.4 0.8 0.3
2004-11-07 0.583108 0.566293 -0.333451199493154 2.3 -0.8 0.0999994
2004-11-08 0.742136 0.61154 -0.333451199493154 0.1 -1.9 -1.1
2004-11-09 0.862183 0.554874 -0.333451199493154 0.7 -1.3 -1.3
2004-11-10 0.950456 0.962328 -0.333451199493154 -0.4 -1.4 -0.6
2004-11-11 0.739741 0.841595 -0.333451199493154 0.9 0.6 0.3
2004-11-12 0.951055 0.956281 -0.333451199493154 -1.9 3.3 1.8
2004-11-13 0.809249 0.85868 -0.333451199493154 -1.1 3.1 -0.9
2004-11-14 0.988478 0.983288 -0.333451199493154 1.3 0.9 4.7
2004-11-15 0.987084 0.982565 -0.333451199493154 -2.2 -2.3 4.7
2004-11-16 0.972445 0.952745 -0.333451199493154 1.2 -5.3 2.4
2005-11-02 0.883106 0.900104 -0.333451199493154 -1.3 -2.1 3
2005-11-06 0.74455 0.745413 -0.333451199493154 0 -0.5 2.6
2005-11-08 0.586793 0.679812 -0.333451199493154 1 -0.6 -0.0999994
2005-11-09 0.417839 0.423996 -0.333451199493154 2.7 0.8 0
2005-11-16 0.989543 0.982099 -0.333451199493154 3.1 -1.3 4.9
2005-11-23 0.69912 0.661627 -0.333451199493154 -0.9 -0.4 7.9
2005-11-24 0.958851 0.954141 -0.333451199493154 -3.1 0.799999 7.5
2005-11-25 0.793045 0.827257 -0.333451199493154 0 3.7 3.8
2005-11-26 0.974899 0.957535 -0.333451199493154 1.3 2.7 4.3
2005-11-28 0.978274 0.970016 -0.333451199493154 0.300001 -1.8 8.5
2005-11-29 0.966533 0.977124 -0.333451199493154 0.5 -2.2 7
2005-11-30 0.970353 0.975854 -0.333451199493154 -0.1 2.9 1.5
2003-11-24 1 1 -0.390143999406981 1.7 5.8 4.8
2003-11-25 1 1 -0.390143999406981 0.999999 4 4.8
2003-11-26 0.978815 0.92967 -0.390143999406981 1.1 0.6 1
2003-11-27 0.962595 0.977962 -0.390143999406981 2.7 2.7 2.9
2003-11-28 0.824528 0.868735 -0.390143999406981 2.5 10 0.7
2003-11-29 0.940829 0.920494 -0.390143999406981 1.2 1.7 6.1
2003-11-30 0.872297 0.863205 -0.390143999406981 -0.200001 6.3 7.8
2004-11-01 0.935524 0.943926 -0.390143999406981 1.8 7.9 1.6
2004-11-02 0.941906 0.946601 -0.390143999406981 1.8 0.9 4.9
2004-11-03 0.945375 0.939342 -0.390143999406981 0.199999 3 5.2
2004-11-04 0.922212 0.893287 -0.390143999406981 1.5 0.4 2.7
2004-11-05 0.914797 0.937354 -0.390143999406981 -1.2 4.4 2
2004-11-06 0.943733 0.941721 -0.390143999406981 0.5 2.2 2.6
2004-11-07 0.586919 0.481519 -0.390143999406981 4.3 4.1 3.2
2004-11-08 0.745835 0.573399 -0.390143999406981 3.9 1.8 2.3
2004-11-09 0.672425 0.53035 -0.390143999406981 2.8 2.3 2.4
2004-11-10 0.936825 0.961415 -0.390143999406981 0.4 3.9 3.1
2004-11-11 0.826122 0.748782 -0.390143999406981 1.9 2.5 2.8
2004-11-12 0.927874 0.948796 -0.390143999406981 1.8 2.5 2.4
2004-11-13 0.79052 0.811035 -0.390143999406981 1.6 3.2 4.7
2004-11-14 0.96679 0.971597 -0.390143999406981 2.5 2.1 4.7
2004-11-15 0.960683 0.979359 -0.390143999406981 1.9 2.8 4.8
2004-11-16 0.971297 0.976803 -0.390143999406981 1.2 1.1 4.5
2004-11-17 0.986374 0.9852 -0.390143999406981 0 3.5 4.1
2004-11-18 0.954734 0.981821 -0.390143999406981 -0.1 2.3 4.5
2004-11-19 0.95416 0.98457 -0.390143999406981 -1.3 3 4.8
2004-11-20 0.930122 0.889868 -0.390143999406981 -2.3 -7.9 -1.3
2004-11-21 0.863816 0.654707 -0.390143999406981 3.8 2.3 1.5
2004-11-22 0.838478 0.732809 -0.390143999406981 5.1 4.6 2.3
2004-11-23 0.885933 0.852474 -0.390143999406981 3 3.7 3.3
2004-11-24 0.96347 0.989442 -0.390143999406981 -0.5 3.8 5.2
2004-11-25 0.98638 0.97832 -0.390143999406981 0.9 1.7 4.7
2004-11-26 0.938578 0.962262 -0.390143999406981 1.1 3.9 3.7
2004-11-27 0.385402 0.39452 -0.390143999406981 4.3 2.9 1.7
2004-11-28 1 1 -0.390143999406981 2.4 3 -3.6
2005-11-01 0.950039 0.926925 -0.390143999406981 0.799999 8.4 3.5
2005-11-02 0.868274 0.822659 -0.390143999406981 -1.8 1.3 9.2
2005-11-03 0.865399 0.972761 -0.390143999406981 -0.300001 3.7 3.3
2005-11-04 0.856907 0.539443 -0.390143999406981 1.5 0.7 3
2005-11-05 0.969813 0.976571 -0.390143999406981 -2.1 2.4 4.5
2005-11-06 0.72255 0.770652 -0.390143999406981 -0.799999 3.3 4.6
2005-11-07 0.823887 0.874938 -0.390143999406981 -1.7 1.8 5.1
2005-11-08 0.608693 0.721602 -0.390143999406981 1.2 5.5 2.9
2005-11-09 0.346469 0.694825 -0.390143999406981 -0.800001 2.3 3.8
2005-11-10 0.722916 0.522585 -0.390143999406981 0.200001 0.5 2.7
2005-11-11 0.950785 0.505153 -0.390143999406981 2.8 0.8 2.7
2005-11-12 0.965172 0.979963 -0.390143999406981 -1.9 3.6 5.5
2005-11-14 0.903711 0.981401 -0.390143999406981 -5.1 0.4 10.2
2005-11-15 0.949192 0.983778 -0.390143999406981 0.4 -2.2 6.9
2005-11-16 0.929461 0.964603 -0.390143999406981 0.199999 5 5.9
2005-11-17 0.919446 0.957407 -0.390143999406981 0 10.4 4.9
2005-11-18 0.930968 0.956891 -0.390143999406981 1.7 5.9 4.1
2005-11-21 0.919513 0.965106 -0.390143999406981 1.9 7.4 5.9
2005-11-22 0.922426 0.964187 -0.390143999406981 -1.6 9 9.1
2005-11-23 0.624625 0.60982 -0.390143999406981 -1.4 0.2 13
2005-11-24 0.938414 0.960546 -0.390143999406981 -1.9 5.4 9.1
2005-11-25 0.698609 0.871335 -0.390143999406981 -2.3 0.5 5.9
2005-11-26 0.929159 0.918419 -0.390143999406981 2.1 4.6 0.2
2005-11-28 0.970027 0.967892 -0.390143999406981 1.8 5.2 6.8
2005-11-29 0.968241 0.97365 -0.390143999406981 -0.200001 6.2 8.2
2005-11-30 0.971529 0.968533 -0.390143999406981 -1.6 4.1 8.3
2003-11-24 1 1 -0.488594399257336 4.6 -2.6 3.3
2003-11-25 0.982 1 -0.488594399257336 2.2 -3.2 0.6
2003-11-26 0.991829 0.92967 -0.488594399257336 2.9 -2.2 1.4
2003-11-27 0.928763 0.977962 -0.488594399257336 -3.9 -1.9 11.5
2003-11-28 0.852725 0.868735 -0.488594399257336 3.6 0 5
2003-11-29 0.92126 0.920494 -0.488594399257336 2.3 -2.1 8
2003-11-30 0.910763 0.863205 -0.488594399257336 0.599998 1.7 10.7
2004-11-01 0.963023 0.943926 -0.488594399257336 1.5 0.2 1.8
2004-11-02 0.946805 0.946601 -0.488594399257336 1 -2.2 7.5
2004-11-03 0.961022 0.939342 -0.488594399257336 -3.8 -3 3.9
2004-11-04 0.957426 0.893287 -0.488594399257336 -4.1 0.2 4.4
2004-11-05 0.957045 0.937354 -0.488594399257336 0.699999 3.6 0.5
2004-11-06 0.953731 0.941721 -0.488594399257336 1.1 0.0999999 0.7
2004-11-07 0.583108 0.481519 -0.488594399257336 4.3 -0.4 0.599999
2004-11-08 0.742136 0.573399 -0.488594399257336 0.400001 -3.1 -0.900001
2004-11-09 0.862183 0.53035 -0.488594399257336 0.1 -1.5 -0.3
2004-11-10 0.950456 0.961415 -0.488594399257336 -0.299999 -0.7 0.2
2004-11-11 0.739741 0.748782 -0.488594399257336 1.6 0.400001 1.3
2004-11-12 0.951055 0.948796 -0.488594399257336 -0.200001 2.7 2
2004-11-13 0.809249 0.811035 -0.488594399257336 -0.4 3.4 0.5
2004-11-14 0.988478 0.971597 -0.488594399257336 2.1 -0.1 4.9
2004-11-15 0.987084 0.979359 -0.488594399257336 -1.1 -3.5 6.6
2004-11-16 0.972445 0.976803 -0.488594399257336 1.5 -6.9 5
2005-11-02 0.883106 0.822659 -0.488594399257336 -1.7 -3.6 8.7
2005-11-06 0.74455 0.770652 -0.488594399257336 -1.4 0.2 4.3
2005-11-08 0.586793 0.721602 -0.488594399257336 0.800001 2.4 1.1
2005-11-09 0.417839 0.694825 -0.488594399257336 0.699999 2.7 2.2
2005-11-16 0.989543 0.964603 -0.488594399257336 3.8 -1.6 7.6
2005-11-23 0.69912 0.60982 -0.488594399257336 -0.1 -4.2 12.6
2005-11-24 0.958851 0.960546 -0.488594399257336 -3.4 3.5 9.8
2005-11-25 0.793045 0.871335 -0.488594399257336 -0.4 2.8 5.5
2005-11-26 0.974899 0.918419 -0.488594399257336 2.7 2.7 0.6
2005-11-28 0.978274 0.967892 -0.488594399257336 0.800001 -2.3 11.8
2005-11-29 0.966533 0.97365 -0.488594399257336 0.700001 1.1 8.9
2005-11-30 0.970353 0.968533 -0.488594399257336 0.199999 3.5 6.3
