d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2004-08-19 0.960346 0.957226 0.837590398726863 -1.4 4.7 -6.9
2004-08-20 0.977986 0.978538 0.837590398726863 -1.8 4.8 -6.4
2004-08-21 0.973405 0.977504 0.837590398726863 0.1 4 -5.6
2004-08-22 0.750779 0.794839 0.837590398726863 -3.2 0.0999994 -3.9
2004-08-23 0.903229 0.898247 0.837590398726863 -4.7 -4.1 -3.7
2004-08-24 0.976129 0.984016 0.837590398726863 -3.1 -2.4 -4.7
2004-08-25 0.987981 0.983845 0.837590398726863 -4.6 -0.3 -5.3
2004-08-26 0.99095 0.978908 0.837590398726863 -4 -2.8 -3.4
2004-08-27 0.984551 0.988658 0.837590398726863 -3.1 4.8 -7.2
2004-08-28 0.976987 0.986761 0.837590398726863 -4.5 4.9 -8.9
2004-08-29 0.978273 0.987182 0.837590398726863 -3.6 4.5 -10.4
2004-08-31 0.981441 0.977722 0.837590398726863 -1.3 4 -7.2
2005-08-01 0.982736 0.979969 0.837590398726863 -3.7 2.5 -9.5
2005-08-02 0.97077 0.963975 0.837590398726863 -1.4 1.5 -12.6
2005-08-03 0.982675 0.971693 0.837590398726863 -3.1 4.3 -10
2005-08-04 0.972804 0.975466 0.837590398726863 -3.9 3.3 -6.5
2005-08-05 0.979242 0.972014 0.837590398726863 -3.3 4 -8
2005-08-06 0.972115 0.975976 0.837590398726863 -0.199997 4.9 -9.7
2005-08-07 0.977211 0.97615 0.837590398726863 -2.4 4.2 -10
2005-08-08 0.922876 0.889339 0.837590398726863 0.399998 4 -8.5
2005-08-09 0.875614 0.95115 0.837590398726863 -1.3 4.3 -10.1
2005-08-10 0.987582 0.977187 0.837590398726863 -2.1 3.8 -10
2005-08-11 0.979026 0.977471 0.837590398726863 -4 3.3 -10.8
2005-08-12 0.989668 0.974109 0.837590398726863 -1.6 2.3 -9.7
2005-08-13 0.828969 0.810876 0.837590398726863 1.8 3.4 -5.7
2005-08-14 0.941925 0.966952 0.837590398726863 -0.300001 4.1 -4.6
2005-08-15 0.941266 0.898949 0.837590398726863 -0.200001 2.3 -3
2005-08-16 0.775074 0.982595 0.837590398726863 -3.3 0.0999994 -5.1
2005-08-17 0.981922 0.976449 0.837590398726863 -1.3 1.9 -5.3
2005-08-18 0.98263 0.975635 0.837590398726863 0.800001 2.7 -6.3
2005-08-19 0.980149 0.961766 0.837590398726863 -1 2.3 -7.3
2005-08-20 0.98573 0.981558 0.837590398726863 -2.6 4.4 -6.5
2005-08-21 0.983835 0.97841 0.837590398726863 -2.7 4.3 -6.9
2005-08-22 0.982844 0.97849 0.837590398726863 -3.2 3.9 -9.2
2005-08-23 0.986129 0.981121 0.837590398726863 -0.600002 2.1 -10.2
2005-08-24 0.974595 0.971383 0.837590398726863 1.1 3.3 -6.8
2005-08-25 0.976854 0.97659 0.837590398726863 -1.6 4 -7.1
2005-08-26 0.97843 0.976948 0.837590398726863 -2.9 4.7 -6.6
2005-08-27 0.984516 0.983415 0.837590398726863 -4.1 5.8 -4.1
2005-08-29 0.987218 0.982968 0.837590398726863 -1.2 0.400001 -7.7
2005-08-30 0.971504 0.984516 0.837590398726863 -1.5 -2.2 -8.8
2005-08-31 0.969708 0.974396 0.837590398726863 -4.1 2.4 -9.2
2003-08-04 0.997012 0.992529 0.835151998730569 -4.4 -2.1 2.9
2003-08-05 0.97138 0.982651 0.835151998730569 -4.3 -3.2 -0.0999994
2003-08-08 0.988715 0.979458 0.835151998730569 -4.6 -1.6 -2.7
2003-08-11 0.988285 0.983783 0.835151998730569 -4.4 -0.599999 -3.1
2003-08-14 0.995148 0.990555 0.835151998730569 -2.6 2.2 -2.5
2003-08-15 0.99578 0.991997 0.835151998730569 -3.4 2.5 -4.4
2003-08-16 1 1 0.835151998730569 -3.8 2.3 -2.7
2003-08-18 0.990956 0.995665 0.835151998730569 -2.9 4 -3.5
2003-08-19 0.991583 0.97869 0.835151998730569 -1 5.1 -3.1
2003-08-21 0.817201 0.667894 0.835151998730569 0 -0.800001 0.1
2003-08-25 0.975692 0.973147 0.835151998730569 -2.3 0.1 -5.4
2003-08-26 0.907034 0.949535 0.835151998730569 -5.6 -1.3 1.3
2003-08-27 0.989944 0.992851 0.835151998730569 -3 3 -2.2
2004-08-01 0.96467 0.937191 0.835151998730569 -0.400002 0.400001 -3.4
2004-08-02 0.96351 0.942065 0.835151998730569 -0.1 0.6 -1.8
2004-08-03 0.975313 0.979837 0.835151998730569 -4.4 0.700001 -3.9
2004-08-04 0.974661 0.962408 0.835151998730569 -3.7 1.2 -3.9
2004-08-05 0.986531 0.966606 0.835151998730569 -4.6 -1.8 -4.3
2004-08-06 0.97531 0.981451 0.835151998730569 -3.6 -1.5 -8
2004-08-07 0.973999 0.975199 0.835151998730569 -4.7 -1.4 -8.3
2004-08-08 0.964365 0.979955 0.835151998730569 -3.8 -1.1 -4.6
2004-08-09 0.982533 0.973561 0.835151998730569 -0.5 3.9 -6.1
2004-08-10 0.96662 0.970191 0.835151998730569 -1.5 3.8 -8.3
2004-08-11 0.941611 0.911628 0.835151998730569 -1.4 4.1 -7.9
2004-08-12 0.883081 0.974835 0.835151998730569 0.299999 5.8 -3.6
2004-08-13 0.969065 0.986716 0.835151998730569 -0.400002 6.4 -3.3
2004-08-14 0.965481 0.968348 0.835151998730569 2.6 4.3 -2.2
2004-08-15 0.931684 0.868763 0.835151998730569 -2.8 3.5 -3.4
2004-08-16 0.957348 0.987794 0.835151998730569 -3.6 1.7 -4.3
2004-08-17 0.972149 0.967733 0.835151998730569 -3.7 0.5 -7
2004-08-18 0.97191 0.985383 0.835151998730569 -4.5 0.9 -5.7
2004-08-19 0.960346 0.904953 0.835151998730569 -2.4 3.4 -3.3
2004-08-20 0.977986 0.979027 0.835151998730569 -2.8 4.3 -3.4
2004-08-21 0.973405 0.986751 0.835151998730569 -1.2 3.3 -1.9
2004-08-22 0.750779 0.809532 0.835151998730569 -4.1 -0.3 -1.5
2004-08-23 0.903229 0.925694 0.835151998730569 -6 -3.6 -1.6
2004-08-24 0.976129 0.975486 0.835151998730569 -4.7 -3.3 -2.1
2004-08-25 0.987981 0.981711 0.835151998730569 -5.7 -1.2 -2.8
2004-08-26 0.99095 0.990685 0.835151998730569 -4 -3 -0.799999
2004-08-27 0.984551 0.984608 0.835151998730569 -5.2 1.2 -2.9
2004-08-28 0.976987 0.97325 0.835151998730569 -3.3 1.7 -4.4
2004-08-29 0.978273 0.980813 0.835151998730569 -3.6 1.5 -6.6
2004-08-31 0.981441 0.981587 0.835151998730569 -3.8 2.3 -3.2
2005-08-01 0.982736 0.97363 0.835151998730569 -6 1 -4.7
2005-08-02 0.97077 0.976105 0.835151998730569 -4 -0.299999 -9.1
2005-08-03 0.982675 0.985929 0.835151998730569 -3.6 1.9 -6.5
2005-08-04 0.972804 0.97552 0.835151998730569 -4.1 2.2 -2.7
2005-08-05 0.979242 0.973082 0.835151998730569 -3.4 2.5 -2.6
2005-08-06 0.972115 0.966347 0.835151998730569 -3.6 2.7 -4.4
2005-08-07 0.977211 0.977659 0.835151998730569 -2.7 2.2 -5.2
2005-08-08 0.922876 0.944582 0.835151998730569 -0.700001 4 -2.9
2005-08-09 0.875614 0.974962 0.835151998730569 -2.9 4.2 -4.9
2005-08-10 0.987582 0.965229 0.835151998730569 -3.7 2.9 -5.9
2005-08-11 0.979026 0.962881 0.835151998730569 -4.9 1.6 -6.3
2005-08-12 0.989668 0.969544 0.835151998730569 -3.9 0.700001 -5.3
2005-08-13 0.828969 0.916174 0.835151998730569 1.4 3.9 -2.6
2005-08-14 0.941925 0.966564 0.835151998730569 0 4.5 -1.7
2005-08-15 0.941266 0.911472 0.835151998730569 0.1 2.6 -0.4
2005-08-16 0.775074 0.916494 0.835151998730569 -4.5 -2.2 -2.4
2005-08-17 0.981922 0.981452 0.835151998730569 -2.6 2.8 -2.2
2005-08-18 0.98263 0.977223 0.835151998730569 1 2.8 -4.3
2005-08-19 0.980149 0.979064 0.835151998730569 -2 2.2 -4.5
2005-08-20 0.98573 0.972184 0.835151998730569 -3.3 3.6 -3.7
2005-08-21 0.983835 0.978471 0.835151998730569 -3.7 2.5 -3.7
2005-08-22 0.982844 0.975605 0.835151998730569 -3.4 2.8 -6.1
2005-08-23 0.986129 0.983657 0.835151998730569 -2.8 0.4 -6.6
2005-08-24 0.974595 0.979136 0.835151998730569 0.1 1.1 -3.4
2005-08-25 0.976854 0.96579 0.835151998730569 -2.6 4.5 -3.8
2005-08-26 0.97843 0.965208 0.835151998730569 -3 2 -4.1
2005-08-27 0.984516 0.992349 0.835151998730569 -4.1 3.1 -0.3
2005-08-29 0.987218 0.976997 0.835151998730569 -2.6 -0.799999 -5.9
2005-08-30 0.971504 0.977451 0.835151998730569 -3.3 -7 -4.2
2005-08-31 0.969708 0.959874 0.835151998730569 -4.7 1 -5.7
2003-08-04 0.997012 0.995032 0.766571998834811 -3.2 -2.4 1.1
2003-08-05 0.97138 0.990253 0.766571998834811 -3.5 -3.1 -1.4
2003-08-08 0.988715 0.975328 0.766571998834811 -4.5 -0.6 -2.9
2003-08-11 0.988285 0.963564 0.766571998834811 -4.3 -0.599999 -3.4
2003-08-14 0.995148 0.976647 0.766571998834811 -1.2 2 -3.5
2003-08-15 0.99578 0.999685 0.766571998834811 -3.6 3.3 -3.7
2003-08-16 1 0.971028 0.766571998834811 -4.5 2.6 -1.9
2003-08-18 0.990956 0.978493 0.766571998834811 -3.4 3.9 -4.3
2003-08-19 0.991583 0.979306 0.766571998834811 -1.1 4.4 -4.6
2003-08-21 0.817201 0.758482 0.766571998834811 0.700001 -0.700001 -1.3
2003-08-25 0.975692 0.990247 0.766571998834811 -3.4 1.5 -5.6
2003-08-26 0.907034 0.909661 0.766571998834811 -4.9 -3.1 -0.900001
2003-08-27 0.989944 0.999382 0.766571998834811 -2.7 1.9 -2.9
2004-08-01 0.96467 0.95325 0.766571998834811 -1.1 1 -4.2
2004-08-02 0.96351 0.91069 0.766571998834811 0.0999985 0.3 -2.8
2004-08-03 0.975313 0.940496 0.766571998834811 -4.7 1.1 -4.8
2004-08-04 0.974661 0.968828 0.766571998834811 -2.9 1.5 -5.1
2004-08-05 0.986531 0.967246 0.766571998834811 -3.5 -2.7 -4.7
2004-08-06 0.97531 0.97743 0.766571998834811 -4.3 -1 -8.1
2004-08-07 0.973999 0.977733 0.766571998834811 -3.6 0.6 -6.9
2004-08-08 0.964365 0.971391 0.766571998834811 -3.9 1.4 -4.9
2004-08-09 0.982533 0.964605 0.766571998834811 -2.2 2.6 -7
2004-08-10 0.96662 0.970225 0.766571998834811 -2.6 4 -9
2004-08-11 0.941611 0.962989 0.766571998834811 -3.1 3.4 -7.6
2004-08-12 0.883081 0.975338 0.766571998834811 -0.5 3.8 -5
2004-08-13 0.969065 0.97601 0.766571998834811 -1.7 5.2 -4.2
2004-08-14 0.965481 0.914153 0.766571998834811 1.7 4.5 -3.8
2004-08-15 0.931684 0.868572 0.766571998834811 -3.1 3.2 -4.1
2004-08-16 0.957348 0.982852 0.766571998834811 -4.8 1.3 -4.8
2004-08-17 0.972149 0.970224 0.766571998834811 -4.4 2 -7.2
2004-08-18 0.97191 0.985911 0.766571998834811 -4.2 1.4 -6.3
2004-08-19 0.960346 0.931794 0.766571998834811 -3 3.3 -4.7
2004-08-20 0.977986 0.986303 0.766571998834811 -2.5 3 -4.6
2004-08-21 0.973405 0.981896 0.766571998834811 0.1 3.4 -3.9
2004-08-22 0.750779 0.801459 0.766571998834811 -2.5 -0.2 -2.6
2004-08-23 0.903229 0.823104 0.766571998834811 -5.7 -5.2 -2.7
2004-08-24 0.976129 0.973238 0.766571998834811 -3.7 -2.2 -3.3
2004-08-25 0.987981 0.98817 0.766571998834811 -5.7 -0.6 -3.6
2004-08-26 0.99095 0.981756 0.766571998834811 -4.4 -4 -2.6
2004-08-27 0.984551 0.989363 0.766571998834811 -4.3 1.8 -4.3
2004-08-28 0.976987 0.973106 0.766571998834811 -5.3 0.6 -4.7
2004-08-29 0.978273 0.980467 0.766571998834811 -4.5 1 -6.8
2004-08-31 0.981441 0.983664 0.766571998834811 -2.9 2.3 -4.8
2005-08-01 0.982736 0.975715 0.766571998834811 -4.8 1.2 -5.8
2005-08-02 0.97077 0.954486 0.766571998834811 -3.1 -2 -8
2005-08-03 0.982675 0.977755 0.766571998834811 -3.8 2.3 -7.1
2005-08-04 0.972804 0.972237 0.766571998834811 -3.8 0.9 -3.6
2005-08-05 0.979242 0.960915 0.766571998834811 -2.9 1.8 -4.1
2005-08-06 0.972115 0.973727 0.766571998834811 -2.9 2.5 -5.2
2005-08-07 0.977211 0.978007 0.766571998834811 -2.3 1.4 -5
2005-08-08 0.922876 0.953962 0.766571998834811 -1.8 2.9 -4.5
2005-08-09 0.875614 0.949014 0.766571998834811 -2.8 2.8 -6.5
2005-08-10 0.987582 0.975442 0.766571998834811 -3.1 2.5 -7.7
2005-08-11 0.979026 0.960144 0.766571998834811 -4.1 1.4 -7.5
2005-08-12 0.989668 0.949875 0.766571998834811 -2.8 0 -6.5
2005-08-13 0.828969 0.847645 0.766571998834811 0 3.8 -4
2005-08-14 0.941925 0.96058 0.766571998834811 -0.1 3.7 -3.3
2005-08-15 0.941266 0.936954 0.766571998834811 -0.4 2.4 -1.8
2005-08-16 0.775074 0.861083 0.766571998834811 -3.9 -3.2 -4.3
2005-08-17 0.981922 0.9879 0.766571998834811 -2.3 1.1 -3.4
2005-08-18 0.98263 0.972654 0.766571998834811 0.300001 2.6 -4.8
2005-08-19 0.980149 0.973692 0.766571998834811 -1.3 1.6 -5
2005-08-20 0.98573 0.990835 0.766571998834811 -3.2 2.8 -4.7
2005-08-21 0.983835 0.981583 0.766571998834811 -3.9 2.2 -4.9
2005-08-22 0.982844 0.979727 0.766571998834811 -4.3 1.6 -6.2
2005-08-23 0.986129 0.967276 0.766571998834811 -1.9 1.3 -8
2005-08-24 0.974595 0.971503 0.766571998834811 -0.5 3.4 -5.4
2005-08-25 0.976854 0.979862 0.766571998834811 -2.6 3.8 -5.3
2005-08-26 0.97843 0.98877 0.766571998834811 -3.7 2.8 -4.7
2005-08-27 0.984516 0.994988 0.766571998834811 -3.7 1.5 -2.7
2005-08-29 0.987218 0.960193 0.766571998834811 -2.1 -1.4 -4.5
2005-08-30 0.971504 0.970841 0.766571998834811 -3.6 -4.6 -6
2005-08-31 0.969708 0.968098 0.766571998834811 -4.4 1.3 -6.3
2005-08-01 0.982736 0.981161 0.562355999145219 -4.1 -2.8 -2.7
2005-08-02 0.97077 0.962665 0.562355999145219 -4.1 -2.3 -2.8
2005-08-03 0.982675 0.980645 0.562355999145219 -3.6 0.199999 -2.8
2005-08-04 0.972804 0.97103 0.562355999145219 -3 -4.6 -1.9
2005-08-05 0.979242 0.976915 0.562355999145219 -2.3 -1.8 -2.7
2005-08-06 0.972115 0.96055 0.562355999145219 -2.9 -2.9 -2.9
2005-08-07 0.977211 0.983825 0.562355999145219 -2.8 -2.3 -2.8
2005-08-08 0.922876 0.925445 0.562355999145219 -2.3 -0.9 -3.1
2005-08-09 0.875614 0.964858 0.562355999145219 -3.3 -1.7 -4
2005-08-10 0.987582 0.977729 0.562355999145219 -3.3 -1.1 -4.1
2005-08-11 0.979026 0.977191 0.562355999145219 -3.6 0.5 -4
2005-08-12 0.989668 0.980294 0.562355999145219 -3.9 -3.3 -2.9
2005-08-13 0.828969 0.801556 0.562355999145219 -1.4 1.8 -2.4
2005-08-14 0.941925 0.953877 0.562355999145219 -1.9 4.3 -2.1
2005-08-15 0.941266 0.941527 0.562355999145219 -1.4 1.5 -0.5
2005-08-16 0.775074 0.963522 0.562355999145219 -3.8 -3.2 -2.3
2005-08-17 0.981922 0.984491 0.562355999145219 -3.4 -0.6 -1.4
2005-08-18 0.98263 0.981031 0.562355999145219 -0.9 1.8 -2.2
2005-08-19 0.980149 0.985733 0.562355999145219 -3 2.5 -2.4
2005-08-20 0.98573 0.978933 0.562355999145219 -3.4 1.2 -2.3
2005-08-21 0.983835 0.983147 0.562355999145219 -3.7 -2.8 -2.4
2005-08-22 0.982844 0.979686 0.562355999145219 -3.4 -2 -3.6
2005-08-23 0.986129 0.970597 0.562355999145219 -2.9 -2.4 -3.4
2005-08-24 0.974595 0.978838 0.562355999145219 -2.9 1.1 -2.6
2005-08-25 0.976854 0.975943 0.562355999145219 -3 1.8 -3.2
2005-08-26 0.97843 0.976467 0.562355999145219 -3 -3 -1.7
2005-08-27 0.984516 0.987007 0.562355999145219 -3 -2 -1.6
2005-08-29 0.987218 0.975179 0.562355999145219 -1.9 -2.2 -2.4
2005-08-30 0.971504 0.969673 0.562355999145219 -3.7 2.5 -3.2
2005-08-31 0.969708 0.973342 0.562355999145219 -3.4 -2.2 -1.3
2005-08-01 0.981161 0.979969 0.275234399581644 0.400002 5.3 -6.8
2005-08-02 0.962665 0.963975 0.275234399581644 2.7 3.8 -9.8
2005-08-03 0.980645 0.971693 0.275234399581644 0.5 4.1 -7.2
2005-08-04 0.97103 0.975466 0.275234399581644 -0.900002 7.9 -4.6
2005-08-05 0.976915 0.972014 0.275234399581644 -1 5.8 -5.3
2005-08-06 0.96055 0.975976 0.275234399581644 2.7 7.8 -6.8
2005-08-07 0.983825 0.97615 0.275234399581644 0.400002 6.5 -7.2
2005-08-08 0.925445 0.889339 0.275234399581644 2.7 4.9 -5.4
2005-08-09 0.964858 0.95115 0.275234399581644 2 6 -6.1
2005-08-10 0.977729 0.977187 0.275234399581644 1.2 4.9 -5.9
2005-08-11 0.977191 0.977471 0.275234399581644 -0.400002 2.8 -6.8
2005-08-12 0.980294 0.974109 0.275234399581644 2.3 5.6 -6.8
2005-08-13 0.801556 0.810876 0.275234399581644 3.2 1.6 -3.3
2005-08-14 0.953877 0.966952 0.275234399581644 1.6 -0.2 -2.5
2005-08-15 0.941527 0.898949 0.275234399581644 1.2 0.799999 -2.5
2005-08-16 0.963522 0.982595 0.275234399581644 0.5 3.3 -2.8
2005-08-17 0.984491 0.976449 0.275234399581644 2.1 2.5 -3.9
2005-08-18 0.981031 0.975635 0.275234399581644 1.7 0.9 -4.1
2005-08-19 0.985733 0.961766 0.275234399581644 2 -0.2 -4.9
2005-08-20 0.978933 0.981558 0.275234399581644 0.799999 3.2 -4.2
2005-08-21 0.983147 0.97841 0.275234399581644 1 7.1 -4.5
2005-08-22 0.979686 0.97849 0.275234399581644 0.200001 5.9 -5.6
2005-08-23 0.970597 0.981121 0.275234399581644 2.3 4.5 -6.8
2005-08-24 0.978838 0.971383 0.275234399581644 4 2.2 -4.2
2005-08-25 0.975943 0.97659 0.275234399581644 1.4 2.2 -3.9
2005-08-26 0.976467 0.976948 0.275234399581644 0.0999985 7.7 -4.9
2005-08-27 0.987007 0.983415 0.275234399581644 -1.1 7.8 -2.5
2005-08-28 0.96956 0.980643 0.275234399581644 2.6 4.9 -3.7
2005-08-29 0.975179 0.982968 0.275234399581644 0.699999 2.6 -5.3
2005-08-30 0.969673 0.984516 0.275234399581644 2.2 -4.7 -5.6
2005-08-31 0.973342 0.974396 0.275234399581644 -0.700001 4.6 -7.9
2005-08-01 0.981161 0.97363 0.27279599958535 -1.9 3.8 -2
2005-08-02 0.962665 0.976105 0.27279599958535 0.100002 2 -6.3
2005-08-03 0.980645 0.985929 0.27279599958535 0 1.7 -3.7
2005-08-04 0.97103 0.97552 0.27279599958535 -1.1 6.8 -0.8
2005-08-05 0.976915 0.973082 0.27279599958535 -1.1 4.3 0.1
2005-08-06 0.96055 0.966347 0.27279599958535 -0.700001 5.6 -1.5
2005-08-07 0.983825 0.977659 0.27279599958535 0.100002 4.5 -2.4
2005-08-08 0.925445 0.944582 0.27279599958535 1.6 4.9 0.2
2005-08-09 0.964858 0.974962 0.27279599958535 0.399998 5.9 -0.9
2005-08-10 0.977729 0.965229 0.27279599958535 -0.399998 4 -1.8
2005-08-11 0.977191 0.962881 0.27279599958535 -1.3 1.1 -2.3
2005-08-12 0.980294 0.969544 0.27279599958535 0 4 -2.4
2005-08-13 0.801556 0.916174 0.27279599958535 2.8 2.1 -0.200001
2005-08-14 0.953877 0.966564 0.27279599958535 1.9 0.200001 0.4
2005-08-15 0.941527 0.911472 0.27279599958535 1.5 1.1 0.1
2005-08-16 0.963522 0.916494 0.27279599958535 -0.700001 1 -0.1
2005-08-17 0.984491 0.981452 0.27279599958535 0.799999 3.4 -0.799999
2005-08-18 0.981031 0.977223 0.27279599958535 1.9 1 -2.1
2005-08-19 0.985733 0.979064 0.27279599958535 1 -0.3 -2.1
2005-08-20 0.978933 0.972184 0.27279599958535 0.0999985 2.4 -1.4
2005-08-21 0.983147 0.978471 0.27279599958535 0 5.3 -1.3
2005-08-22 0.979686 0.975605 0.27279599958535 0 4.8 -2.5
2005-08-23 0.970597 0.983657 0.27279599958535 0.100002 2.8 -3.2
2005-08-24 0.978838 0.979136 0.27279599958535 3 0 -0.8
2005-08-25 0.975943 0.96579 0.27279599958535 0.400002 2.7 -0.599999
2005-08-26 0.976467 0.965208 0.27279599958535 0 5 -2.4
2005-08-27 0.987007 0.992349 0.27279599958535 -1.1 5.1 1.3
2005-08-28 0.96956 0.981834 0.27279599958535 -0.0999985 3.1 1.9
2005-08-29 0.975179 0.976997 0.27279599958535 -0.699999 1.4 -3.5
2005-08-30 0.969673 0.977451 0.27279599958535 0.400002 -9.5 -1
2005-08-31 0.973342 0.959874 0.27279599958535 -1.3 3.2 -4.4
2005-08-01 0.981161 0.975715 0.204215999689592 -0.699997 4 -3.1
2005-08-02 0.962665 0.954486 0.204215999689592 1 0.299999 -5.2
2005-08-03 0.980645 0.977755 0.204215999689592 -0.199997 2.1 -4.3
2005-08-04 0.97103 0.972237 0.204215999689592 -0.799999 5.5 -1.7
2005-08-05 0.976915 0.960915 0.204215999689592 -0.599998 3.6 -1.4
2005-08-06 0.96055 0.973727 0.204215999689592 0 5.4 -2.3
2005-08-07 0.983825 0.978007 0.204215999689592 0.5 3.7 -2.2
2005-08-08 0.925445 0.953962 0.204215999689592 0.5 3.8 -1.4
2005-08-09 0.964858 0.949014 0.204215999689592 0.5 4.5 -2.5
2005-08-10 0.977729 0.975442 0.204215999689592 0.200001 3.6 -3.6
2005-08-11 0.977191 0.960144 0.204215999689592 -0.5 0.9 -3.5
2005-08-12 0.980294 0.949875 0.204215999689592 1.1 3.3 -3.6
2005-08-13 0.801556 0.847645 0.204215999689592 1.4 2 -1.6
2005-08-14 0.953877 0.96058 0.204215999689592 1.8 -0.599999 -1.2
2005-08-15 0.941527 0.936954 0.204215999689592 1 0.9 -1.3
2005-08-16 0.963522 0.861083 0.204215999689592 -0.100002 0 -2
2005-08-17 0.984491 0.9879 0.204215999689592 1.1 1.7 -2
2005-08-18 0.981031 0.972654 0.204215999689592 1.2 0.799999 -2.6
2005-08-19 0.985733 0.973692 0.204215999689592 1.7 -0.900001 -2.6
2005-08-20 0.978933 0.990835 0.204215999689592 0.200001 1.6 -2.4
2005-08-21 0.983147 0.981583 0.204215999689592 -0.200001 5 -2.5
2005-08-22 0.979686 0.979727 0.204215999689592 -0.900002 3.6 -2.6
2005-08-23 0.970597 0.967276 0.204215999689592 1 3.7 -4.6
2005-08-24 0.978838 0.971503 0.204215999689592 2.4 2.3 -2.8
2005-08-25 0.975943 0.979862 0.204215999689592 0.400002 2 -2.1
2005-08-26 0.976467 0.98877 0.204215999689592 -0.700001 5.8 -3
2005-08-27 0.987007 0.994988 0.204215999689592 -0.700001 3.5 -1.1
2005-08-28 0.96956 0.992904 0.204215999689592 0.800003 2.6 -0.9
2005-08-29 0.975179 0.960193 0.204215999689592 -0.199999 0.799999 -2.1
2005-08-30 0.969673 0.970841 0.204215999689592 0.0999985 -7.1 -2.8
2005-08-31 0.973342 0.968098 0.204215999689592 -1 3.5 -5
2003-08-01 0.971041 0.919394 0.071018399892052 1 0.4 -1.1
2003-08-02 0.416287 0.493123 0.071018399892052 0.4 -0.5 -0.999999
2003-08-04 0.995032 0.993532 0.071018399892052 0.5 0.0999994 -1.3
2003-08-05 0.990253 0.977297 0.071018399892052 0.299999 0.599999 -1.1
2003-08-08 0.975328 0.978422 0.071018399892052 1.2 0.2 -1.6
2003-08-11 0.963564 0.995196 0.071018399892052 -0.0999985 2.3 -2.3
2003-08-14 0.976647 0.978469 0.071018399892052 0.599998 0.3 -2.5
2003-08-15 0.999685 0.972632 0.071018399892052 1.1 1 -2.5
2003-08-16 0.971028 1 0.071018399892052 0.399998 2.4 -3
2003-08-18 0.978493 0.990398 0.071018399892052 2 1.6 -1.9
2003-08-19 0.979306 0.980298 0.071018399892052 1.6 0.6 -1.3
2003-08-21 0.758482 0.677455 0.071018399892052 -0.4 -0.200001 -1.2
2003-08-22 0.975261 0.981165 0.071018399892052 0.4 0.400001 -1
2003-08-25 0.990247 0.992634 0.071018399892052 -0.599998 0.9 -2.6
2003-08-26 0.909661 0.964371 0.071018399892052 1.2 1.6 -2.1
2003-08-27 0.999382 0.991463 0.071018399892052 1.8 2.2 -2.5
2004-08-01 0.95325 0.962019 0.071018399892052 0.799999 0.400001 -1.6
2004-08-02 0.91069 0.95766 0.071018399892052 -0.5 0.4 -1.3
2004-08-03 0.940496 0.98102 0.071018399892052 1.6 0.2 -1.9
