d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2003-03-14 0.515829 0.682898 0.2682239995923 -1.1 0.299999 -0.3
2003-03-15 0.737313 0.905171 0.2682239995923 -1.6 -0.0999994 -0.3
2003-03-16 0.704701 0.545306 0.2682239995923 -0.0999994 1.5 -1.4
2003-03-17 0.974031 0.992247 0.2682239995923 -1.3 1 0.6
2003-03-18 0.98277 0.980314 0.2682239995923 -1.3 -4 0.2
2003-03-19 0.87448 0.883177 0.2682239995923 -1.4 -0.4 -1.2
2003-03-20 0.858478 0.979555 0.2682239995923 -0.800001 1 0.5
2003-03-21 0.972232 0.979875 0.2682239995923 -2.3 1.9 -0.9
2003-03-22 0.662435 0.758007 0.2682239995923 1 1.4 0.8
2003-03-23 0.505762 0.568965 0.2682239995923 -2.7 -0.3 0
2003-03-24 0.973433 0.975493 0.2682239995923 -1.6 1.3 0.0999999
2003-03-25 0.800035 0.836236 0.2682239995923 -1.3 2.2 -1.2
2003-03-26 0.74235 0.863583 0.2682239995923 -1.2 -2.1 0.7
2003-03-27 0.982019 0.97839 0.2682239995923 -1 -1.5 2.1
2003-03-28 0.977572 0.972601 0.2682239995923 -1.1 -0.9 -2.3
2003-03-29 0.98595 0.961937 0.2682239995923 -1.4 1.1 -0.3
2003-03-30 0.965929 0.932254 0.2682239995923 -0.700001 3.1 1.3
2003-03-31 0.853676 0.85635 0.2682239995923 -0.9 4.1 0.8
2004-03-01 0.320938 0.479572 0.2682239995923 -3.6 0.5 -0.9
2004-03-02 0.991343 0.987835 0.2682239995923 1.4 -1.5 -1.5
2004-03-03 0.663374 0.585088 0.2682239995923 -0.9 -0.4 -0.5
2004-03-04 0.966933 0.963152 0.2682239995923 -2.5 -1.6 -0.5
2004-03-05 0.568605 0.705462 0.2682239995923 -2 3.2 -1.1
2004-03-06 0.9726 0.945312 0.2682239995923 1.6 1.9 0.799999
2004-03-07 0.992149 0.973306 0.2682239995923 0.5 2 0.5
2004-03-08 0.979817 0.946573 0.2682239995923 1 3.8 -0.0999994
2004-03-09 0.991393 0.970963 0.2682239995923 -0.599998 5.7 -0.8
2004-03-10 0.989997 0.965332 0.2682239995923 2.9 0.3 -1
2004-03-11 0.96232 0.957579 0.2682239995923 0.5 3.9 1.9
2004-03-12 0.985193 0.974239 0.2682239995923 0.6 2.7 1.1
2004-03-13 0.976353 0.968172 0.2682239995923 -1.1 2.7 -0.7
2004-03-14 0.962148 0.92575 0.2682239995923 -2.3 4.2 -0.599999
2004-03-15 0.981665 0.954888 0.2682239995923 1.3 -3.6 1.1
2004-03-16 0.973439 0.962652 0.2682239995923 0 0.8 1.1
2004-03-17 0.972583 0.966765 0.2682239995923 0.200001 3.8 -0.7
2004-03-18 0.952655 0.945649 0.2682239995923 0.299999 6.3 -0.7
2004-03-19 0.976032 0.918957 0.2682239995923 -1 4.9 1.2
2004-03-20 0.962981 0.964821 0.2682239995923 1.1 3.5 -0.6
2004-03-21 0.967212 0.953437 0.2682239995923 0 5.1 0.200001
2004-03-22 0.939884 0.939135 0.2682239995923 0.700001 1.4 1.3
2004-03-23 0.889425 0.812598 0.2682239995923 -0.5 3 2.7
2004-03-24 0.971257 0.952983 0.2682239995923 -1.7 0.8 2.1
2004-03-25 0.203008 0.278203 0.2682239995923 -1.4 -0.3 0.1
2004-03-26 0.687371 0.697369 0.2682239995923 -2 0.9 0.9
2004-03-27 0.948052 0.88935 0.2682239995923 -0.4 1.1 0.7
2004-03-28 0.931955 0.957563 0.2682239995923 -1 -2 2.9
2004-03-29 0.952739 0.92304 0.2682239995923 0.699999 4.4 0.7
2004-03-30 0.574066 0.470944 0.2682239995923 -1.3 -0.7 1.3
2004-03-31 0.901221 0.969823 0.2682239995923 -1.4 2.8 2.1
2005-03-01 0.840973 0.851275 0.2682239995923 0.6 3.2 -0.5
2005-03-01 0.852078 0.796282 0.2682239995923 0.799999 2.5 -1.8
2005-03-02 0.794 0.747168 0.2682239995923 0.5 2.4 1.6
2005-03-02 0.773124 0.817551 0.2682239995923 0.799999 -0.6 0.5
2005-03-03 0.843884 0.881582 0.2682239995923 0.9 4.7 0
2005-03-03 0.87 0.854012 0.2682239995923 1.9 3.2 -1
2005-03-04 0.72078 0.617907 0.2682239995923 0.700001 2.4 0.5
2005-03-04 0.68076 0.749589 0.2682239995923 -1.3 -1.4 -0.5
2005-03-05 0.983788 0.981812 0.2682239995923 -0.200001 2.4 -0.8
2005-03-05 0.986893 0.978727 0.2682239995923 -1.2 -2.5 -0.3
2005-03-06 0.972962 0.953113 0.2682239995923 -1.5 1.5 0.1
2005-03-06 0.979243 0.960407 0.2682239995923 -2.1 0.8 -0.8
2005-03-07 0.950869 0.929028 0.2682239995923 0.4 3.3 0.400001
2005-03-07 0.970902 0.938416 0.2682239995923 0.700001 1.6 -1.2
2005-03-08 0.97424 0.960616 0.2682239995923 -0.1 3.4 -0.1
2005-03-08 0.981623 0.951833 0.2682239995923 0 3.2 -1.3
2005-03-09 0.984866 0.945814 0.2682239995923 -1.3 4.3 0.3
2005-03-09 0.980098 0.958782 0.2682239995923 0.5 3.7 -2
2005-03-10 0.983697 0.98104 0.2682239995923 4.3 -1.1 0.6
2005-03-10 0.979523 0.960497 0.2682239995923 3.8 -2 -0.6
2005-03-11 0.991101 0.971087 0.2682239995923 0.299999 4.9 0.799999
2005-03-11 0.980462 0.979632 0.2682239995923 -0.299999 1.2 -1.4
2005-03-12 0.983108 0.966894 0.2682239995923 2.6 5.2 -1.3
2005-03-12 0.988048 0.965535 0.2682239995923 0.699999 4 -2.1
2005-03-13 0.955724 0.930909 0.2682239995923 0.699999 0.599999 0.4
2005-03-13 0.884711 0.955247 0.2682239995923 0.4 -0.1 3.3
2005-03-14 0.976999 0.970714 0.2682239995923 2.2 1.9 -4.5
2005-03-14 0.968409 0.957177 0.2682239995923 4.1 -2.3 -3
2005-03-15 0.977265 0.95844 0.2682239995923 -0.199999 3 0
2005-03-15 0.970756 0.963899 0.2682239995923 0.700001 6.1 -2.9
2005-03-16 0.660813 0.690765 0.2682239995923 -0.1 7.1 -1.8
2005-03-16 0.671742 0.577518 0.2682239995923 2.8 4.2 -3.4
2005-03-17 0.823627 0.706536 0.2682239995923 -0.5 0.900001 -2.3
2005-03-17 0.803358 0.750746 0.2682239995923 0.700001 -1.9 -2.9
2005-03-18 0.592032 0.514831 0.2682239995923 0.700001 1.7 -2.9
2005-03-18 0.613523 0.507951 0.2682239995923 3.6 1.8 -4.2
2005-03-19 0.344675 0.648786 0.2682239995923 -3.1 -1.3 0.8
2005-03-19 0.369392 0.51687 0.2682239995923 -2.4 -0.6 -0.0999994
2005-03-20 0.415264 0.709438 0.2682239995923 -3.6 -0.4 0.3
2005-03-20 0.491691 0.493071 0.2682239995923 -2.7 -0.8 0.1
2005-03-21 0.618228 0.629513 0.2682239995923 -0.6 0.7 0
2005-03-21 0.69829 0.56759 0.2682239995923 0.900001 -0.4 -1.1
2005-03-22 0.368365 0.513449 0.2682239995923 -1.9 -1.8 0
2005-03-22 0.26603 0.496002 0.2682239995923 -4 -3.7 -0.8
2005-03-23 0.221284 0.589263 0.2682239995923 -3.6 1 1.1
2005-03-23 0.24914 0.78387 0.2682239995923 -5.9 -0.0999999 -0.1
2005-03-24 0.586624 0.930166 0.2682239995923 -1.8 3.4 0.7
2005-03-24 0.809128 0.883453 0.2682239995923 -0.199999 -0.4 -1.2
2005-03-25 0.94824 0.917484 0.2682239995923 -0.799999 3 -0.6
2005-03-25 0.959655 0.951602 0.2682239995923 -0.200001 1.1 -1
2005-03-26 0.797542 0.842865 0.2682239995923 -0.700001 1.9 -0.0999999
2005-03-26 0.885183 0.813618 0.2682239995923 1.3 0.8 -1.7
2005-03-27 0.336632 0.588174 0.2682239995923 -2.9 1.1 0.5
2005-03-27 0.429014 0.387146 0.2682239995923 0 -1.4 -0.2
2005-03-28 0.858392 0.981795 0.2682239995923 -0.6 0.6 1.6
2005-03-28 0.8152 0.981961 0.2682239995923 -0.599998 -0.7 1.4
2005-03-29 0.420484 0.848572 0.2682239995923 -2.9 0.3 1.3
2005-03-29 0.374928 0.885501 0.2682239995923 -3.5 0.2 0.7
2005-03-30 0.994644 0.992178 0.2682239995923 -0.799999 -4.5 2.4
2005-03-30 0.998185 0.98654 0.2682239995923 -0.4 -0.2 1.9
2005-03-31 0.98257 0.974771 0.2682239995923 -0.9 0.7 2.2
2005-03-31 0.984814 0.972682 0.2682239995923 -0.6 0.0999999 1.5
2006-03-02 0.602109 0.873519 0.2682239995923 -0.4 -2.5 -1.3
2006-03-02 0.730114 0.844783 0.2682239995923 -1 -1.7 -0.8
2006-03-06 0.60169 0.559101 0.2682239995923 2 -0.0999999 -2.1
2006-03-07 0.566043 0.912125 0.2682239995923 -2.5 -1.2 -0.6
2006-03-08 0.87292 0.74904 0.2682239995923 0.6 0.3 -1.2
2006-03-09 0.937758 0.767227 0.2682239995923 -1.5 -0.9 0.7
2006-03-10 0.709246 0.722328 0.2682239995923 -1.8 1.4 -0.3
2006-03-10 0.652654 0.776476 0.2682239995923 -1 0.7 1.2
2006-03-11 0.734943 0.794552 0.2682239995923 0.6 -1.7 -1.6
2006-03-11 0.800264 0.914731 0.2682239995923 -0.9 3.1 0.7
2006-03-12 0.486547 0.441263 0.2682239995923 -0.0999994 -2.8 -2.5
2006-03-12 0.383794 0.478727 0.2682239995923 -1.2 -1.7 -0.9
2006-03-13 0.66234 0.729467 0.2682239995923 -0.4 -0.8 -2.5
2006-03-13 0.639778 0.774431 0.2682239995923 -1.5 1.9 0.1
2006-03-14 0.590191 0.729397 0.2682239995923 -0.799999 -3 -2.1
2006-03-14 0.558302 0.804595 0.2682239995923 -5 -2.7 -0.2
2006-03-15 0.716884 0.737409 0.2682239995923 -0.299999 -3.3 -2.7
2006-03-15 0.576664 0.690372 0.2682239995923 -0.599999 2.1 0
2006-03-16 0.548582 0.4557 0.2682239995923 -0.9 -2.7 -2.1
2006-03-16 0.446132 0.546619 0.2682239995923 -0.5 -0.2 -0.3
2006-03-17 0.422048 0.94148 0.2682239995923 -3.2 0.6 -1.3
2006-03-17 0.650852 0.844731 0.2682239995923 0.3 -0.3 1
2006-03-18 0.993615 0.991665 0.2682239995923 0.1 -0.5 -0.4
2006-03-18 0.990681 0.983368 0.2682239995923 0.6 -2.6 0.2
2006-03-19 0.984423 0.983227 0.2682239995923 -0.1 -2.6 -1.6
2006-03-19 0.977347 0.978607 0.2682239995923 -0.400001 -4.6 -0.9
2006-03-20 0.261507 0.378743 0.2682239995923 -1 -0.4 -3.7
2006-03-20 0.29004 0.428041 0.2682239995923 -1.3 0.8 -1.5
2006-03-21 0.735579 0.842327 0.2682239995923 -0.1 1.4 0.2
2006-03-22 0.900277 0.857127 0.2682239995923 0.2 2.6 -0.8
2006-03-23 0.889856 0.834028 0.2682239995923 2.3 2.6 -2.1
2006-03-23 0.868586 0.893263 0.2682239995923 -0.400002 2.3 0.8
2005-03-01 0.852078 0.851275 0.266699999594616 0.5 2.6 -2.1
2005-03-02 0.773124 0.747168 0.266699999594616 1.8 0.4 0.4
2005-03-03 0.87 0.881582 0.266699999594616 1.6 3.6 -1.2
2005-03-04 0.68076 0.617907 0.266699999594616 0.700001 0.3 -0.5
2005-03-05 0.986893 0.981812 0.266699999594616 -0.700001 -0.2 -1.4
2005-03-06 0.979243 0.953113 0.266699999594616 -0.6 1 -1.8
2005-03-07 0.970902 0.929028 0.266699999594616 1.4 2.7 -0.7
2005-03-08 0.981623 0.960616 0.266699999594616 -0.800001 2.9 -1.8
2005-03-09 0.980098 0.945814 0.266699999594616 -0.1 5 -1.5
2005-03-10 0.979523 0.98104 0.266699999594616 3.9 -1.4 -0.4
2005-03-11 0.980462 0.971087 0.266699999594616 0.4 0.7 -1.2
2005-03-12 0.988048 0.966894 0.266699999594616 2.8 3.8 -2.6
2005-03-13 0.884711 0.930909 0.266699999594616 1.1 1.4 1.1
2005-03-14 0.968409 0.970714 0.266699999594616 4 -3 -2.6
2005-03-15 0.970756 0.95844 0.266699999594616 0.700001 1.7 -1.5
2005-03-16 0.671742 0.690765 0.266699999594616 1.7 5.3 -2.3
2005-03-17 0.803358 0.706536 0.266699999594616 0.1 -0.5 -3.4
2005-03-18 0.613523 0.514831 0.266699999594616 2.4 0.8 -5.3
2005-03-19 0.369392 0.648786 0.266699999594616 -2.4 -1 -0.4
2005-03-20 0.491691 0.709438 0.266699999594616 -4.1 -0.4 -0.5
2005-03-21 0.69829 0.629513 0.266699999594616 0.5 0.3 -1.2
2005-03-22 0.26603 0.513449 0.266699999594616 -3.9 -3.6 -1
2005-03-23 0.24914 0.589263 0.266699999594616 -4.3 0.9 0.0999999
2005-03-24 0.809128 0.930166 0.266699999594616 -0.299999 2.2 -0.8
2005-03-25 0.959655 0.917484 0.266699999594616 0.200001 1.6 -1.5
2005-03-26 0.885183 0.842865 0.266699999594616 1.1 0.5 -1.6
2005-03-27 0.429014 0.588174 0.266699999594616 -2.3 -0.5 -0.599999
2005-03-28 0.8152 0.981795 0.266699999594616 0.5 -0.7 0.9
2005-03-29 0.374928 0.848572 0.266699999594616 -3.9 -0.2 0.4
2005-03-30 0.998185 0.992178 0.266699999594616 -0.1 -1 2.5
2005-03-31 0.984814 0.974771 0.266699999594616 0.4 0.0999999 1.2
2006-03-02 0.602109 0.844783 0.266699999594616 -0.7 -2.3 -0.8
2006-03-10 0.709246 0.776476 0.266699999594616 -1.1 0.7 0.6
2006-03-11 0.734943 0.914731 0.266699999594616 0.200001 2.5 -0.1
2006-03-12 0.486547 0.478727 0.266699999594616 0.6 -2.7 -1.7
2006-03-13 0.66234 0.774431 0.266699999594616 -0.7 0.8 -1
2006-03-14 0.590191 0.804595 0.266699999594616 -1.7 -1.8 -0.9
2006-03-15 0.716884 0.690372 0.266699999594616 -0.599999 0.0999999 -1.7
2006-03-16 0.548582 0.546619 0.266699999594616 -0.0999994 -2 -1.3
2006-03-17 0.422048 0.844731 0.266699999594616 -1.8 -0.4 0.3
2006-03-18 0.993615 0.983368 0.266699999594616 -0.3 -1.9 0.2
2006-03-19 0.984423 0.978607 0.266699999594616 -0.400001 -5.9 0.3
2006-03-20 0.261507 0.428041 0.266699999594616 -1.8 -0.1 -2.2
2006-03-23 0.889856 0.893263 0.266699999594616 1.1 1.5 -0.7
2003-03-01 0.987617 0.983701 0.24505919962751 -1.6 0.7 -2.1
2003-03-02 0.986231 0.983332 0.24505919962751 -2.4 4.5 -1.5
2003-03-03 0.442951 0.810357 0.24505919962751 -4.4 0.8 -1.5
2003-03-04 0.963809 0.975115 0.24505919962751 -1.6 -1.5 -2.6
2003-03-05 0.98803 0.977599 0.24505919962751 -0.9 2.1 -2.8
2003-03-06 0.997687 0.997618 0.24505919962751 -2 5.2 -1
2003-03-10 0.748988 0.957352 0.24505919962751 -0.4 2.1 -2
2003-03-11 0.921624 0.911638 0.24505919962751 -1.4 0.3 -3
2003-03-12 0.902398 0.954075 0.24505919962751 -1.6 1 -2.6
2003-03-13 0.531079 0.722691 0.24505919962751 -0.200001 2.1 -0.5
2003-03-14 0.515829 0.643918 0.24505919962751 -0.799999 0.0999994 -2.1
2003-03-15 0.737313 0.834312 0.24505919962751 -1.6 -0.799999 -0.900001
2003-03-16 0.704701 0.580611 0.24505919962751 -1.4 0.7 -2.9
2003-03-17 0.974031 0.987253 0.24505919962751 -2.4 -0.8 -0.5
2003-03-18 0.98277 0.978449 0.24505919962751 -2.7 -5.9 -0.6
2003-03-19 0.87448 0.877691 0.24505919962751 -1.4 -2.3 -2.8
2003-03-20 0.858478 0.955022 0.24505919962751 -1.5 -0.4 -1.2
2003-03-21 0.972232 0.989161 0.24505919962751 -1.8 -0.599999 -2.9
2003-03-22 0.662435 0.681928 0.24505919962751 0.5 2.7 -0.7
2003-03-23 0.505762 0.711419 0.24505919962751 -3.3 -1.9 -1.4
2003-03-24 0.973433 0.980258 0.24505919962751 -0.6 1.7 -1.8
2003-03-25 0.800035 0.806654 0.24505919962751 -1.3 1.3 -2.6
2003-03-26 0.74235 0.926792 0.24505919962751 -1 -5.1 0.1
2003-03-27 0.982019 0.975625 0.24505919962751 -1.4 -2.7 1.6
2003-03-28 0.977572 0.978876 0.24505919962751 -1.6 -3.7 -1.1
2003-03-29 0.98595 0.972531 0.24505919962751 -1.6 3.1 -0.8
2003-03-30 0.965929 0.968574 0.24505919962751 -0.5 2.8 -1.4
2003-03-31 0.853676 0.886507 0.24505919962751 -1.6 4.3 -0.9
2004-03-01 0.320938 0.425467 0.24505919962751 -4.2 1 -2.9
2004-03-02 0.991343 0.994794 0.24505919962751 0.800001 -3.7 -1.5
2004-03-03 0.663374 0.61424 0.24505919962751 -1.5 0.2 -2.3
2004-03-04 0.966933 0.976079 0.24505919962751 -3.1 -0.5 -1.9
2004-03-05 0.568605 0.720039 0.24505919962751 -3.2 -0.8 -2.6
2004-03-06 0.9726 0.974639 0.24505919962751 0.800001 0.7 -1.4
2004-03-07 0.992149 0.979478 0.24505919962751 -0.1 1.7 -1.1
2004-03-08 0.979817 0.971413 0.24505919962751 0.200001 2.9 -1.7
2004-03-09 0.991393 0.973047 0.24505919962751 -2.2 4.5 -2.3
2004-03-10 0.989997 0.970239 0.24505919962751 0.799999 -2.1 -0.4
2004-03-11 0.96232 0.946038 0.24505919962751 0.300001 1.8 0.0999999
2004-03-12 0.985193 0.962141 0.24505919962751 -1.2 1.2 -1.1
2004-03-13 0.976353 0.963933 0.24505919962751 -2.6 3.6 -3.3
2004-03-14 0.962148 0.944676 0.24505919962751 -2.9 3.3 -3.7
2004-03-15 0.981665 0.965444 0.24505919962751 0.1 -3.4 1.3
2004-03-16 0.973439 0.964108 0.24505919962751 -1.7 -3.5 0.3
2004-03-17 0.972583 0.976447 0.24505919962751 0 5.3 -2.5
2004-03-18 0.952655 0.950763 0.24505919962751 -1.4 5.3 -1.6
2004-03-19 0.976032 0.95405 0.24505919962751 -0.1 3.5 -0.2
2004-03-20 0.962981 0.950375 0.24505919962751 1.2 3 -3.1
2004-03-21 0.967212 0.945746 0.24505919962751 0.299999 4.3 -3.5
2004-03-22 0.939884 0.942563 0.24505919962751 -1.7 1.2 -1.7
2004-03-23 0.889425 0.911181 0.24505919962751 -1 0.5 -0.3
2004-03-24 0.971257 0.956571 0.24505919962751 -1.5 -4.3 0.4
2004-03-25 0.203008 0.263172 0.24505919962751 -1.3 -0.8 -1.9
2004-03-26 0.687371 0.679528 0.24505919962751 -1.7 0.3 -1.1
2004-03-27 0.948052 0.919801 0.24505919962751 -1 2.7 -1.3
2004-03-28 0.931955 0.935725 0.24505919962751 -0.4 0.6 1
2004-03-29 0.952739 0.888909 0.24505919962751 1 4.2 -1.9
2004-03-30 0.574066 0.587973 0.24505919962751 -1.2 0.6 -0.5
2004-03-31 0.901221 0.972466 0.24505919962751 -1.1 -1.7 -0.6
2005-03-01 0.840973 0.846415 0.24505919962751 0.299999 1.2 -2.7
2005-03-02 0.794 0.767457 0.24505919962751 0.1 1.7 -0.3
2005-03-03 0.843884 0.829949 0.24505919962751 0.5 1.6 -2.4
2005-03-04 0.72078 0.577702 0.24505919962751 0.200001 -0.9 -1.9
2005-03-05 0.983788 0.9905 0.24505919962751 -0.800001 3.7 -1.8
2005-03-06 0.972962 0.975451 0.24505919962751 -2.5 1.6 -1.6
2005-03-07 0.950869 0.946681 0.24505919962751 -0.9 3.1 -2.2
2005-03-08 0.97424 0.968277 0.24505919962751 -0.1 2.3 -2.8
2005-03-09 0.984866 0.95687 0.24505919962751 -1.2 11.2 -1.5
2005-03-10 0.983697 0.970426 0.24505919962751 2.3 -4.1 4
2005-03-11 0.991101 0.976417 0.24505919962751 0.699999 4.7 2.7
2005-03-12 0.983108 0.966134 0.24505919962751 1.2 4.2 -1
2005-03-13 0.955724 0.955578 0.24505919962751 -1 -1.5 2.6
2005-03-14 0.976999 0.970902 0.24505919962751 1.3 -2.7 -0.5
2005-03-15 0.977265 0.953817 0.24505919962751 -1.1 4.9 -0.9
2005-03-16 0.660813 0.727879 0.24505919962751 -1.3 7.4 0.2
2005-03-17 0.823627 0.710709 0.24505919962751 -0.700001 0.900001 0.3
2005-03-18 0.592032 0.505708 0.24505919962751 2.5 1.9 -2.3
2005-03-19 0.344675 0.535747 0.24505919962751 -3.3 -1.7 1.1
2005-03-20 0.415264 0.583484 0.24505919962751 -3.3 -1.4 0.900001
2005-03-21 0.618228 0.589999 0.24505919962751 -0.6 1.4 -0.4
2005-03-22 0.368365 0.430108 0.24505919962751 -2.5 -2.7 0.6
2005-03-23 0.221284 0.522177 0.24505919962751 -2.6 1.6 2.3
2005-03-24 0.586624 0.865956 0.24505919962751 -1.9 1.9 1.1
2005-03-25 0.94824 0.932937 0.24505919962751 -1.5 1.9 -0.7
2005-03-26 0.797542 0.834735 0.24505919962751 -1.1 1.2 0
2005-03-27 0.336632 0.677838 0.24505919962751 -2.4 2.4 1.9
2005-03-28 0.858392 0.984819 0.24505919962751 -0.799999 -1 2.5
2005-03-29 0.420484 0.856609 0.24505919962751 -2.6 -0.2 1.9
2005-03-30 0.994644 0.992064 0.24505919962751 -1.9 -3 2.7
2005-03-31 0.98257 0.989104 0.24505919962751 -2.1 -2.7 3.1
2006-03-02 0.730114 0.65243 0.24505919962751 -1.2 1.2 -0.3
2006-03-06 0.568958 0.677537 0.24505919962751 -0.700001 1 -0.0999999
2006-03-07 0.645682 0.797389 0.24505919962751 -1.9 -2.9 1
2006-03-08 0.785222 0.814744 0.24505919962751 -1.3 -3.3 -0.8
2006-03-09 0.937758 0.848428 0.24505919962751 -2 -1.2 0.9
2006-03-10 0.652654 0.71055 0.24505919962751 -0.8 1.1 1.3
2006-03-11 0.800264 0.881236 0.24505919962751 -1.7 1.9 0.6
2006-03-12 0.383794 0.442762 0.24505919962751 -0.8 -1.7 -0.9
2006-03-13 0.639778 0.754774 0.24505919962751 -1.8 3.3 0.5
2006-03-14 0.558302 0.787238 0.24505919962751 -5.3 -2.8 0
2006-03-15 0.576664 0.707581 0.24505919962751 -1.5 0 0.0999999
2006-03-16 0.446132 0.482606 0.24505919962751 -0.1 0.2 -0.2
2006-03-17 0.650852 0.761644 0.24505919962751 -0.0999994 -1.6 1.2
2006-03-18 0.990681 0.987384 0.24505919962751 0.200001 -4.6 1
2006-03-19 0.977347 0.986999 0.24505919962751 -1 -3.9 0
2006-03-20 0.29004 0.419806 0.24505919962751 -2.2 0.9 -1.2
2006-03-21 0.735579 0.783081 0.24505919962751 -0.9 1.1 0.3
2006-03-22 0.900277 0.852389 0.24505919962751 -0.400001 3.2 -1
2006-03-23 0.868586 0.892282 0.24505919962751 -0.6 2.1 0.9
2005-03-01 0.852078 0.846415 0.243535199629827 0.199999 0.6 -4.3
2005-03-02 0.773124 0.767457 0.243535199629827 1.4 -0.3 -1.5
2005-03-03 0.87 0.829949 0.243535199629827 1.2 0.5 -3.6
2005-03-04 0.68076 0.577702 0.243535199629827 0.200001 -3 -2.9
2005-03-05 0.986893 0.9905 0.243535199629827 -1.3 1.1 -2.4
2005-03-06 0.979243 0.975451 0.243535199629827 -1.6 1.1 -3.5
2005-03-07 0.970902 0.946681 0.243535199629827 0.1 2.5 -3.3
2005-03-08 0.981623 0.968277 0.243535199629827 -0.800001 1.8 -4.5
2005-03-09 0.980098 0.95687 0.243535199629827 0 11.9 -3.3
2005-03-10 0.979523 0.970426 0.243535199629827 1.9 -4.4 3
2005-03-11 0.980462 0.976417 0.243535199629827 0.799999 0.5 0.7
2005-03-12 0.988048 0.966134 0.243535199629827 1.4 2.8 -2.3
2005-03-13 0.884711 0.955578 0.243535199629827 -0.6 -0.7 3.3
2005-03-14 0.968409 0.970902 0.243535199629827 3.1 -7.6 1.4
2005-03-15 0.970756 0.953817 0.243535199629827 -0.199999 3.6 -2.4
2005-03-16 0.671742 0.727879 0.243535199629827 0.5 5.6 -0.3
2005-03-17 0.803358 0.710709 0.243535199629827 -0.1 -0.5 -0.8
2005-03-18 0.613523 0.505708 0.243535199629827 4.2 1 -4.7
2005-03-19 0.369392 0.535747 0.243535199629827 -2.6 -1.4 -0.0999994
2005-03-20 0.491691 0.583484 0.243535199629827 -3.8 -1.4 0.1
2005-03-21 0.69829 0.589999 0.243535199629827 0.5 1 -1.6
2005-03-22 0.26603 0.430108 0.243535199629827 -4.5 -4.5 -0.4
2005-03-23 0.24914 0.522177 0.243535199629827 -3.3 1.5 1.3
2005-03-24 0.809128 0.865956 0.243535199629827 -0.4 0.7 -0.4
2005-03-25 0.959655 0.932937 0.243535199629827 -0.5 0.5 -1.6
2005-03-26 0.885183 0.834735 0.243535199629827 0.700001 -0.2 -1.5
2005-03-27 0.429014 0.677838 0.243535199629827 -1.8 0.8 0.8
2005-03-28 0.8152 0.984819 0.243535199629827 0.300001 -2.3 1.8
2005-03-29 0.374928 0.856609 0.243535199629827 -3.6 -0.7 1
2005-03-30 0.998185 0.992064 0.243535199629827 -1.2 0.5 2.8
2005-03-31 0.984814 0.989104 0.243535199629827 -0.800001 -3.3 2.1
2006-03-02 0.602109 0.65243 0.243535199629827 -0.9 0.6 -0.3
2006-03-06 0.60169 0.677537 0.243535199629827 0.599999 0 -0.9
2006-03-07 0.566043 0.797389 0.243535199629827 -2.7 -4.3 0.2
2006-03-08 0.87292 0.814744 0.243535199629827 -0.7 -3.7 -1.3
2006-03-10 0.709246 0.71055 0.243535199629827 -0.900001 1.1 0.7
2006-03-11 0.734943 0.881236 0.243535199629827 -0.599999 1.3 -0.2
2006-03-12 0.486547 0.442762 0.243535199629827 1 -2.7 -1.7
2006-03-13 0.66234 0.754774 0.243535199629827 -1 2.2 -0.6
2006-03-14 0.590191 0.787238 0.243535199629827 -2 -1.9 -0.7
2006-03-15 0.716884 0.707581 0.243535199629827 -1.5 -2 -1.6
2006-03-16 0.548582 0.482606 0.243535199629827 0.3 -1.6 -1.2
2006-03-17 0.422048 0.761644 0.243535199629827 -2.2 -1.7 0.5
2006-03-18 0.993615 0.987384 0.243535199629827 -0.7 -3.9 1
2006-03-19 0.984423 0.986999 0.243535199629827 -1 -5.2 1.2
2006-03-20 0.261507 0.419806 0.243535199629827 -2.7 0 -1.9
2006-03-23 0.889856 0.892282 0.243535199629827 0.9 1.3 -0.6
2003-03-01 0.987617 0.984977 0.205739999687275 -1 -1.5 -2
2003-03-02 0.986231 0.986641 0.205739999687275 -0.799999 4.7 -1.2
2003-03-03 0.442951 0.55747 0.205739999687275 -2.1 -0.9 -1.1
2003-03-04 0.963809 0.970665 0.205739999687275 -0.5 0.7 -1
2003-03-05 0.98803 0.967369 0.205739999687275 -0.6 1.2 -1.3
2003-03-06 0.997687 0.968668 0.205739999687275 -0.200001 4.5 0
2003-03-10 0.748988 0.867314 0.205739999687275 -0.599998 2.5 0.5
2003-03-11 0.921624 0.919778 0.205739999687275 -0.900002 0.3 -1
2003-03-12 0.902398 0.744902 0.205739999687275 0.300001 -1.3 -1.5
2003-03-13 0.531079 0.54853 0.205739999687275 0.199999 1.7 0.0999994
2003-03-14 0.515829 0.637785 0.205739999687275 -2.1 -1.1 0.299999
2003-03-15 0.737313 0.896343 0.205739999687275 -1.7 -0.299999 -0.3
2003-03-16 0.704701 0.564085 0.205739999687275 0.700001 0.9 -0.8
2003-03-17 0.974031 0.984307 0.205739999687275 -1 0 -0.6
2003-03-18 0.98277 0.986349 0.205739999687275 -1 -1.3 -0.4
2003-03-19 0.87448 0.916493 0.205739999687275 -0.5 -7.1 -3.5
2003-03-20 0.858478 0.959678 0.205739999687275 -0.800001 0.1 0.0999994
2003-03-21 0.972232 0.99354 0.205739999687275 -1.7 1.6 -0.7
2003-03-22 0.662435 0.786994 0.205739999687275 1 1.2 -0.1
