d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2004-11-09 0.536945 0.683533 0.832103998735202 -5.2 -3.5 -2.8
2004-11-10 0.588199 0.509887 0.832103998735202 -3.1 -3.3 -3.9
2004-11-11 0.441308 0.51739 0.832103998735202 -4.7 -4.6 -5.4
2004-11-12 0.983592 0.991557 0.832103998735202 -3.7 -3.5 -4.8
2004-11-13 0.978065 0.989723 0.832103998735202 -3 -3.5 -3.5
2004-11-14 0.961663 0.9021 0.832103998735202 -3.5 -1.9 -4
2004-11-15 0.811386 0.858337 0.832103998735202 -0.400002 -1.6 -6.3
2004-11-16 0.965592 0.871105 0.832103998735202 -0.6 -2.3 -7.7
2004-11-17 0.995474 0.974771 0.832103998735202 -1.9 0.8 -4
2004-11-18 0.979931 0.560108 0.832103998735202 4.7 -3.8 -3.5
2004-11-19 0.953005 0.977355 0.832103998735202 -4.2 -4.5 -0.7
2004-11-20 0.988649 0.970137 0.832103998735202 -3.7 -3.4 -3.1
2004-11-21 0.983464 0.986722 0.832103998735202 -2.7 -6.9 -7.1
2004-11-22 0.922535 0.945885 0.832103998735202 -5 1.5 -2.1
2004-11-23 0.990261 0.972338 0.832103998735202 -3.4 0.6 -2.8
2004-11-24 0.987365 0.969569 0.832103998735202 -0.9 3.4 -3
2004-11-25 0.66486 0.604889 0.832103998735202 1.4 3.7 -3.1
2004-11-26 0.78535 0.869592 0.832103998735202 -1.4 2 -1.5
2004-11-27 0.634389 0.949836 0.832103998735202 -5 -5.8 -3
2004-11-28 1 0.982385 0.832103998735202 -2.4 -4.9 -8.4
2005-11-01 0.932898 0.753566 0.832103998735202 0 5.5 -2.8
2005-11-02 0.387499 0.720977 0.832103998735202 -6.6 -4.6 -1
2005-11-03 0.707473 0.635585 0.832103998735202 -6.2 -2.9 -3.7
2005-11-04 0.687288 0.880079 0.832103998735202 -7 0.6 -1.4
2005-11-05 0.81483 0.896095 0.832103998735202 -6.4 1.8 -1.6
2005-11-06 0.818436 0.715241 0.832103998735202 -5.2 -3.6 -4.6
2005-11-07 0.403751 0.557948 0.832103998735202 -6.4 0.7 -4.6
2005-11-08 0.9349 0.948586 0.832103998735202 3.5 1 1
2005-11-09 0.993806 0.988015 0.832103998735202 -0.5 -0.5 -2.4
2005-11-10 0.954453 0.921544 0.832103998735202 -2.7 0.8 -2.3
2005-11-11 0.980214 0.968925 0.832103998735202 -6.7 0.9 -1.9
2005-11-12 0.965812 0.969458 0.832103998735202 -4.5 -1 -1.2
2005-11-14 0.981305 0.949135 0.832103998735202 -4.8 -2.1 -2.6
2005-11-15 0.96814 0.953727 0.832103998735202 -3.5 -3.5 3.1
2005-11-16 0.984551 0.955809 0.832103998735202 -1.8 2.2 2
2005-11-17 0.961668 0.964003 0.832103998735202 -1.3 4.1 -1.7
2005-11-18 0.989432 0.968659 0.832103998735202 -0.300001 5.5 -3.9
2005-11-21 0.981287 0.973321 0.832103998735202 0.700001 7.1 -4.6
2005-11-22 0.987027 0.985898 0.832103998735202 0 6.3 -4.8
2005-11-23 0.969948 0.975864 0.832103998735202 0.200001 5.8 -3.2
2005-11-24 0.831444 0.702841 0.832103998735202 4 6.5 -1
2005-11-25 0.426268 0.820858 0.832103998735202 -5.3 -4 -2
2005-11-26 0.990063 0.972923 0.832103998735202 -6.2 -1.7 1.6
2005-11-28 0.408785 0.508081 0.832103998735202 -1.5 0.2 -4.6
2005-11-29 0.430097 0.572266 0.832103998735202 -3.7 0.7 -0.0999999
2005-11-30 0.558537 0.590015 0.832103998735202 2.4 2.5 1.7
2003-11-24 1 1 0.830579998737518 -3.4 3.7 -2.9
2003-11-25 0.971731 0.949587 0.830579998737518 -5.4 2.2 -3.2
2003-11-26 0.993038 0.983283 0.830579998737518 -3.6 1.2 -3.1
2003-11-27 0.929687 0.79532 0.830579998737518 1.1 1.7 -3.5
2003-11-28 0.553325 0.41874 0.830579998737518 2.5 1.5 -7.7
2003-11-29 0.537822 0.44049 0.830579998737518 3.5 0.7 -6.7
2003-11-30 0.312522 0.42173 0.830579998737518 2.8 -2.1 -9.9
2004-11-01 0.960203 0.936608 0.830579998737518 -4.4 -3.1 -0.2
2004-11-02 0.966297 0.939061 0.830579998737518 -1.7 1.1 -2.9
2004-11-03 0.354403 0.594238 0.830579998737518 -3.2 -5.5 -1.8
2004-11-04 0.718826 0.59363 0.830579998737518 -1.4 0.2 -2.4
2004-11-05 0.982309 0.959062 0.830579998737518 -3.5 0.6 -3.6
2004-11-06 0.980532 0.950058 0.830579998737518 -5.1 3.6 -1.7
2004-11-07 0.971255 0.951163 0.830579998737518 -2.3 3.7 -0.4
2004-11-08 0.593695 0.700008 0.830579998737518 -3.3 1.3 -0.8
2004-11-09 0.536945 0.632512 0.830579998737518 -5.2 -3.3 -0.8
2004-11-10 0.588199 0.542237 0.830579998737518 -2.6 -3.2 -2.6
2004-11-11 0.441308 0.458938 0.830579998737518 -4.8 -1.4 -3.3
2004-11-12 0.983592 0.982451 0.830579998737518 -3.6 -0.5 -1.8
2004-11-13 0.978065 0.993877 0.830579998737518 -3.1 -2.3 -1.3
2004-11-14 0.961663 0.863554 0.830579998737518 -3.5 -1.8 -2.9
2004-11-15 0.811386 0.793293 0.830579998737518 0.599998 -0.4 -4.6
2004-11-16 0.965592 0.84902 0.830579998737518 0.700001 -0.3 -5.7
2004-11-17 0.995474 0.982866 0.830579998737518 -3.8 2.5 -1.7
2004-11-18 0.979931 0.554924 0.830579998737518 5.7 -3.7 -2.2
2004-11-19 0.953005 0.974858 0.830579998737518 -3.5 -2.1 1.8
2004-11-20 0.988649 0.972446 0.830579998737518 -3.2 -1.5 -0.2
2004-11-21 0.983464 0.982171 0.830579998737518 -2.5 -3.4 -4.9
2004-11-22 0.922535 0.96703 0.830579998737518 -4.1 2.3 -0.9
2004-11-23 0.990261 0.9769 0.830579998737518 -3.5 2.5 -1.2
2004-11-24 0.987365 0.971479 0.830579998737518 -0.4 1.9 -2
2004-11-25 0.66486 0.627523 0.830579998737518 1.9 4 -1.5
2004-11-26 0.78535 0.713716 0.830579998737518 1.5 2.9 0.5
2004-11-27 0.634389 0.988986 0.830579998737518 -5.1 -5.5 -0.4
2004-11-28 1 1 0.830579998737518 -2.9 -4.7 -6
2005-11-01 0.932898 0.709451 0.830579998737518 5 5 -4.3
2005-11-02 0.387499 0.686438 0.830579998737518 -7.3 -3.8 -2.2
2005-11-03 0.707473 0.577712 0.830579998737518 -4.8 -6.1 -4.7
2005-11-04 0.687288 0.836169 0.830579998737518 -6.8 0.5 -1.6
2005-11-05 0.81483 0.838856 0.830579998737518 -4.1 1.2 -2.6
2005-11-06 0.818436 0.685925 0.830579998737518 -5.8 -4.6 -4.8
2005-11-07 0.403751 0.581263 0.830579998737518 -4.9 1 -4.4
2005-11-08 0.9349 0.905226 0.830579998737518 2.7 1.1 1.5
2005-11-09 0.993806 0.979945 0.830579998737518 -3.1 -0.4 -2.4
2005-11-10 0.954453 0.965483 0.830579998737518 -5.4 1 -2.5
2005-11-11 0.980214 0.918009 0.830579998737518 -4.6 0.2 -1.7
2005-11-12 0.965812 0.964731 0.830579998737518 -4.4 -0.7 -1.6
2005-11-14 0.981305 0.93643 0.830579998737518 -4.9 1.6 -2.5
2005-11-15 0.96814 0.939803 0.830579998737518 -3.1 3.1 1.9
2005-11-16 0.984551 0.957291 0.830579998737518 -1.2 3.8 -1.2
2005-11-17 0.961668 0.937475 0.830579998737518 -3 5.1 -4.3
2005-11-18 0.989432 0.956393 0.830579998737518 0.299999 6.7 -7.2
2005-11-21 0.981287 0.961342 0.830579998737518 0.1 7.7 -7.3
2005-11-22 0.987027 0.971719 0.830579998737518 0.5 7.1 -7.2
2005-11-23 0.969948 0.952937 0.830579998737518 0.700001 6.6 -5.4
2005-11-24 0.831444 0.73892 0.830579998737518 3.9 7.3 -2.7
2005-11-25 0.426268 0.812124 0.830579998737518 -4.7 -2 -3.3
2005-11-26 0.990063 0.976196 0.830579998737518 -5.4 -0.9 0.4
2005-11-28 0.408785 0.520395 0.830579998737518 -0.4 -2.6 -4.6
2005-11-29 0.430097 0.539676 0.830579998737518 0.400001 0.9 0.9
2005-11-30 0.558537 0.648099 0.830579998737518 3.1 3.6 1.8
2003-11-24 1 1 0.829055998739835 -3 1.6 -2.6
2003-11-25 0.971731 0.999126 0.829055998739835 -6 0.9 -2.9
2003-11-26 0.993038 0.992658 0.829055998739835 -3.8 0.1 -2.8
2003-11-27 0.929687 0.803127 0.829055998739835 0.8 1 -3.7
2003-11-28 0.553325 0.433623 0.829055998739835 2 0.6 -6.7
2003-11-29 0.537822 0.453063 0.829055998739835 2.8 0.5 -5.9
2003-11-30 0.312522 0.482226 0.829055998739835 2.5 -1.4 -9.7
2004-11-01 0.960203 0.949082 0.829055998739835 -3.2 -3 0.8
2004-11-02 0.966297 0.947237 0.829055998739835 -2.7 1.2 -2.6
2004-11-03 0.354403 0.555761 0.829055998739835 -3.1 -5.1 -2.8
2004-11-04 0.718826 0.846054 0.829055998739835 -2.6 -2.8 -2.9
2004-11-05 0.982309 0.974821 0.829055998739835 -0.5 -1.6 -3.3
2004-11-06 0.980532 0.96129 0.829055998739835 -1.7 2.7 -1.7
2004-11-07 0.971255 0.952275 0.829055998739835 -1.2 1.7 -0.4
2004-11-08 0.593695 0.722976 0.829055998739835 -4.4 0.3 -0.3
2004-11-09 0.536945 0.646998 0.829055998739835 -5.7 -3.4 -0.400001
2004-11-10 0.588199 0.528789 0.829055998739835 -3.2 -3.2 -2.2
2004-11-11 0.441308 0.297991 0.829055998739835 -4.6 -4.5 -3.6
2004-11-12 0.983592 0.979618 0.829055998739835 -3.1 -4.1 -2.7
2004-11-13 0.978065 0.979942 0.829055998739835 -2.7 -2.1 -1.7
2004-11-14 0.961663 0.907462 0.829055998739835 -3.5 -1.4 -2.6
2004-11-15 0.811386 0.833235 0.829055998739835 0.199999 -1.6 -4.2
2004-11-16 0.965592 0.892672 0.829055998739835 0.1 -0.8 -5.1
2004-11-17 0.995474 0.978821 0.829055998739835 3.8 1.8 -1.8
2004-11-18 0.979931 0.549791 0.829055998739835 4.4 -4.3 -2.2
2004-11-19 0.953005 0.989748 0.829055998739835 -3.9 -4.7 0.8
2004-11-20 0.988649 0.982516 0.829055998739835 -3.3 -3.1 -0.8
2004-11-21 0.983464 0.987388 0.829055998739835 -2.2 -6.5 -3.8
2004-11-22 0.922535 0.96812 0.829055998739835 -3.4 0.3 -0.6
2004-11-23 0.990261 0.986035 0.829055998739835 -2.9 0.3 -0.9
2004-11-24 0.987365 0.981283 0.829055998739835 -0.4 2.8 -1.3
2004-11-25 0.66486 0.748036 0.829055998739835 0.1 3.8 -1.7
2004-11-26 0.78535 0.822681 0.829055998739835 -0.9 0.2 0.2
2004-11-27 0.634389 0.936444 0.829055998739835 -4.8 -5.6 -1.2
2004-11-28 1 1 0.829055998739835 -2.3 -5.5 -6
2005-11-01 0.932898 0.856566 0.829055998739835 -0.1 4.6 -2.1
2005-11-02 0.387499 0.715493 0.829055998739835 -5.8 -4.5 -1.6
2005-11-03 0.707473 0.852057 0.829055998739835 -5.8 -3.8 -3.8
2005-11-04 0.687288 0.837225 0.829055998739835 -6.3 0 -1.4
2005-11-05 0.81483 0.938608 0.829055998739835 -6.2 0.8 -2.1
2005-11-06 0.818436 0.77975 0.829055998739835 -3.9 -2.2 -4.4
2005-11-07 0.403751 0.527767 0.829055998739835 -4 1.1 -3.7
2005-11-08 0.9349 0.861267 0.829055998739835 4 1.6 1.4
2005-11-09 0.993806 0.981259 0.829055998739835 -2.2 -1.3 -1.8
2005-11-10 0.954453 0.95292 0.829055998739835 -2.8 -0.0999999 -1.4
2005-11-11 0.980214 0.947343 0.829055998739835 -6.7 0.6 -1.5
2005-11-12 0.965812 0.916281 0.829055998739835 -4.1 -2.2 -1.8
2005-11-14 0.981305 0.973297 0.829055998739835 -4.5 0.9 -1.9
2005-11-15 0.96814 0.97573 0.829055998739835 -4.1 -0.799999 3.5
2005-11-16 0.984551 0.975263 0.829055998739835 -1.2 1.5 1.8
2005-11-17 0.961668 0.975323 0.829055998739835 -0.599998 3.9 -2.1
2005-11-18 0.989432 0.979394 0.829055998739835 0 5.1 -4.5
2005-11-21 0.981287 0.981816 0.829055998739835 1.2 6.6 -4.7
2005-11-22 0.987027 0.973299 0.829055998739835 0.300001 6.3 -4.7
2005-11-23 0.969948 0.975561 0.829055998739835 0.700001 5.2 -2.7
2005-11-24 0.831444 0.719011 0.829055998739835 3.1 6.7 -1
2005-11-25 0.426268 0.684347 0.829055998739835 -4.8 -3.2 -1.7
2005-11-26 0.990063 0.988089 0.829055998739835 -5.8 -2.2 1.3
2005-11-28 0.408785 0.510795 0.829055998739835 -1.7 0.2 -3.9
2005-11-29 0.430097 0.537253 0.829055998739835 -4 0.9 0.5
2005-11-30 0.558537 0.659636 0.829055998739835 1.8 1.5 2.2
2003-11-24 1 1 0.805891198775045 -3.6 1.9 -4.9
2003-11-25 0.971731 0.98802 0.805891198775045 -5.9 1.8 -6.1
2003-11-26 0.993038 0.983327 0.805891198775045 -4.7 -3.2 -5.9
2003-11-27 0.929687 0.777909 0.805891198775045 0.4 0.9 -4.7
2003-11-28 0.553325 0.435899 0.805891198775045 1.8 2.1 -9
2003-11-29 0.537822 0.415905 0.805891198775045 2.7 1.5 -8
2003-11-30 0.312522 0.443027 0.805891198775045 2.4 -1.8 -11.8
2004-11-01 0.960203 0.949706 0.805891198775045 -3.8 -0.8 -1.2
2004-11-02 0.966297 0.953994 0.805891198775045 -2.5 2.1 -5.1
2004-11-03 0.354403 0.62737 0.805891198775045 -5.1 -5.1 -4.8
2004-11-04 0.718826 0.787243 0.805891198775045 -2.2 -1.4 -4.9
2004-11-05 0.982309 0.970233 0.805891198775045 -1.5 -0.7 -5.8
2004-11-06 0.980532 0.973167 0.805891198775045 -2.7 3.3 -3.6
2004-11-07 0.971255 0.940182 0.805891198775045 -2.7 3.3 -2.4
2004-11-08 0.593695 0.645921 0.805891198775045 -4.5 1.4 -2.7
2004-11-09 0.536945 0.614013 0.805891198775045 -5.9 -3.1 -3.1
2004-11-10 0.588199 0.4748 0.805891198775045 -2.8 -3.3 -4.4
2004-11-11 0.441308 0.356345 0.805891198775045 -4.1 -4.8 -5.9
2004-11-12 0.983592 0.987973 0.805891198775045 -5 -3.4 -5.2
2004-11-13 0.978065 0.984891 0.805891198775045 -4.1 -2.7 -3
2004-11-14 0.961663 0.85588 0.805891198775045 -3.8 -2.9 -4.6
2004-11-15 0.811386 0.866239 0.805891198775045 -0.300001 -1.5 -6.5
2004-11-16 0.965592 0.848783 0.805891198775045 -0.4 0.4 -7.5
2004-11-17 0.995474 0.974555 0.805891198775045 -1 0.6 -5
2004-11-18 0.979931 0.544662 0.805891198775045 4.1 -4.7 -4.4
2004-11-19 0.953005 0.981393 0.805891198775045 -5.2 -3.5 -0.0999999
2004-11-20 0.988649 0.972533 0.805891198775045 -4.8 -5.7 -0.6
2004-11-21 0.983464 0.976208 0.805891198775045 -2.6 -8.9 -4.2
2004-11-22 0.922535 0.972337 0.805891198775045 -5.7 2.5 -2.2
2004-11-23 0.990261 0.977026 0.805891198775045 -4.5 1.9 -3.2
2004-11-24 0.987365 0.973496 0.805891198775045 -1.5 3.3 -3.7
2004-11-25 0.66486 0.677235 0.805891198775045 0 3.7 -3.8
2004-11-26 0.78535 0.77719 0.805891198775045 -1.8 -1.3 -2.4
2004-11-27 0.634389 0.966183 0.805891198775045 -6.1 -7.1 -2.3
2004-11-28 1 0.992885 0.805891198775045 -3.2 -7.6 -5.3
2005-11-01 0.932898 0.756508 0.805891198775045 -0.400002 4.7 -3.2
2005-11-02 0.387499 0.728037 0.805891198775045 -5.2 -4.3 -2
2005-11-03 0.707473 0.75727 0.805891198775045 -5.7 -2.3 -4.7
2005-11-04 0.687288 0.764641 0.805891198775045 -6 -5.1 -2.5
2005-11-05 0.81483 0.945249 0.805891198775045 -6.3 -1.7 -3.7
2005-11-06 0.818436 0.623411 0.805891198775045 -3.1 -3.1 -5.2
2005-11-07 0.403751 0.451439 0.805891198775045 -5.2 0.599999 -5.1
2005-11-08 0.9349 0.841468 0.805891198775045 3 1.1 1.2
2005-11-09 0.993806 0.969899 0.805891198775045 -3.1 -5.5 -1.8
2005-11-10 0.954453 0.934542 0.805891198775045 -4.2 -0.4 -1.1
2005-11-11 0.980214 0.881648 0.805891198775045 -6.3 -3 -1.4
2005-11-12 0.965812 0.903618 0.805891198775045 -4.7 -2.8 -2.8
2005-11-14 0.981305 0.966051 0.805891198775045 -5 0.7 -2.4
2005-11-15 0.96814 0.961437 0.805891198775045 -4.6 3.4 3.7
2005-11-16 0.984551 0.975671 0.805891198775045 -2.1 4.9 -0.3
2005-11-17 0.961668 0.973403 0.805891198775045 -1.9 4.5 -3
2005-11-18 0.989432 0.975097 0.805891198775045 -1.2 5.8 -5
2005-11-21 0.981287 0.964192 0.805891198775045 0.799999 5.3 -6.7
2005-11-22 0.987027 0.994509 0.805891198775045 -0.299999 5.2 -6.5
2005-11-23 0.969948 0.978468 0.805891198775045 -0.6 5.3 -4.9
2005-11-24 0.831444 0.742781 0.805891198775045 3.2 7.2 -2.1
