d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2005-09-01 0.956703 0.90471 0.333451199493154 2.4 0.3 -0.2
2005-09-02 0.952783 0.924196 0.333451199493154 1.8 -0.900001 -1.4
2005-09-03 0.983269 0.867955 0.333451199493154 1 -0.4 -5.9
2005-09-04 0.98486 0.949038 0.333451199493154 0.200001 -0.3 -8.5
2005-09-05 0.976734 0.961048 0.333451199493154 1.7 1.9 -10.8
2005-09-06 0.965846 0.958673 0.333451199493154 0.5 2 -9.4
2005-09-07 0.950063 0.956481 0.333451199493154 0.700001 1.6 -7.5
2005-09-08 0.968607 0.945073 0.333451199493154 0.0999985 -2.2 -3.5
2005-09-09 0.362913 0.675443 0.333451199493154 -1 -0.8 -0.400001
2005-09-10 0.472154 0.661212 0.333451199493154 -2.7 0.3 -0.200001
2005-09-11 0.832884 0.931697 0.333451199493154 -0.299999 -0.8 -0.2
2005-09-12 0.891788 0.914236 0.333451199493154 -0.1 -1.4 -0.9
2005-09-13 0.837504 0.927672 0.333451199493154 -1 -0.700001 -0.6
2005-09-14 0.828538 0.910237 0.333451199493154 0.4 -0.4 -0.3
2005-09-15 0.961166 0.880335 0.333451199493154 2 -0.700001 -0.2
2005-09-16 0.784266 0.844587 0.333451199493154 0.0999985 -0.6 0.3
2005-09-17 0.971397 0.947689 0.333451199493154 1.1 -1.1 -0.5
2005-09-18 0.924165 0.888727 0.333451199493154 2.9 -1 -0.299999
2005-09-19 0.925997 0.841384 0.333451199493154 3.3 -1.8 -0.2
2005-09-20 0.251063 0.105344 0.333451199493154 3.8 2.2 1.6
2005-09-21 0.985745 0.980506 0.333451199493154 -0.699999 2.8 0
2005-09-22 0.983177 0.985151 0.333451199493154 3.7 2.6 -1.8
2005-09-23 0.95684 0.899316 0.333451199493154 3.7 -1.5 0.1
2005-09-24 0.6412 0.7441 0.333451199493154 -0.1 -1.4 0.1
2005-09-25 0.976986 0.985575 0.333451199493154 4 -3.4 -3.1
2005-09-26 0.882173 0.863775 0.333451199493154 1.7 0.9 -2.4
2005-09-27 0.972473 0.982158 0.333451199493154 -0.700001 1.7 -4.1
2005-09-28 0.969552 0.98588 0.333451199493154 -3.3 4.7 -6.9
2005-09-29 0.985774 0.992062 0.333451199493154 -1.5 5.3 -8.2
2005-09-30 0.910774 0.89758 0.333451199493154 1.4 3.3 -9.1
2003-09-03 0.997755 1 0.312419999525122 0.6 0.700001 0.0999994
2003-09-05 1 1 0.312419999525122 -1.6 -2.8 0.400001
2003-09-08 0.994142 1 0.312419999525122 -0.799999 -0.8 -2.7
2003-09-09 0.478386 0.745732 0.312419999525122 -1.5 -3.6 -0.599999
2003-09-10 0.928945 0.937307 0.312419999525122 -1.9 -4 -0.5
2003-09-11 0.994657 0.995661 0.312419999525122 0.200001 -3 -2.1
2003-09-12 0.979951 0.989135 0.312419999525122 -0.5 -2.5 -2.5
2003-09-13 0.976647 0.956975 0.312419999525122 -0.400002 -0.799999 -1.3
2003-09-14 0.976523 0.972042 0.312419999525122 0.699999 -1.9 -1.1
2003-09-16 0.966106 0.993082 0.312419999525122 -0.199999 -2.5 -2.3
2003-09-18 0.945891 0.997137 0.312419999525122 -1 -2.7 -2.2
2003-09-19 0.980605 1 0.312419999525122 0.199999 -1.9 -3.6
2003-09-22 0.949626 0.954228 0.312419999525122 2.4 5.1 -7.4
2003-09-26 0.950293 0.977476 0.312419999525122 -0.599998 -1.4 -0.5
2004-09-01 0.988514 0.993829 0.312419999525122 -0.400002 -2.6 -3.1
2004-09-02 0.981118 0.986418 0.312419999525122 -0.400002 0.200001 -3.4
2004-09-03 0.897092 0.862254 0.312419999525122 -0.300001 -2 -0.7
2004-09-04 0.975324 0.991015 0.312419999525122 -1.5 -0.5 -1.5
2004-09-05 0.95721 0.943482 0.312419999525122 -1.7 -5.2 -4.2
2004-09-06 0.956667 0.973145 0.312419999525122 -0.700001 -5.2 -3.2
2004-09-07 0.966007 0.965791 0.312419999525122 -1.3 1.1 -3.4
2004-09-08 0.948558 0.918337 0.312419999525122 0 -4.9 -2.8
2004-09-09 0.751146 0.652043 0.312419999525122 -1.3 -1 -1
2004-09-10 0.97634 0.988596 0.312419999525122 -1.3 -1.1 -0.4
2004-09-11 0.958181 0.974929 0.312419999525122 -1.3 0.700001 -1.6
2004-09-12 0.943324 0.956366 0.312419999525122 -1.3 -1.5 -1.7
2004-09-13 0.925055 0.84941 0.312419999525122 -1 -3.9 -0.799999
2004-09-14 0.566743 0.740381 0.312419999525122 -1.7 -2.1 -0.1
2004-09-15 0.856666 0.798984 0.312419999525122 -1.5 -3.3 -0.6
2004-09-16 0.948461 0.885793 0.312419999525122 -0.9 -1.1 -0.4
2004-09-17 0.982626 0.976966 0.312419999525122 -0.699999 -2.9 -0.900001
2004-09-18 0.941646 0.972701 0.312419999525122 -1 -2.4 -0.5
2004-09-19 0.787186 0.761028 0.312419999525122 -1.4 -1.5 -0.2
2004-09-20 0.916291 0.937901 0.312419999525122 -1.8 -2.7 0
2004-09-21 0.983963 0.978994 0.312419999525122 -2 -0.599999 -3.9
2004-09-22 0.985949 0.986512 0.312419999525122 -1.7 -5.2 -2.6
2004-09-23 0.970076 0.960272 0.312419999525122 -1.5 1.8 -2.9
2004-09-24 0.985865 0.965877 0.312419999525122 -1.6 -4.1 -2.3
2004-09-25 0.96313 0.952042 0.312419999525122 0.0999985 4 -3.9
2004-09-26 0.944194 0.948869 0.312419999525122 0.200001 -2 -3.5
2004-09-27 0.961664 0.931183 0.312419999525122 -0.1 -2.3 -4.4
2004-09-28 0.9316 0.92777 0.312419999525122 -0.799999 -3.2 -1.3
2004-09-29 0.493928 0.497953 0.312419999525122 -2.2 -4 -0.400001
2004-09-30 0.47025 0.421824 0.312419999525122 -2 -2.7 -1
2005-09-01 0.928491 0.941289 0.312419999525122 -0.9 -2.8 -1.4
2005-09-02 0.953388 0.951028 0.312419999525122 0.4 -1 -1.5
2005-09-03 0.977594 0.96128 0.312419999525122 0.0999985 2.6 -4.2
2005-09-04 0.963427 0.953376 0.312419999525122 -0.9 -0.900001 -4.1
2005-09-05 0.938965 0.950011 0.312419999525122 -1.9 3.3 -2.7
2005-09-06 0.949192 0.954454 0.312419999525122 -1.2 -2.9 -2.1
2005-09-07 0.958547 0.93907 0.312419999525122 -0.4 1.2 -2.6
2005-09-08 0.960995 0.952019 0.312419999525122 -1.2 -2.1 -1.7
2005-09-09 0.576759 0.524628 0.312419999525122 -1.7 -2.5 -0.299999
2005-09-10 0.740592 0.467286 0.312419999525122 -0.5 -1.7 -0.5
2005-09-11 0.850266 0.869221 0.312419999525122 -1.3 -1.8 -0.3
2005-09-12 0.917883 0.927652 0.312419999525122 -1.3 -1.7 -0.8
2005-09-13 0.883898 0.83323 0.312419999525122 -1.4 -2.9 -0.5
2005-09-14 0.82801 0.779642 0.312419999525122 -1.1 -1 -0.4
2005-09-15 0.969892 0.97347 0.312419999525122 -0.300001 -1.5 -0.200001
2005-09-16 0.842686 0.781656 0.312419999525122 -1.3 -1 -0.4
2005-09-17 0.973614 0.980397 0.312419999525122 -1.1 -1.4 -0.400001
2005-09-18 0.922586 0.840387 0.312419999525122 -1.2 -2.8 -1
2005-09-19 0.96229 0.918743 0.312419999525122 0.5 -0.9 -1.7
2005-09-20 0.298374 0.231334 0.312419999525122 -1.4 0.9 -0.9
2005-09-21 0.992409 0.991925 0.312419999525122 -0.4 1.4 -1.7
2005-09-22 0.987893 0.97303 0.312419999525122 -0.900002 -2.2 -2
2005-09-23 0.968884 0.961037 0.312419999525122 -0.9 -1.9 -1.7
2005-09-24 0.790211 0.679122 0.312419999525122 -0.799999 -1.3 -0.7
2005-09-25 0.983017 0.966126 0.312419999525122 -0.300001 -3.3 -4.2
2005-09-26 0.850172 0.870733 0.312419999525122 0.1 2.3 -4.4
2005-09-27 0.976887 0.970188 0.312419999525122 -1.4 -1.2 -1
2005-09-28 0.973318 0.960138 0.312419999525122 -0.799999 1.6 -2.1
2005-09-29 0.975049 0.967016 0.312419999525122 -1.5 -7.5 -3.3
2005-09-30 0.89371 0.89948 0.312419999525122 -1.6 -5.4 -4.1
2003-09-03 0.997755 0.997752 0.271271999587667 0.200001 1.4 -1.7
2003-09-05 1 1 0.271271999587667 0.199997 -2.1 -2.1
2003-09-08 0.994142 0.99975 0.271271999587667 0.1 0.2 -4.8
2003-09-09 0.478386 0.687909 0.271271999587667 -0.6 -2 -2.4
2003-09-10 0.928945 0.94246 0.271271999587667 -1 -2.5 -2.4
2003-09-11 0.994657 0.996463 0.271271999587667 0.4 -2.2 -4.1
2003-09-12 0.979951 0.934795 0.271271999587667 0 -2.2 -4.8
2003-09-13 0.976647 0.935267 0.271271999587667 0.0999985 -1 -3.2
2003-09-14 0.976523 0.963111 0.271271999587667 0.599998 -1.4 -2.8
2003-09-16 0.966106 0.986057 0.271271999587667 0.1 -2.4 -4.5
2003-09-18 0.945891 0.975171 0.271271999587667 -0.1 -2.1 -4
2003-09-19 0.980605 1 0.271271999587667 0.5 -1.9 -5.8
2003-09-22 0.949626 0.932964 0.271271999587667 2.3 5.7 -9.2
2003-09-26 0.950293 0.967433 0.271271999587667 0.300001 -0.8 -2.7
2004-09-01 0.988514 0.987091 0.271271999587667 0.0999985 -1.7 -5.8
2004-09-02 0.981118 0.985806 0.271271999587667 0.0999985 1.6 -4.5
2004-09-03 0.897092 0.853586 0.271271999587667 -0.200001 -0.599999 -0.8
2004-09-04 0.975324 0.974932 0.271271999587667 -0.599998 0.7 -3.5
2004-09-05 0.95721 0.951458 0.271271999587667 -2.2 -5.4 -7
2004-09-06 0.956667 0.971096 0.271271999587667 -0.200001 -1.9 -5
2004-09-07 0.966007 0.956116 0.271271999587667 -0.0999985 3 -5.3
2004-09-08 0.948558 0.92666 0.271271999587667 0.200001 -3.6 -3.4
2004-09-09 0.751146 0.773074 0.271271999587667 -0.799999 -0.0999985 -2.1
2004-09-10 0.97634 0.980446 0.271271999587667 -0.799999 -0.199999 -1.3
2004-09-11 0.958181 0.974877 0.271271999587667 -0.900002 2 -2.4
2004-09-12 0.943324 0.956577 0.271271999587667 -0.4 0.299999 -1.1
2004-09-13 0.925055 0.906429 0.271271999587667 -0.300001 -1.8 -1.1
2004-09-14 0.566743 0.643081 0.271271999587667 -1.1 -0.7 -0.5
2004-09-15 0.856666 0.779049 0.271271999587667 -0.699999 -2.2 -1.1
2004-09-16 0.948461 0.902288 0.271271999587667 -0.1 -1 -1.1
2004-09-17 0.982626 0.943754 0.271271999587667 -0.6 -2.5 -1.6
2004-09-18 0.941646 0.910043 0.271271999587667 -0.6 -1.4 -1.1
2004-09-19 0.787186 0.808041 0.271271999587667 -0.9 0.900001 -0.9
2004-09-20 0.916291 0.945108 0.271271999587667 -1.3 -1.2 -0.9
2004-09-24 0.985865 0.986271 0.271271999587667 -0.299999 -3.2 -4.7
2004-09-25 0.96313 0.942193 0.271271999587667 0.200001 5.5 -4.7
2004-09-26 0.944194 0.95369 0.271271999587667 0.700001 -0.8 -4.2
2004-09-27 0.961664 0.914632 0.271271999587667 0.799999 -2.1 -5.2
2004-09-28 0.9316 0.890875 0.271271999587667 -0.0999985 -4.8 -2.2
2004-09-29 0.493928 0.592846 0.271271999587667 -1.9 -0.599999 -0.7
2004-09-30 0.47025 0.432597 0.271271999587667 -1.8 -1 -1.5
2005-09-01 0.928491 0.91874 0.271271999587667 0.300001 -1.2 -2.2
2005-09-02 0.953388 0.935665 0.271271999587667 0.699999 -0.700001 -3.1
2005-09-03 0.977594 0.946748 0.271271999587667 0.299999 3.2 -5.8
2005-09-04 0.963427 0.954508 0.271271999587667 -0.300001 -0.5 -6.9
2005-09-05 0.938965 0.933878 0.271271999587667 -0.4 4.7 -7.4
2005-09-06 0.949192 0.933021 0.271271999587667 0 -1.9 -5.4
2005-09-07 0.958547 0.934009 0.271271999587667 0 3.9 -4.1
2005-09-08 0.960995 0.946824 0.271271999587667 -0.299999 0.3 -2.6
2005-09-09 0.576759 0.434062 0.271271999587667 -0.400002 -1.1 -1.2
2005-09-10 0.740592 0.564258 0.271271999587667 -0.4 -0.900001 -1.4
2005-09-11 0.850266 0.881367 0.271271999587667 -0.5 0.1 -1.1
2005-09-12 0.917883 0.929322 0.271271999587667 -0.9 -0.3 -1.5
2005-09-13 0.883898 0.769268 0.271271999587667 -0.700001 -0.6 -0.9
2005-09-14 0.82801 0.779567 0.271271999587667 -0.9 -0.3 -1
2005-09-15 0.969892 0.971671 0.271271999587667 0.1 -0.6 -1.1
2005-09-16 0.842686 0.822853 0.271271999587667 -0.700001 0.1 -1.3
2005-09-17 0.973614 0.970466 0.271271999587667 -0.1 0.299999 -1.2
2005-09-18 0.922586 0.922983 0.271271999587667 -0.200001 -1 -1.5
2005-09-19 0.96229 0.89985 0.271271999587667 1.1 0.1 -2.5
2005-09-20 0.298374 0.145569 0.271271999587667 -0.400002 2.6 -1.5
2005-09-21 0.992409 0.986687 0.271271999587667 -0.1 1.5 -3.2
2005-09-22 0.987893 0.982157 0.271271999587667 -0.200001 -3.6 -4
2005-09-23 0.968884 0.94121 0.271271999587667 -0.299999 -1.6 -2.1
2005-09-24 0.790211 0.732074 0.271271999587667 0 -0.4 -1.3
2005-09-25 0.983017 0.989687 0.271271999587667 0.0999985 -3.2 -5.5
2005-09-26 0.850172 0.935059 0.271271999587667 1.3 3.7 -5.7
2005-09-27 0.976887 0.970214 0.271271999587667 -0.5 -0.5 -2.9
2005-09-28 0.973318 0.957757 0.271271999587667 -1.3 3.7 -6.2
2005-09-29 0.975049 0.961524 0.271271999587667 -1.5 -2.1 -7.2
2005-09-30 0.89371 0.920075 0.271271999587667 0 -3.9 -4.8
2003-09-03 0.989021 0.995044 0.235000799642799 4.7 0.700001 -0.5
2003-09-05 1 1 0.235000799642799 4.6 2.1 -2.7
2003-09-08 0.979358 0.988217 0.235000799642799 2.2 -1.1 -2.1
2003-09-09 0.443694 0.593625 0.235000799642799 0.700001 -0.9 -0.999999
2003-09-10 0.943259 0.973072 0.235000799642799 1.1 0.3 -0.9
2003-09-12 0.969788 0.375333 0.235000799642799 7.1 -2.8 -1.1
2003-09-13 0.960856 0.812488 0.235000799642799 4.6 -2.3 -0.9
2003-09-14 0.964955 0.272775 0.235000799642799 7 -1.5 -0.300001
2003-09-16 0.972637 1 0.235000799642799 5.2 -3.5 -1.8
2003-09-18 0.996795 0.987632 0.235000799642799 5.2 -4.2 -2.7
2003-09-19 1 0.974478 0.235000799642799 7 0.1 -3.8
2003-09-22 0.944364 0.901919 0.235000799642799 9.8 0.1 -4
2003-09-26 0.987522 0.963739 0.235000799642799 5.3 -2.3 -0.4
2004-09-01 0.982447 0.980787 0.235000799642799 6.7 0.299999 -8.3
2004-09-02 0.978651 0.979803 0.235000799642799 5.2 -0.700001 -4.4
2004-09-03 0.890962 0.936773 0.235000799642799 0.299999 -0.5 -1.3
2004-09-04 0.970873 0.960612 0.235000799642799 1.3 -1.6 -6.1
2004-09-06 0.965243 0.964821 0.235000799642799 2.4 -3.3 -8.1
2004-09-07 0.970566 0.950557 0.235000799642799 4.8 -2.1 -5.1
2004-09-08 0.841791 0.908757 0.235000799642799 4.3 -1.4 -3.6
2004-09-09 0.754722 0.808092 0.235000799642799 3.1 -0.799999 -2.5
2004-09-10 0.974372 0.993903 0.235000799642799 4.5 0.300001 -2.8
2004-09-11 0.97536 0.976978 0.235000799642799 3.7 -0.299999 -2.1
2004-09-12 0.955763 0.954838 0.235000799642799 5.1 -1.2 -3.9
2004-09-13 0.908069 0.927785 0.235000799642799 1.2 -2.8 -1.2
2004-09-14 0.848222 0.892437 0.235000799642799 0.5 -1.6 -1.1
2004-09-15 0.918829 0.725912 0.235000799642799 1.5 -2.2 -1.4
2004-09-16 0.929972 0.858088 0.235000799642799 1.7 -1.2 -0.9
2004-09-17 0.949638 0.736097 0.235000799642799 2.5 -3.2 -1.6
2004-09-18 0.930822 0.873523 0.235000799642799 0.6 -2.2 -1.6
2004-09-19 0.867851 0.964326 0.235000799642799 -0.6 -1.8 -1.7
2004-09-20 0.980433 0.974818 0.235000799642799 -0.4 -2.4 -1.1
2004-09-23 0.971827 0.945956 0.235000799642799 -0.199999 -1.7 -8.2
2004-09-24 0.991036 0.986853 0.235000799642799 4 -1.2 -6.9
2004-09-25 0.965715 0.957929 0.235000799642799 6.3 0.3 -6.1
2004-09-26 0.972569 0.936896 0.235000799642799 7.2 -0.5 -3.2
2004-09-27 0.959417 0.864946 0.235000799642799 7.8 -1.8 -3.2
