d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2004-06-07 0.983755 0.979025 -0.0685799998957584 1.2 -0.7 -1.7
2004-06-08 0.966046 0.974543 -0.0685799998957584 1.3 1.9 -1.3
2004-06-09 0.967625 0.937311 -0.0685799998957584 1.2 0.3 -0.900001
2004-06-10 0.97072 0.973204 -0.0685799998957584 0.200001 0.8 -0.5
2004-06-11 0.964051 0.940211 -0.0685799998957584 0.5 0.2 -0.5
2004-06-12 0.983963 0.974424 -0.0685799998957584 0.5 0.6 -0.5
2004-06-13 0.975506 0.983274 -0.0685799998957584 0 0.599999 -1.4
2004-06-14 0.911856 0.914272 -0.0685799998957584 0.399998 1.2 -2
2004-06-15 0.977336 0.963261 -0.0685799998957584 -0.700001 1.3 -1.5
2004-06-16 0.940026 0.957144 -0.0685799998957584 -0.600002 -0.200001 -0.5
2004-06-17 0.95181 0.96911 -0.0685799998957584 0.700001 0.900001 -1.6
2004-06-18 0.965745 0.969215 -0.0685799998957584 0.6 0 -1.8
2004-06-19 0.983917 0.966192 -0.0685799998957584 -0.299999 -0.2 -1.1
2004-06-20 0.973575 0.974609 -0.0685799998957584 -0.700001 0.3 -1.3
2004-06-21 0.972649 0.961455 -0.0685799998957584 0.700001 0.2 -1.2
2004-06-22 0.967293 0.975708 -0.0685799998957584 -0.4 -1.2 -0.900001
2004-06-23 0.980983 0.980233 -0.0685799998957584 0.800001 -0.6 -1.1
2004-06-25 0.965769 0.968335 -0.0685799998957584 0 0.599999 -0.4
2004-06-26 0.981761 0.985016 -0.0685799998957584 0.200001 -0.299999 -0.8
2004-06-27 0.979975 0.962863 -0.0685799998957584 0 0.9 -0.599999
2004-06-28 0.963663 0.939088 -0.0685799998957584 -0.599998 -0.4 -1.4
2004-06-29 0.971258 0.935625 -0.0685799998957584 1.1 0.5 -1.7
2004-06-30 0.974794 0.955666 -0.0685799998957584 0.300001 0.1 -1.5
2005-06-01 0.98104 0.98046 -0.0685799998957584 0.4 1.8 -2.1
2005-06-02 0.983263 0.976076 -0.0685799998957584 0.400002 5 -2.6
2005-06-03 0.988159 0.969879 -0.0685799998957584 1.3 1.5 -0.6
2005-06-04 0.967795 0.96162 -0.0685799998957584 1.1 0.5 -1.2
2005-06-05 0.9664 0.971005 -0.0685799998957584 1.9 -0.1 -0.9
2005-06-06 0.864584 0.898435 -0.0685799998957584 1.7 1.2 -0.6
2005-06-07 0.977528 0.976622 -0.0685799998957584 1.5 2.4 0.2
2005-06-08 0.299365 0.228561 -0.0685799998957584 1.3 0.6 0.0999994
2005-06-10 0.984112 0.958538 -0.0685799998957584 1.3 0.9 -0.5
2005-06-11 0.978974 0.985789 -0.0685799998957584 1 0.8 -1.3
2005-06-12 0.977809 0.982119 -0.0685799998957584 0.199999 1.1 -2.4
2005-06-13 0.972825 0.977984 -0.0685799998957584 0.299999 2.9 -1.1
2005-06-14 0.964629 0.983759 -0.0685799998957584 0.700001 0.6 -1.2
2005-06-15 0.957914 0.95203 -0.0685799998957584 1.2 0.799999 -1.4
2005-06-16 0.326474 0.391682 -0.0685799998957584 -0.799999 1.1 -0.4
2005-06-17 0.655863 0.692497 -0.0685799998957584 1.2 -0.0999994 -0.7
2005-06-18 0.639251 0.81613 -0.0685799998957584 1.8 1.6 -0.400001
2005-06-19 0.972137 0.969056 -0.0685799998957584 1.2 0.6 -1
2005-06-20 0.981642 0.981694 -0.0685799998957584 0.5 1.3 -0.9
2005-06-21 0.969899 0.965803 -0.0685799998957584 1.7 0.7 -1.1
2005-06-22 0.984013 0.970111 -0.0685799998957584 0.1 1.4 -0.5
2005-06-24 0.974374 0.957711 -0.0685799998957584 0.6 0.700001 -1.7
2005-06-25 0.978345 0.961129 -0.0685799998957584 0.199999 0.6 -0.9
2005-06-26 0.980974 0.970251 -0.0685799998957584 0.299999 0 -0.7
2005-06-27 0.963744 0.982467 -0.0685799998957584 1.4 0.9 -0.5
2005-06-28 0.942268 0.908364 -0.0685799998957584 1.1 -0.3 -0.400001
2005-06-29 0.979131 0.980178 -0.0685799998957584 -0.399998 0.5 -1
2005-06-30 0.977954 0.981395 -0.0685799998957584 1.5 1.2 -2
2003-06-01 0.978029 0.982703 -0.071018399892052 2.3 0.5 0.900001
2003-06-02 0.970606 0.971597 -0.071018399892052 0.199997 0.5 1
2003-06-03 0.982816 0.971923 -0.071018399892052 0.400002 1.4 1
2003-06-04 0.97784 0.969703 -0.071018399892052 0.600002 0.5 0.700001
2003-06-05 0.968538 0.962199 -0.071018399892052 0.200001 0.6 1.1
2003-06-06 0.980295 0.95252 -0.071018399892052 1.1 0.0999994 1.1
2003-06-07 0.975551 0.903349 -0.071018399892052 1 -0.1 1.2
2003-06-08 0.968331 0.955862 -0.071018399892052 0.6 0 1.1
2003-06-09 0.989088 0.949321 -0.071018399892052 0.6 0.400001 1.5
2003-06-10 0.950506 0.965088 -0.071018399892052 0.1 -0.299999 0.9
2003-06-11 0.952226 0.93766 -0.071018399892052 0.599998 0.2 1.1
2003-06-12 0.750831 0.780409 -0.071018399892052 0.799999 0.5 1
2003-06-13 0.956085 0.961989 -0.071018399892052 -0.4 0.1 1.6
2003-06-14 0.946511 0.95236 -0.071018399892052 -1.1 0 1.1
2003-06-16 0.965458 0.98821 -0.071018399892052 -0.899998 -0.9 1.7
2003-06-18 0.698885 0.663365 -0.071018399892052 -0.1 -0.1 1.7
2003-06-23 0.961576 0.976474 -0.071018399892052 0.4 0.4 0.599999
2003-06-25 0.995957 0.995302 -0.071018399892052 -0.0999985 -1.4 2.6
2003-06-26 0.998515 0.999029 -0.071018399892052 -1.5 -0.400001 4.1
2003-06-27 0.901085 0.929098 -0.071018399892052 -1 0.299999 4.5
2003-06-28 0.903128 0.924552 -0.071018399892052 -0.700001 -0.199999 3.6
2003-06-29 0.988212 0.939672 -0.071018399892052 0.100002 -1.9 2.5
2003-06-30 0.976619 1 -0.071018399892052 -0.5 0.3 1.6
2004-06-01 0.978921 0.989875 -0.071018399892052 0.0999985 0.2 2.6
2004-06-02 0.980163 0.982344 -0.071018399892052 -0.700001 0.5 2.6
2004-06-03 0.909918 0.929259 -0.071018399892052 -0.900002 -0.8 2.3
2004-06-04 0.968272 0.889342 -0.071018399892052 -0.699999 -0.5 2.2
2004-06-05 0.957628 0.961634 -0.071018399892052 -0.899998 -1.1 2.2
2004-06-06 0.974089 0.984857 -0.071018399892052 -0.700001 0.0999994 1.3
2004-06-07 0.97405 0.979025 -0.071018399892052 0.299999 -0.3 0.900001
2004-06-08 0.932897 0.974543 -0.071018399892052 0.200001 0.400001 0.8
2004-06-09 0.958893 0.937311 -0.071018399892052 -0.4 -0.3 1.6
2004-06-10 0.963268 0.973204 -0.071018399892052 -1.1 0.3 1.9
2004-06-11 0.943646 0.940211 -0.071018399892052 -0.700001 -0.5 1.8
2004-06-12 0.980378 0.974424 -0.071018399892052 1.2 -0.4 2.7
2004-06-13 0.974539 0.983274 -0.071018399892052 0.200001 -0.3 2
2004-06-14 0.891827 0.914272 -0.071018399892052 -0.600002 -0.7 2.2
2004-06-15 0.97867 0.963261 -0.071018399892052 -1.9 -0.1 2.9
2004-06-16 0.951495 0.957144 -0.071018399892052 -0.800003 0.4 2.4
2004-06-17 0.971527 0.96911 -0.071018399892052 0.6 0.400001 1.3
2004-06-18 0.974015 0.969215 -0.071018399892052 -0.1 -0.299999 1.3
2004-06-19 0.97844 0.966192 -0.071018399892052 -0.700001 -0.5 1.3
2004-06-20 0.973001 0.974609 -0.071018399892052 -1.9 0.6 1.7
2004-06-21 0.971205 0.961455 -0.071018399892052 -0.700001 -0.2 2.1
2004-06-23 0.976315 0.980233 -0.071018399892052 -0.699999 -0.900001 2.3
2004-06-25 0.982107 0.968335 -0.071018399892052 -2.1 -1.5 3.3
2004-06-26 0.973221 0.985016 -0.071018399892052 -1.1 -1.6 2.3
2004-06-27 0.976149 0.962863 -0.071018399892052 -2 -0.200001 3.4
2004-06-28 0.948262 0.939088 -0.071018399892052 -1.4 -1.1 3
2004-06-29 0.961613 0.935625 -0.071018399892052 0.800001 0.2 1.6
2004-06-30 0.958065 0.955666 -0.071018399892052 0 0.400001 1.6
2005-06-01 0.974982 0.98046 -0.071018399892052 1.4 -3.1 -1.9
2005-06-02 0.973593 0.976076 -0.071018399892052 0.900002 1.4 -0.9
2005-06-03 0.970468 0.969879 -0.071018399892052 0.4 -1.2 0.4
2005-06-04 0.977718 0.96162 -0.071018399892052 1.1 -0.5 1.3
2005-06-05 0.963002 0.971005 -0.071018399892052 0.6 0.3 -0.1
2005-06-06 0.956418 0.898435 -0.071018399892052 2 -0.900001 0
2005-06-07 0.967939 0.976622 -0.071018399892052 0.9 -0.8 1.2
2005-06-08 0.305664 0.228561 -0.071018399892052 0.699999 0.7 1.2
2005-06-10 0.980173 0.958538 -0.071018399892052 1.1 0.3 1
2005-06-11 0.972566 0.985789 -0.071018399892052 0.400002 0.7 0.700001
2005-06-12 0.979062 0.982119 -0.071018399892052 0.699999 -0.5 0.0999994
2005-06-13 0.970686 0.977984 -0.071018399892052 -0.200001 -0.0999994 0.799999
2005-06-14 0.978808 0.983759 -0.071018399892052 0.5 -0.199999 2.1
2005-06-15 0.957898 0.95203 -0.071018399892052 0.199999 -1.1 1
2005-06-16 0.285845 0.391682 -0.071018399892052 -0.4 0.9 1
2005-06-17 0.706905 0.692497 -0.071018399892052 1.2 -1.1 1.2
2005-06-18 0.79881 0.81613 -0.071018399892052 0.6 0.7 1.2
2005-06-19 0.973855 0.969056 -0.071018399892052 0.299999 -0.9 0.7
2005-06-20 0.976521 0.981694 -0.071018399892052 -0.199999 0.400001 1
2005-06-21 0.959134 0.965803 -0.071018399892052 1.7 -0.1 1
2005-06-22 0.984994 0.970111 -0.071018399892052 -0.6 0 1.1
2005-06-24 0.967759 0.957711 -0.071018399892052 -0.1 0.200001 1.3
2005-06-25 0.965438 0.961129 -0.071018399892052 -0.400002 0.700001 2.1
2005-06-26 0.970498 0.970251 -0.071018399892052 -0.700001 -0.2 1.7
2005-06-27 0.974159 0.982467 -0.071018399892052 0 1.1 1.9
2005-06-28 0.931443 0.908364 -0.071018399892052 -0.5 -0.3 2
2005-06-29 0.975287 0.980178 -0.071018399892052 -1 0.7 2
2005-06-30 0.975587 0.981395 -0.071018399892052 -0.900002 0.300001 2.1
2005-06-01 0.98046 0.980238 -0.204215999689592 0.200001 3.2 -2
2005-06-02 0.976076 0.972402 -0.204215999689592 0.5 1.8 0.0999999
2005-06-03 0.969879 0.975264 -0.204215999689592 0.6 3.1 2.3
2005-06-04 0.96162 0.970103 -0.204215999689592 0 0.900001 2.4
2005-06-05 0.971005 0.9589 -0.204215999689592 0 1 1.3
2005-06-06 0.898435 0.893324 -0.204215999689592 0.800001 1.7 1
2005-06-07 0.976622 0.965336 -0.204215999689592 -0.299999 -0.3 1.7
2005-06-08 0.228561 0.236946 -0.204215999689592 2.1 1.7 1.5
2005-06-10 0.958538 0.975995 -0.204215999689592 0.6 -3.7 0.599999
2005-06-11 0.985789 0.984288 -0.204215999689592 0.699999 0.5 1.1
2005-06-12 0.982119 0.990652 -0.204215999689592 0.300001 1.4 0
2005-06-13 0.977984 0.987379 -0.204215999689592 0.900002 -2.2 0
2005-06-14 0.983759 0.972593 -0.204215999689592 -0.299999 0.999999 1.3
2005-06-15 0.95203 0.969958 -0.204215999689592 -0.199999 -0.4 1.1
2005-06-16 0.391682 0.381046 -0.204215999689592 0.4 0.400001 2.2
2005-06-17 0.692497 0.704413 -0.204215999689592 -0.300001 2 1.4
2005-06-18 0.81613 0.765892 -0.204215999689592 -1 1.5 1.9
2005-06-19 0.969056 0.93847 -0.204215999689592 -0.599998 1.8 1.8
2005-06-20 0.981694 0.982415 -0.204215999689592 1 -1.1 0.2
2005-06-21 0.965803 0.985593 -0.204215999689592 -0.6 0.5 0
2005-06-22 0.970111 0.98432 -0.204215999689592 0.4 -0.2 1.2
2005-06-24 0.957711 0.971534 -0.204215999689592 -1.5 1.9 0.299999
2005-06-25 0.961129 0.973869 -0.204215999689592 -1.3 0.0999994 1.3
2005-06-26 0.970251 0.961396 -0.204215999689592 -0.799999 2.2 1.5
2005-06-27 0.982467 0.988831 -0.204215999689592 -1 1.6 2.1
2005-06-28 0.908364 0.979197 -0.204215999689592 -0.699999 2.1 -0.2
2005-06-29 0.980178 0.9829 -0.204215999689592 0.599998 -1.4 1.7
2005-06-30 0.981395 0.982443 -0.204215999689592 1.5 -2.6 0.199999
2005-06-01 0.98104 0.980238 -0.27279599958535 0.6 5 -4.1
2005-06-02 0.983263 0.972402 -0.27279599958535 0.900002 6.8 -2.5
2005-06-03 0.988159 0.975264 -0.27279599958535 1.9 4.6 1.7
2005-06-04 0.967795 0.970103 -0.27279599958535 1.1 1.4 1.2
2005-06-05 0.9664 0.9589 -0.27279599958535 1.9 0.9 0.4
2005-06-06 0.864584 0.893324 -0.27279599958535 2.5 2.9 0.4
2005-06-07 0.977528 0.965336 -0.27279599958535 1.2 2.1 1.9
2005-06-08 0.299365 0.236946 -0.27279599958535 3.4 2.3 1.6
2005-06-09 0.710313 0.61972 -0.27279599958535 2.4 1.1 0.5
2005-06-10 0.984112 0.975995 -0.27279599958535 1.9 -2.8 0.0999994
2005-06-11 0.978974 0.984288 -0.27279599958535 1.7 1.3 -0.2
2005-06-12 0.977809 0.990652 -0.27279599958535 0.5 2.5 -2.4
2005-06-13 0.972825 0.987379 -0.27279599958535 1.2 0.7 -1.1
2005-06-14 0.964629 0.972593 -0.27279599958535 0.400002 1.6 0.1
2005-06-15 0.957914 0.969958 -0.27279599958535 1 0.4 -0.3
2005-06-16 0.326474 0.381046 -0.27279599958535 -0.4 1.5 1.8
2005-06-17 0.655863 0.704413 -0.27279599958535 0.9 1.9 0.7
2005-06-18 0.639251 0.765892 -0.27279599958535 0.799999 3.1 1.5
2005-06-19 0.972137 0.93847 -0.27279599958535 0.6 2.4 0.8
2005-06-20 0.981642 0.982415 -0.27279599958535 1.5 0.2 -0.7
2005-06-21 0.969899 0.985593 -0.27279599958535 1.1 1.2 -1.1
2005-06-22 0.984013 0.98432 -0.27279599958535 0.5 1.2 0.7
2005-06-23 0.966443 0.940347 -0.27279599958535 2.3 1.7 -3.7
2005-06-24 0.974374 0.971534 -0.27279599958535 -0.9 2.6 -1.4
2005-06-25 0.978345 0.973869 -0.27279599958535 -1.1 0.7 0.4
2005-06-26 0.980974 0.961396 -0.27279599958535 -0.5 2.2 0.8
2005-06-27 0.963744 0.988831 -0.27279599958535 0.4 2.5 1.6
2005-06-28 0.942268 0.979197 -0.27279599958535 0.4 1.8 -0.6
2005-06-29 0.979131 0.9829 -0.27279599958535 0.200001 -0.900001 0.7
2005-06-30 0.977954 0.982443 -0.27279599958535 3 -1.4 -1.8
2005-06-01 0.974982 0.980238 -0.275234399581644 1.6 0.1 -3.9
2005-06-02 0.973593 0.972402 -0.275234399581644 1.4 3.2 -0.8
2005-06-03 0.970468 0.975264 -0.275234399581644 1 1.9 2.7
2005-06-04 0.977718 0.970103 -0.275234399581644 1.1 0.400001 3.7
2005-06-05 0.963002 0.9589 -0.275234399581644 0.6 1.3 1.2
2005-06-06 0.956418 0.893324 -0.275234399581644 2.8 0.8 1
2005-06-07 0.967939 0.965336 -0.275234399581644 0.6 -1.1 2.9
2005-06-08 0.305664 0.236946 -0.275234399581644 2.8 2.4 2.7
2005-06-09 0.657831 0.61972 -0.275234399581644 1.1 1.3 1.9
2005-06-10 0.980173 0.975995 -0.275234399581644 1.7 -3.4 1.6
2005-06-11 0.972566 0.984288 -0.275234399581644 1.1 1.2 1.8
2005-06-12 0.979062 0.990652 -0.275234399581644 1 0.900001 0.0999994
2005-06-13 0.970686 0.987379 -0.275234399581644 0.700001 -2.3 0.799999
2005-06-14 0.978808 0.972593 -0.275234399581644 0.200001 0.8 3.4
2005-06-15 0.957898 0.969958 -0.275234399581644 0 -1.5 2.1
2005-06-16 0.285845 0.381046 -0.275234399581644 0 1.3 3.2
2005-06-17 0.706905 0.704413 -0.275234399581644 0.9 0.900001 2.6
2005-06-18 0.79881 0.765892 -0.275234399581644 -0.4 2.2 3.1
2005-06-19 0.973855 0.93847 -0.275234399581644 -0.299999 0.900001 2.5
2005-06-20 0.976521 0.982415 -0.275234399581644 0.800001 -0.7 1.2
2005-06-21 0.959134 0.985593 -0.275234399581644 1.1 0.4 1
2005-06-22 0.984994 0.98432 -0.275234399581644 -0.200001 -0.2 2.3
2005-06-23 0.94362 0.940347 -0.275234399581644 1.9 1 -1.9
2005-06-24 0.967759 0.971534 -0.275234399581644 -1.6 2.1 1.6
2005-06-25 0.965438 0.973869 -0.275234399581644 -1.7 0.8 3.4
2005-06-26 0.970498 0.961396 -0.275234399581644 -1.5 2 3.2
2005-06-27 0.974159 0.988831 -0.275234399581644 -1 2.7 4
2005-06-28 0.931443 0.979197 -0.275234399581644 -1.2 1.8 1.8
2005-06-29 0.975287 0.9829 -0.275234399581644 -0.400002 -0.700001 3.7
2005-06-30 0.975587 0.982443 -0.275234399581644 0.599998 -2.3 2.3
2005-06-01 0.980238 0.978556 -0.562355999145219 4.8 0.0999994 1.6
2005-06-02 0.972402 0.978926 -0.562355999145219 4.8 -0.7 3.5
2005-06-03 0.975264 0.984166 -0.562355999145219 5 -3.5 4.8
2005-06-04 0.970103 0.96983 -0.562355999145219 5 0.599999 2.4
2005-06-05 0.9589 0.949328 -0.562355999145219 5.3 3.8 1.3
2005-06-06 0.893324 0.916734 -0.562355999145219 4.9 1.8 1.9
2005-06-07 0.965336 0.955543 -0.562355999145219 4.5 3.9 2.5
2005-06-08 0.236946 0.253031 -0.562355999145219 3.1 2.7 2.8
2005-06-09 0.61972 0.69998 -0.562355999145219 5 13.9 1.6
2005-06-10 0.975995 0.961282 -0.562355999145219 5.7 6.9 2.2
2005-06-11 0.984288 0.971247 -0.562355999145219 5.5 0.6 1.8
2005-06-12 0.990652 0.985566 -0.562355999145219 5.3 -0.900001 1.6
2005-06-13 0.987379 0.980987 -0.562355999145219 4.9 1 1.7
2005-06-14 0.972593 0.971871 -0.562355999145219 4.7 0.5 2.5
2005-06-15 0.969958 0.974714 -0.562355999145219 4.6 -0.1 3.3
2005-06-16 0.381046 0.352182 -0.562355999145219 1.8 3.3 6
2005-06-17 0.704413 0.602547 -0.562355999145219 5.5 2.9 1.9
2005-06-18 0.765892 0.743822 -0.562355999145219 5.8 3.5 1.1
2005-06-19 0.93847 0.846843 -0.562355999145219 5.9 3.1 1.3
2005-06-20 0.982415 0.981361 -0.562355999145219 3.7 3.1 2.5
2005-06-21 0.985593 0.984894 -0.562355999145219 4.9 1 0.9
2005-06-22 0.98432 0.989813 -0.562355999145219 5.3 -0.3 1.1
2005-06-23 0.940347 0.976091 -0.562355999145219 2.9 -1.5 6.5
2005-06-24 0.971534 0.975188 -0.562355999145219 3.9 -2.4 1.5
2005-06-25 0.973869 0.978104 -0.562355999145219 5.1 -0.0999994 0.900001
2005-06-26 0.961396 0.977003 -0.562355999145219 4.3 -1.9 2.5
2005-06-27 0.988831 0.984414 -0.562355999145219 4.1 -1.3 0.7
2005-06-28 0.979197 0.98511 -0.562355999145219 5.1 -0.7 3.7
2005-06-29 0.9829 0.985278 -0.562355999145219 5.6 -2.8 1
2005-06-30 0.982443 0.983576 -0.562355999145219 3.8 3.4 2.2
2003-06-01 0.982703 0.98371 -0.766571998834811 5.8 -0.1 2.1
2003-06-02 0.971597 0.977165 -0.766571998834811 4.9 -1.2 1.9
2003-06-03 0.971923 0.977036 -0.766571998834811 4.2 -1.4 2.3
2003-06-04 0.969703 0.984646 -0.766571998834811 2.7 -4.7 -1.1
2003-06-06 0.95252 0.969668 -0.766571998834811 0.5 -2.2 -2
2003-06-07 0.903349 0.978798 -0.766571998834811 0.900002 -1.4 -1.8
2003-06-08 0.955862 0.983672 -0.766571998834811 0.4 -3.1 -1.5
2003-06-09 0.949321 0.976814 -0.766571998834811 0.5 -2.4 -1.9
2003-06-10 0.965088 0.980675 -0.766571998834811 2.1 4.6 -0.2
2003-06-11 0.93766 0.973443 -0.766571998834811 2.3 -0.3 -0.8
2003-06-12 0.780409 0.96903 -0.766571998834811 1.9 0.200001 -0.3
2003-06-13 0.961989 0.978227 -0.766571998834811 4.7 1.1 -0.6
2003-06-14 0.95236 0.957776 -0.766571998834811 4.7 -0.2 1
2003-06-16 0.98821 0.990372 -0.766571998834811 6 0.0999994 0.799999
2003-06-18 0.663365 0.771718 -0.766571998834811 3.1 -0.9 -0.8
2003-06-23 0.976474 0.83054 -0.766571998834811 6.2 0 1.9
2003-06-25 0.995302 0.996971 -0.766571998834811 5.2 13.5 3.4
2003-06-26 0.999029 0.994239 -0.766571998834811 4.8 -1.8 6.1
2003-06-27 0.929098 0.914201 -0.766571998834811 5.3 -1.8 3.7
2003-06-28 0.924552 0.936033 -0.766571998834811 4.3 -0.6 2.8
2003-06-29 0.939672 0.997882 -0.766571998834811 5 0.4 5.2
2003-06-30 1 0.971264 -0.766571998834811 4.3 -0.4 6.2
2004-06-01 0.989875 0.987492 -0.766571998834811 4.9 -1 3.2
2004-06-02 0.982344 0.98422 -0.766571998834811 4.3 -0.7 3.3
2004-06-03 0.929259 0.894484 -0.766571998834811 2.4 -2.9 5.9
2004-06-04 0.889342 0.916579 -0.766571998834811 3.7 -1.8 3.9
2004-06-05 0.961634 0.970868 -0.766571998834811 5.1 -0.700001 4
2004-06-06 0.984857 0.99106 -0.766571998834811 5.5 0.900001 3.5
2004-06-07 0.979025 0.979788 -0.766571998834811 4.8 4.1 1.9
2004-06-08 0.974543 0.920143 -0.766571998834811 5.9 2.5 1.9
2004-06-09 0.937311 0.811234 -0.766571998834811 6.1 12 2.6
2004-06-10 0.973204 0.967198 -0.766571998834811 5.3 3.8 3.1
2004-06-11 0.940211 0.9495 -0.766571998834811 4.7 1.6 3.5
2004-06-12 0.974424 0.985523 -0.766571998834811 4.4 0.8 2.8
2004-06-13 0.983274 0.976706 -0.766571998834811 5 0.900001 2.6
2004-06-14 0.914272 0.910495 -0.766571998834811 4.9 -0.8 2.3
2004-06-15 0.963261 0.938028 -0.766571998834811 4.9 -0.299999 2.2
2004-06-16 0.957144 0.96778 -0.766571998834811 5.3 -2.3 2.7
2004-06-17 0.96911 0.979531 -0.766571998834811 0.5 -1.3 0.900001
2004-06-18 0.969215 0.978394 -0.766571998834811 2.7 -2.2 0.299999
2004-06-19 0.966192 0.975055 -0.766571998834811 2.6 -1.5 1.9
2004-06-20 0.974609 0.982128 -0.766571998834811 4.5 -2.2 3.3
2004-06-21 0.961455 0.979108 -0.766571998834811 3.9 -1.2 1.5
2004-06-22 0.975708 0.965661 -0.766571998834811 1.7 -2 0.5
2004-06-23 0.980233 0.9768 -0.766571998834811 2.4 -2.3 2.9
2004-06-25 0.968335 0.980527 -0.766571998834811 4.9 -1.1 3.4
2004-06-26 0.985016 0.974362 -0.766571998834811 5.6 2.4 4.7
2004-06-27 0.962863 0.952892 -0.766571998834811 4.9 -0.4 3.6
2004-06-28 0.939088 0.877129 -0.766571998834811 3.7 1 1.5
2004-06-29 0.935625 0.88754 -0.766571998834811 1.6 0.2 1.2
2004-06-30 0.955666 0.938137 -0.766571998834811 1.4 1.1 1.7
2005-06-01 0.98046 0.978556 -0.766571998834811 5 3.3 -0.4
2005-06-02 0.976076 0.978926 -0.766571998834811 5.3 1.1 3.6
2005-06-03 0.969879 0.984166 -0.766571998834811 5.6 -0.400001 7.1
2005-06-04 0.96162 0.96983 -0.766571998834811 5 1.5 4.8
2005-06-05 0.971005 0.949328 -0.766571998834811 5.3 4.8 2.6
2005-06-06 0.898435 0.916734 -0.766571998834811 5.7 3.5 2.9
2005-06-07 0.976622 0.955543 -0.766571998834811 4.2 3.6 4.2
2005-06-08 0.228561 0.253031 -0.766571998834811 5.2 4.4 4.3
2005-06-10 0.958538 0.961282 -0.766571998834811 6.3 3.2 2.8
2005-06-11 0.985789 0.971247 -0.766571998834811 6.2 1.1 2.9
2005-06-12 0.982119 0.985566 -0.766571998834811 5.6 0.5 1.6
2005-06-13 0.977984 0.980987 -0.766571998834811 5.8 -1.2 1.7
2005-06-14 0.983759 0.971871 -0.766571998834811 4.4 1.5 3.8
2005-06-15 0.95203 0.974714 -0.766571998834811 4.4 -0.5 4.4
2005-06-16 0.391682 0.352182 -0.766571998834811 2.2 3.7 8.2
2005-06-17 0.692497 0.602547 -0.766571998834811 5.2 4.9 3.3
2005-06-18 0.81613 0.743822 -0.766571998834811 4.8 5 3
2005-06-19 0.969056 0.846843 -0.766571998834811 5.3 4.9 3.1
2005-06-20 0.981694 0.981361 -0.766571998834811 4.7 2 2.7
2005-06-21 0.965803 0.984894 -0.766571998834811 4.3 1.5 0.9
2005-06-22 0.970111 0.989813 -0.766571998834811 5.7 -0.5 2.3
2005-06-24 0.957711 0.975188 -0.766571998834811 2.4 -0.5 1.8
2005-06-25 0.961129 0.978104 -0.766571998834811 3.8 0 2.2
2005-06-26 0.970251 0.977003 -0.766571998834811 3.5 0.3 4
2005-06-27 0.982467 0.984414 -0.766571998834811 3.1 0.3 2.8
2005-06-28 0.908364 0.98511 -0.766571998834811 4.4 1.4 3.5
2005-06-29 0.980178 0.985278 -0.766571998834811 6.2 -4.2 2.7
2005-06-30 0.981395 0.983576 -0.766571998834811 5.3 0.799999 2.4
2003-06-01 0.971376 0.98371 -0.835151998730569 6.4 1.3 -0.1
2003-06-02 0.955083 0.977165 -0.835151998730569 5.4 -0.599999 -0.2
2003-06-03 0.968413 0.977036 -0.835151998730569 4.9 -0.699999 0.4
2003-06-04 0.976491 0.984646 -0.835151998730569 2.9 -4.4 -2.7
2003-06-06 0.964232 0.969668 -0.835151998730569 1.6 -2 -3.1
2003-06-07 0.971659 0.978798 -0.835151998730569 1.5 -1.9 -2.9
2003-06-08 0.971258 0.983672 -0.835151998730569 0.200001 -4 -3.1
2003-06-09 0.978035 0.976814 -0.835151998730569 0.1 -2.5 -2.5
2003-06-10 0.972866 0.980675 -0.835151998730569 2.2 5 -1.3
2003-06-11 0.96519 0.973443 -0.835151998730569 1.9 0.4 -1.6
2003-06-12 0.718658 0.96903 -0.835151998730569 3.1 0.1 -1.1
2003-06-14 0.952636 0.957776 -0.835151998730569 5.5 0.3 0.0999994
2003-06-16 0.97577 0.990372 -0.835151998730569 6.7 0.2 -0.6
2003-06-18 0.750464 0.771718 -0.835151998730569 4.5 -1.3 -1.9
2003-06-23 0.96995 0.83054 -0.835151998730569 7.6 1.1 1.8
2003-06-25 0.996348 0.996971 -0.835151998730569 5.8 14.3 2.6
2003-06-26 0.998517 0.994239 -0.835151998730569 4.2 -0.299999 7.6
2003-06-27 0.920783 0.914201 -0.835151998730569 6.2 0.700001 4
2003-06-28 0.928604 0.936033 -0.835151998730569 5 1.3 1.5
2003-06-29 0.985368 0.997882 -0.835151998730569 6.4 -1.3 4.9
2003-06-30 1 0.971264 -0.835151998730569 5.7 -0.2 5
2004-06-01 0.987014 0.987492 -0.835151998730569 5.4 -0.0999994 1.8
2004-06-02 0.984028 0.98422 -0.835151998730569 4.8 -0.299999 2.4
2004-06-03 0.930029 0.894484 -0.835151998730569 2.4 -3.4 5.1
2004-06-04 0.915299 0.916579 -0.835151998730569 4.1 -1.4 3.5
2004-06-05 0.96253 0.970868 -0.835151998730569 5.5 -0.6 3.6
2004-06-06 0.967651 0.99106 -0.835151998730569 6.4 2.4 2
2004-06-07 0.983755 0.979788 -0.835151998730569 6 3.4 0.2
2004-06-08 0.966046 0.920143 -0.835151998730569 7.2 4.4 0.6
2004-06-09 0.967625 0.811234 -0.835151998730569 7.3 12.3 1.7
2004-06-10 0.97072 0.967198 -0.835151998730569 5.5 4.6 2.6
